date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-10-27,00679B,元大美債20年,otc,1251,118,14776,1132,0,3,40,-3,266,TPEx
2025-10-27,00687B,國泰20年美債,otc,2035,1022,22955,1013,0,2,148,-2,0,TPEx
2025-10-27,00694B,富邦美債1-3,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-10-27,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00696B,富邦美債20年,otc,5,0,431,5,0,0,0,0,0,TPEx
2025-10-27,00697B,元大美債7-10,otc,0,5,98,-5,0,0,0,0,0,TPEx
2025-10-27,00719B,元大美債1-3,otc,41,5,538,36,0,0,0,0,0,TPEx
2025-10-27,00720B,元大投資級公司債,otc,3,36,4255,-33,0,0,0,0,0,TPEx
2025-10-27,00722B,群益投資級電信債,otc,12,0,155,12,0,0,0,0,0,TPEx
2025-10-27,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-10-27,00724B,群益投資級金融債,otc,0,0,47,0,0,0,0,0,0,TPEx
2025-10-27,00725B,國泰投資級公司債,otc,9,57,1369,-48,0,0,0,0,0,TPEx
2025-10-27,00726B,國泰新興投等債,otc,1,0,55,1,0,0,0,0,0,TPEx
2025-10-27,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-10-27,00734B,台新JPM新興債,otc,0,0,6,0,0,0,0,0,0,TPEx
2025-10-27,00740B,富邦全球投等債,otc,3,0,128,3,0,0,0,0,0,TPEx
2025-10-27,00741B,富邦全球非投等債,otc,1,0,16,1,0,0,0,0,0,TPEx
2025-10-27,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-10-27,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00751B,元大AAA至A公司債,otc,8,0,4020,8,0,0,0,0,3,TPEx
2025-10-27,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-10-27,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-10-27,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-10-27,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-10-27,00764B,群益25年美債,otc,46,1,190,45,0,0,0,0,0,TPEx
2025-10-27,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-10-27,00772B,中信高評級公司債,otc,0,2,2341,-2,0,0,0,0,0,TPEx
2025-10-27,00773B,中信優先金融債,otc,0,0,308,0,0,0,0,0,0,TPEx
