date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-10-23,1101,台泥,listed,512,331,32707,157,1,0,149,1,0,TWSE
2025-10-23,1102,亞泥,listed,3,94,992,-91,0,0,7,0,0,TWSE
2025-10-23,1103,嘉泥,listed,23,7,3877,16,0,0,1,0,0,TWSE
2025-10-23,1104,環泥,listed,101,5,2647,96,0,0,3,0,0,TWSE
2025-10-23,1108,幸福,listed,2,0,554,2,0,0,0,0,0,TWSE
2025-10-23,1109,信大,listed,0,0,638,-6,0,0,0,0,0,TWSE
2025-10-23,1110,東泥,listed,1,9,3120,-8,0,0,0,0,0,TWSE
2025-10-23,1201,味全,listed,62,3,1317,59,0,0,0,0,0,TWSE
2025-10-23,1203,味王,listed,2,0,11,2,0,0,0,0,0,TWSE
2025-10-23,1210,大成,listed,1601,1391,2331,210,123,17,160,106,39,TWSE
2025-10-23,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-10-23,1215,卜蜂,listed,352,207,930,143,2,0,22,2,1,TWSE
2025-10-23,1216,統一,listed,15,83,1009,-68,1,3,10,-2,2,TWSE
2025-10-23,1217,愛之味,listed,21,9,1622,12,0,0,2,0,0,TWSE
2025-10-23,1218,泰山,listed,13,21,2368,-10,0,0,0,0,2,TWSE
2025-10-23,1219,福壽,listed,294,324,1658,-30,7,25,7,-18,0,TWSE
2025-10-23,1220,台榮,listed,50,11,1272,39,0,0,0,0,0,TWSE
2025-10-23,1225,福懋油,listed,2,2,4039,0,0,0,1,0,0,TWSE
2025-10-23,1227,佳格,listed,10,0,2059,10,0,0,0,0,0,TWSE
2025-10-23,1229,聯華,listed,24,10,1305,13,0,0,6,0,0,TWSE
2025-10-23,1231,聯華食,listed,10,2,369,8,0,0,0,0,0,TWSE
2025-10-23,1232,大統益,listed,0,0,15,0,0,0,0,0,0,TWSE
2025-10-23,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-10-23,1234,黑松,listed,0,0,171,0,0,0,0,0,0,TWSE
2025-10-23,1235,興泰,listed,2,2,1012,0,0,0,0,0,0,TWSE
2025-10-23,1236,宏亞,listed,7,24,305,-17,0,0,0,0,0,TWSE
2025-10-23,1256,鮮活果汁-KY,listed,11,15,188,-4,0,0,0,0,0,TWSE
2025-10-23,1301,台塑,listed,2664,1541,30814,1123,182,123,1167,59,40,TWSE
2025-10-23,1303,南亞,listed,3727,6110,35383,-2415,105,8,1661,97,134,TWSE
2025-10-23,1304,台聚,listed,361,354,5672,7,140,0,162,140,9,TWSE
2025-10-23,1305,華夏,listed,68,247,3629,-179,22,0,40,22,0,TWSE
2025-10-23,1307,三芳,listed,336,185,2027,151,0,1,0,-1,3,TWSE
2025-10-23,1308,亞聚,listed,412,270,3448,84,11,0,28,11,3,TWSE
2025-10-23,1309,台達化,listed,88,97,3923,-10,3,1,31,2,0,TWSE
2025-10-23,1310,台苯,listed,42,49,3207,-7,1,1,24,0,0,TWSE
2025-10-23,1312,國喬,listed,427,405,14436,22,10,0,48,10,10,TWSE
2025-10-23,1313,聯成,listed,355,205,7481,150,6,0,159,6,3,TWSE
2025-10-23,1314,中石化,listed,221,487,41654,-272,0,1,291,-1,28,TWSE
2025-10-23,1315,達新,listed,0,0,55,0,0,0,0,0,0,TWSE
2025-10-23,1316,上曜,listed,755,970,15037,-222,7,7,193,0,3,TWSE
2025-10-23,1319,東陽,listed,303,354,3647,-51,9,0,74,9,6,TWSE
2025-10-23,1321,大洋,listed,8,0,6748,8,0,0,0,0,0,TWSE
