date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-04,006201,元大富櫃50,otc,5000,3000,2000,0,0,0,27000,151883,-124883,-122883,TPEx
2025-11-04,00679B,元大美債20年,otc,18404550,999000,17405550,0,0,0,7289522,15498000,-8208478,9197072,TPEx
2025-11-04,00687B,國泰20年美債,otc,8445000,1000,8444000,0,0,0,15898850,13668000,2230850,10674850,TPEx
2025-11-04,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50200,50200,0,0,TPEx
2025-11-04,00694B,富邦美債1-3,otc,44000,0,44000,0,0,0,55043,87000,-31957,12043,TPEx
2025-11-04,00695B,富邦美債7-10,otc,43000,1000,42000,0,0,0,201605,253250,-51645,-9645,TPEx
2025-11-04,00696B,富邦美債20年,otc,2976000,98000,2878000,0,0,0,2928216,5397004,-2468788,409212,TPEx
2025-11-04,00697B,元大美債7-10,otc,12000,0,12000,0,0,0,108944,29670,79274,91274,TPEx
2025-11-04,00719B,元大美債1-3,otc,181050,590000,-408950,1532000,0,1532000,126669,1176242,-1049573,73477,TPEx
2025-11-04,00720B,元大投資級公司債,otc,144000,1081000,-937000,0,0,0,884000,317772,566228,-370772,TPEx
2025-11-04,00722B,群益投資級電信債,otc,35000,240000,-205000,0,0,0,2367000,2189210,177790,-27210,TPEx
2025-11-04,00723B,群益投資級科技債,otc,0,37000,-37000,0,0,0,160063,160126,-63,-37063,TPEx
2025-11-04,00724B,群益投資級金融債,otc,0,48000,-48000,0,0,0,3657999,3578668,79331,31331,TPEx
2025-11-04,00725B,國泰投資級公司債,otc,968000,186000,782000,0,0,0,2857000,1341845,1515155,2297155,TPEx
2025-11-04,00726B,國泰新興投等債,otc,0,56000,-56000,0,0,0,274198,101174,173024,117024,TPEx
2025-11-04,00727B,國泰優選非投等債,otc,4000,20000,-16000,0,0,0,5429,511,4918,-11082,TPEx
2025-11-04,00734B,台新JPM新興債,otc,0,0,0,0,0,0,500000,495000,5000,5000,TPEx
2025-11-04,00740B,富邦全球投等債,otc,6000,42000,-36000,0,0,0,2253000,2163773,89227,53227,TPEx
2025-11-04,00741B,富邦全球非投等債,otc,0,22000,-22000,0,0,0,221001,200224,20777,-1223,TPEx
2025-11-04,00746B,富邦A級公司債,otc,1000,0,1000,0,0,0,1360019,178000,1182019,1183019,TPEx
2025-11-04,00749B,凱基新興債10+,otc,0,2000,-2000,0,0,0,101000,100000,1000,-1000,TPEx
2025-11-04,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-11-04,00751B,元大AAA至A公司債,otc,736050,1370500,-634450,0,0,0,670000,653189,16811,-617639,TPEx
2025-11-04,00754B,群益AAA-AA公司債,otc,0,93000,-93000,0,0,0,160138,112138,48000,-45000,TPEx
2025-11-04,00755B,群益投資級公用債,otc,0,44000,-44000,0,0,0,141000,101000,40000,-4000,TPEx
2025-11-04,00756B,群益投等新興公債,otc,65000000,53000,64947000,0,0,0,143172,111000,32172,64979172,TPEx
2025-11-04,00758B,復華能源債,otc,0,20000,-20000,0,0,0,121799,101800,19999,-1,TPEx
2025-11-04,00759B,復華製藥債,otc,0,14000,-14000,0,0,0,114001,100000,14001,1,TPEx
2025-11-04,00760B,復華新興企業債,otc,0,18000,-18000,0,0,0,119136,101139,17997,-3,TPEx
2025-11-04,00761B,國泰A級公司債,otc,9000,1000,8000,0,0,0,114000,106323,7677,15677,TPEx
2025-11-04,00764B,群益25年美債,otc,1812000,0,1812000,0,0,0,5601249,6764297,-1163048,648952,TPEx
2025-11-04,00768B,復華20年美債,otc,47000,319000,-272000,0,0,0,4532957,5033484,-500527,-772527,TPEx
2025-11-04,00772B,中信高評級公司債,otc,23000,843000,-820000,0,0,0,1378000,415019,962981,142981,TPEx
2025-11-04,00773B,中信優先金融債,otc,0,23000,-23000,0,0,0,2457000,2335716,121284,98284,TPEx
2025-11-04,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-04,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-04,00779B,凱基美債25+,otc,151000,0,151000,0,0,0,551000,651000,-100000,51000,TPEx
2025-11-04,00780B,國泰A級金融債,otc,57000,0,57000,0,0,0,149050,198000,-48950,8050,TPEx
2025-11-04,00781B,國泰A級科技債,otc,0,13000,-13000,0,0,0,100000,100066,-66,-13066,TPEx
2025-11-04,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,126000,135261,-9261,-10261,TPEx
2025-11-04,00785B,富邦金融投等債,otc,0,0,0,0,0,0,101000,100132,868,868,TPEx
2025-11-04,00786B,元大10年IG銀行債,otc,75000,0,75000,0,0,0,221000,0,221000,296000,TPEx
2025-11-04,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,5000,55,4945,4945,TPEx
2025-11-04,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,22000,0,22000,22000,TPEx
2025-11-04,00789B,復華公司債A3,otc,0,23000,-23000,0,0,0,123000,100100,22900,-100,TPEx
2025-11-04,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-04,00792B,群益A級公司債,otc,0,41000,-41000,0,0,0,155000,100000,55000,14000,TPEx
2025-11-04,00793B,群益AAA-A醫療債,otc,90000,0,90000,0,100000,-100000,110002,100001,10001,1,TPEx
2025-11-04,00795B,中信美國公債20年,otc,2113071,19000,2094071,0,0,0,5853763,5205000,648763,2742834,TPEx
2025-11-04,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,121140,566288,-445148,-445148,TPEx
2025-11-04,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-11-04,00836B,永豐10年A公司債,otc,0,18000,-18000,0,0,0,218000,200000,18000,0,TPEx
2025-11-04,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-04,00841B,凱基AAA-AA公司債,otc,0,4000,-4000,0,0,0,113000,100000,13000,9000,TPEx
2025-11-04,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100000,100168,-168,-168,TPEx
2025-11-04,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,19000,0,19000,19000,TPEx
2025-11-04,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100993,100000,993,993,TPEx
2025-11-04,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100096,103108,-3012,-3012,TPEx
2025-11-04,00847B,中信美國市政債,otc,0,0,0,0,0,0,302000,300000,2000,2000,TPEx
2025-11-04,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,303000,301003,1997,1997,TPEx
2025-11-04,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,301983,310053,-8070,-8070,TPEx
2025-11-04,00853B,統一美債10年Aa-A,otc,0,85000,-85000,0,0,0,1582065,1501000,81065,-3935,TPEx
2025-11-04,00856B,永豐1-3年美公債,otc,2000,0,2000,0,0,0,2000,16000,-14000,-12000,TPEx
2025-11-04,00857B,永豐20年美公債,otc,1325000,5000,1320000,0,0,0,1983230,2696138,-712908,607092,TPEx
2025-11-04,00858,永豐美國500大,otc,0,3056,-3056,0,0,0,249000,257107,-8107,-11163,TPEx
2025-11-04,00859B,群益0-1年美債,otc,0,6000,-6000,0,0,0,2528111,2531000,-2889,-8889,TPEx
2025-11-04,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,102559,110608,-8049,-8049,TPEx
2025-11-04,00862B,中信投資級公司債,otc,1000,6000,-5000,0,0,0,301000,303181,-2181,-7181,TPEx
2025-11-04,00863B,中信全球電信債,otc,0,3000,-3000,0,0,0,304000,300206,3794,794,TPEx
2025-11-04,00864B,中信美國公債0-1,otc,682000,696000,-14000,1021000,0,1021000,509710,841000,-331290,675710,TPEx
2025-11-04,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2025-11-04,00870B,元大15年EM主權債,otc,0,51000,-51000,0,0,0,51059,66,50993,-7,TPEx
2025-11-04,00877,復華中國5G,otc,646350,980000,-333650,0,0,0,1487439,2632453,-1145014,-1478664,TPEx
