date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-13,006201,元大富櫃50,otc,9000,1000,8000,0,0,0,47895,5761,42134,50134,TPEx
2025-11-13,00679B,元大美債20年,otc,11222000,282000,10940000,0,0,0,9518011,13701000,-4182989,6757011,TPEx
2025-11-13,00687B,國泰20年美債,otc,6636000,335000,6301000,0,0,0,11126890,4596000,6530890,12831890,TPEx
2025-11-13,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100000,100100,-100,-100,TPEx
2025-11-13,00694B,富邦美債1-3,otc,0,0,0,0,0,0,113000,112647,353,353,TPEx
2025-11-13,00695B,富邦美債7-10,otc,0,96000,-96000,0,0,0,178935,50355,128580,32580,TPEx
2025-11-13,00696B,富邦美債20年,otc,756000,2000,754000,0,0,0,3362950,3610811,-247861,506139,TPEx
2025-11-13,00697B,元大美債7-10,otc,0,2000,-2000,0,0,0,22007,40714,-18707,-20707,TPEx
2025-11-13,00719B,元大美債1-3,otc,937000,48000,889000,0,0,0,319540,125361,194179,1083179,TPEx
2025-11-13,00720B,元大投資級公司債,otc,709029,0,709029,0,0,0,595000,55685,539315,1248344,TPEx
2025-11-13,00722B,群益投資級電信債,otc,2000,44000,-42000,0,0,0,2264003,2050834,213169,171169,TPEx
2025-11-13,00723B,群益投資級科技債,otc,0,27000,-27000,0,0,0,120000,100000,20000,-7000,TPEx
2025-11-13,00724B,群益投資級金融債,otc,1000,880000,-879000,0,0,0,3314310,3666405,-352095,-1231095,TPEx
2025-11-13,00725B,國泰投資級公司債,otc,448070,991000,-542930,0,0,0,1257000,1377239,-120239,-663169,TPEx
2025-11-13,00726B,國泰新興投等債,otc,135000,0,135000,0,0,0,131132,100349,30783,165783,TPEx
2025-11-13,00727B,國泰優選非投等債,otc,12000,0,12000,0,0,0,100000,101070,-1070,10930,TPEx
2025-11-13,00734B,台新JPM新興債,otc,1000,0,1000,0,0,0,16140,0,16140,17140,TPEx
2025-11-13,00740B,富邦全球投等債,otc,0,68000,-68000,0,0,0,1838898,2686000,-847102,-915102,TPEx
2025-11-13,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,201000,209206,-8206,-8206,TPEx
2025-11-13,00746B,富邦A級公司債,otc,0,65000,-65000,0,0,0,281515,207000,74515,9515,TPEx
