date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-13,00919,群益台灣精選高息,listed,33115380,2902064,30213316,0,0,0,39136884,4988610,34148274,64361590,TWSE
2025-11-13,1303,南亞,listed,102030605,67227590,34803015,15498000,6018,15491982,9400080,10468165,-1068085,49226912,TWSE
2025-11-13,00940,元大台灣價值高息,listed,10600000,2009000,8591000,0,0,0,22195962,2517921,19678041,28269041,TWSE
2025-11-13,1605,華新,listed,67891513,45209760,22681753,168000,0,168000,8143160,4292920,3850240,26699993,TWSE
2025-11-13,1802,台玻,listed,117958133,88840610,29117523,1049000,0,1049000,12096652,15773886,-3677234,26489289,TWSE
2025-11-13,1326,台化,listed,44752308,19518000,25234308,0,11,-11,2982660,1735902,1246758,26481055,TWSE
2025-11-13,2881,富邦金,listed,47263637,18691629,28572008,107000,2485458,-2378458,1093219,891837,201382,26394932,TWSE
2025-11-13,3231,緯創,listed,50191432,28225700,21965732,2204000,176009,2027991,1260094,1068017,192077,24185800,TWSE
2025-11-13,8110,華東,listed,33240345,14647800,18592545,0,0,0,1131483,1117393,14090,18606635,TWSE
2025-11-13,00924,復華S&P500成長,listed,5081000,110000,4971000,0,0,0,13852081,1494964,12357117,17328117,TWSE
2025-11-13,3037,欣興,listed,21284685,8137018,13147667,3560127,1467000,2093127,2960722,1377617,1583105,16823899,TWSE
2025-11-13,2883,凱基金,listed,25254280,9493770,15760510,1005000,267614,737386,135892,68000,67892,16565788,TWSE
2025-11-13,1301,台塑,listed,34236920,19240400,14996520,0,11,-11,3387804,2460550,927254,15923763,TWSE
2025-11-13,00637L,元大滬深300正2,listed,8128000,0,8128000,0,0,0,14518182,7576536,6941646,15069646,TWSE
2025-11-13,2867,三商壽,listed,14006251,4432835,9573416,0,0,0,5246000,0,5246000,14819416,TWSE
2025-11-13,00680L,元大美債20正2,listed,1000,0,1000,0,0,0,11496306,502000,10994306,10995306,TWSE
2025-11-13,3706,神達,listed,18499800,8911606,9588194,0,2000,-2000,1409252,880159,529093,10115287,TWSE
2025-11-13,2408,南亞科,listed,90904241,82225196,8679045,3004000,70000,2934000,8636112,10159776,-1523664,10089381,TWSE
2025-11-13,1609,大亞,listed,12220858,3069776,9151082,0,0,0,482596,140317,342279,9493361,TWSE
2025-11-13,037308,貿聯元大54購23,listed,5000,0,5000,0,0,0,9797000,513000,9284000,9289000,TWSE
2025-11-13,00929,復華台灣科技優息,listed,4597052,3257000,1340052,0,0,0,9127307,1234472,7892835,9232887,TWSE
2025-11-13,00902,中信電池及儲能,listed,7012000,36000,6976000,0,0,0,6161948,4519236,1642712,8618712,TWSE
2025-11-13,2615,萬海,listed,10154373,3163000,6991373,0,52798,-52798,455075,229140,225935,7164510,TWSE
2025-11-13,00941,中信上游半導體,listed,4478300,65000,4413300,0,0,0,2572931,441000,2131931,6545231,TWSE
2025-11-13,8150,南茂,listed,9758000,3178000,6580000,0,0,0,275910,409003,-133093,6446907,TWSE
2025-11-13,1314,中石化,listed,37255000,32615000,4640000,0,0,0,1775246,501965,1273281,5913281,TWSE
2025-11-13,00881,國泰台灣科技龍頭,listed,1435000,244000,1191000,69000,0,69000,6540818,1998153,4542665,5802665,TWSE
2025-11-13,2882,國泰金,listed,25139338,15594805,9544533,0,3998850,-3998850,825160,661000,164160,5709843,TWSE
