date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-11,2337,旺宏,listed,145709353,66724438,78984915,0,0,0,11624261,10263744,1360517,80345432,TWSE
2025-11-11,6770,力積電,listed,162648570,104981168,57667402,24000,0,24000,19347306,13930059,5417247,63108649,TWSE
2025-11-11,2867,三商壽,listed,41568000,2881000,38687000,0,0,0,7319000,230000,7089000,45776000,TWSE
2025-11-11,00919,群益台灣精選高息,listed,23853590,3496330,20357260,0,0,0,27382376,2995558,24386818,44744078,TWSE
2025-11-11,1303,南亞,listed,51512767,28299630,23213137,107000,964770,-857770,7658416,3208270,4450146,26805513,TWSE
2025-11-11,2891,中信金,listed,35190937,9473697,25717240,2411000,1641926,769074,775259,517420,257839,26744153,TWSE
2025-11-11,2890,永豐金,listed,30154468,4074448,26080020,161000,83395,77605,206345,130000,76345,26233970,TWSE
2025-11-11,1326,台化,listed,31055302,7771912,23283390,0,17000,-17000,2011601,846947,1164654,24431044,TWSE
2025-11-11,1301,台塑,listed,26957572,7028156,19929416,0,0,0,1194982,902804,292178,20221594,TWSE
2025-11-11,1605,華新,listed,36431550,18580881,17850669,853000,0,853000,1601212,1151542,449670,19153339,TWSE
2025-11-11,2883,凱基金,listed,24007576,5582714,18424862,0,506000,-506000,185000,23000,162000,18080862,TWSE
2025-11-11,00665L,富邦恒生國企正2,listed,1972000,631000,1341000,0,0,0,14108539,1690264,12418275,13759275,TWSE
2025-11-11,1802,台玻,listed,43977000,38867654,5109346,620000,0,620000,9644611,3326072,6318539,12047885,TWSE
2025-11-11,3231,緯創,listed,29370090,27819566,1550524,6185000,27000,6158000,4187604,776784,3410820,11119344,TWSE
2025-11-11,2374,佳能,listed,24522403,14492500,10029903,0,0,0,1375442,328687,1046755,11076658,TWSE
2025-11-11,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,10410225,1024000,9386225,9386225,TWSE
2025-11-11,2834,臺企銀,listed,9608160,757035,8851125,0,12676,-12676,0,104000,-104000,8734449,TWSE
2025-11-11,00941,中信上游半導體,listed,5154000,0,5154000,0,0,0,4286000,950671,3335329,8489329,TWSE
2025-11-11,3706,神達,listed,17628050,11516580,6111470,189000,1000,188000,1947112,1185456,761656,7061126,TWSE
2025-11-11,00680L,元大美債20正2,listed,0,0,0,0,0,0,7878031,955000,6923031,6923031,TWSE
2025-11-11,00648R,元大S&P500反1,listed,0,0,0,0,0,0,6958000,197100,6760900,6760900,TWSE
