date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-05,006201,元大富櫃50,otc,17000,19000,-2000,0,0,0,92000,39485,52515,50515,TPEx
2025-11-05,00679B,元大美債20年,otc,15701020,4658000,11043020,0,0,0,6333834,6812803,-478969,10564051,TPEx
2025-11-05,00687B,國泰20年美債,otc,12635000,289000,12346000,0,0,0,9732548,8417065,1315483,13661483,TPEx
2025-11-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50400,50400,0,0,TPEx
2025-11-05,00694B,富邦美債1-3,otc,164000,20000,144000,0,0,0,46400,278065,-231665,-87665,TPEx
2025-11-05,00695B,富邦美債7-10,otc,46000,17000,29000,0,0,0,207060,328421,-121361,-92361,TPEx
2025-11-05,00696B,富邦美債20年,otc,870000,45000,825000,0,0,0,3342041,3908396,-566355,258645,TPEx
2025-11-05,00697B,元大美債7-10,otc,73000,4000,69000,0,0,0,301228,201724,99504,168504,TPEx
2025-11-05,00719B,元大美債1-3,otc,894000,432000,462000,0,0,0,104489,214164,-109675,352325,TPEx
2025-11-05,00720B,元大投資級公司債,otc,3174091,241000,2933091,0,0,0,2166063,1566589,599474,3532565,TPEx
2025-11-05,00722B,群益投資級電信債,otc,1033000,72000,961000,0,0,0,4618612,5372518,-753906,207094,TPEx
2025-11-05,00723B,群益投資級科技債,otc,0,7000,-7000,0,0,0,121079,113000,8079,1079,TPEx
2025-11-05,00724B,群益投資級金融債,otc,3000,121000,-118000,0,0,0,4538658,4333606,205052,87052,TPEx
2025-11-05,00725B,國泰投資級公司債,otc,4475000,0,4475000,0,0,0,3327247,2673000,654247,5129247,TPEx
2025-11-05,00726B,國泰新興投等債,otc,11000,0,11000,0,0,0,242793,174749,68044,79044,TPEx
2025-11-05,00727B,國泰優選非投等債,otc,17000,0,17000,0,0,0,130000,100795,29205,46205,TPEx
2025-11-05,00734B,台新JPM新興債,otc,5000,0,5000,0,0,0,496000,496000,0,5000,TPEx
2025-11-05,00740B,富邦全球投等債,otc,1232000,79000,1153000,0,0,0,3062285,3807000,-744715,408285,TPEx
2025-11-05,00741B,富邦全球非投等債,otc,0,2000,-2000,0,0,0,224000,200301,23699,21699,TPEx
2025-11-05,00746B,富邦A級公司債,otc,283000,111000,172000,0,0,0,542950,709000,-166050,5950,TPEx
2025-11-05,00749B,凱基新興債10+,otc,0,0,0,0,0,0,104000,100000,4000,4000,TPEx
2025-11-05,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00751B,元大AAA至A公司債,otc,970110,757000,213110,0,0,0,1640738,1045064,595674,808784,TPEx
2025-11-05,00754B,群益AAA-AA公司債,otc,3000,11000,-8000,0,0,0,116000,100000,16000,8000,TPEx
2025-11-05,00755B,群益投資級公用債,otc,0,26000,-26000,0,0,0,131000,100000,31000,5000,TPEx
2025-11-05,00756B,群益投等新興公債,otc,0,134000,-134000,0,0,0,135000,123000,12000,-122000,TPEx
2025-11-05,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100018,-18,-18,TPEx
2025-11-05,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100016,-16,-16,TPEx
2025-11-05,00760B,復華新興企業債,otc,0,0,0,0,0,0,103821,101260,2561,2561,TPEx
2025-11-05,00761B,國泰A級公司債,otc,222000,461000,-239000,0,0,0,610005,369100,240905,1905,TPEx
2025-11-05,00764B,群益25年美債,otc,1143000,0,1143000,0,0,0,10935837,12036820,-1100983,42017,TPEx
2025-11-05,00768B,復華20年美債,otc,111000,46000,65000,0,0,0,3857842,4804312,-946470,-881470,TPEx
2025-11-05,00772B,中信高評級公司債,otc,386000,901000,-515000,0,0,0,1882022,767713,1114309,599309,TPEx
2025-11-05,00773B,中信優先金融債,otc,0,60000,-60000,0,0,0,2484000,2300834,183166,123166,TPEx
2025-11-05,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-11-05,00778B,凱基金融債20+,otc,87000,87000,0,0,0,0,124000,110000,14000,14000,TPEx
2025-11-05,00779B,凱基美債25+,otc,0,0,0,0,0,0,509000,500000,9000,9000,TPEx
2025-11-05,00780B,國泰A級金融債,otc,3000,1000,2000,0,0,0,100100,100000,100,2100,TPEx
2025-11-05,00781B,國泰A級科技債,otc,0,0,0,0,0,0,122064,100000,22064,22064,TPEx
2025-11-05,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,102000,-2000,-3000,TPEx
2025-11-05,00785B,富邦金融投等債,otc,1000,1000,0,0,0,0,100054,100270,-216,-216,TPEx
2025-11-05,00786B,元大10年IG銀行債,otc,77000,0,77000,0,0,0,87,52,35,77035,TPEx
2025-11-05,00787B,元大10年IG醫療債,otc,32000,0,32000,0,0,0,10026,0,10026,42026,TPEx
2025-11-05,00788B,元大10年IG電能債,otc,7000,0,7000,0,0,0,58200,0,58200,65200,TPEx
2025-11-05,00789B,復華公司債A3,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00791B,復華信用債1-5,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2025-11-05,00792B,群益A級公司債,otc,0,41000,-41000,0,0,0,140000,100000,40000,-1000,TPEx
2025-11-05,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00795B,中信美國公債20年,otc,1253000,288000,965000,0,0,0,6415582,5367640,1047942,2012942,TPEx
2025-11-05,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,101402,422083,-320681,-320681,TPEx
2025-11-05,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00836B,永豐10年A公司債,otc,0,50000,-50000,0,0,0,250000,200000,50000,0,TPEx
2025-11-05,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-05,00842B,台新美元銀行債,otc,0,18000,-18000,0,0,0,100000,100066,-66,-18066,TPEx
2025-11-05,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,51000,0,51000,51000,TPEx
2025-11-05,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-11-05,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,107048,101314,5734,5734,TPEx
2025-11-05,00847B,中信美國市政債,otc,0,0,0,0,0,0,342459,340000,2459,2459,TPEx
2025-11-05,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,305000,305000,0,0,TPEx
2025-11-05,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,301657,302338,-681,-681,TPEx
2025-11-05,00853B,統一美債10年Aa-A,otc,0,160000,-160000,0,0,0,758776,546163,212613,52613,TPEx
2025-11-05,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,5000,5000,0,0,TPEx
2025-11-05,00857B,永豐20年美公債,otc,810000,5000,805000,0,0,0,1068930,335412,733518,1538518,TPEx
2025-11-05,00858,永豐美國500大,otc,1000,13000,-12000,0,0,0,525322,252003,273319,261319,TPEx
2025-11-05,00859B,群益0-1年美債,otc,0,0,0,0,0,0,2517246,2500041,17205,17205,TPEx
2025-11-05,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,106297,108000,-1703,-1703,TPEx
2025-11-05,00862B,中信投資級公司債,otc,5000,150000,-145000,0,0,0,597058,410506,186552,41552,TPEx
2025-11-05,00863B,中信全球電信債,otc,3000,15000,-12000,0,0,0,332000,305000,27000,15000,TPEx
2025-11-05,00864B,中信美國公債0-1,otc,29000,52000,-23000,0,0,0,305000,336000,-31000,-54000,TPEx
2025-11-05,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,200066,200054,12,12,TPEx
2025-11-05,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,178,-178,-178,TPEx
2025-11-05,00877,復華中國5G,otc,1899000,734000,1165000,0,0,0,1558864,2639714,-1080850,84150,TPEx
2025-11-05,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,335935,336157,-222,-222,TPEx
2025-11-05,00884B,中信低碳新興債,otc,0,3000,-3000,0,0,0,316461,313000,3461,461,TPEx
2025-11-05,00886,永豐美國科技,otc,0,0,0,0,0,0,18000,11660,6340,6340,TPEx
2025-11-05,00887,永豐中國科技50大,otc,4674000,232000,4442000,0,0,0,2473825,3014858,-541033,3900967,TPEx
2025-11-05,00888,永豐台灣ESG,otc,40000,62000,-22000,0,0,0,413000,797986,-384986,-406986,TPEx
2025-11-05,00890B,凱基ESG BBB債15+,otc,4000,0,4000,0,0,0,531000,500000,31000,35000,TPEx
2025-11-05,00928,中信上櫃ESG 30,otc,223000,127000,96000,0,0,0,440184,511769,-71585,24415,TPEx
2025-11-05,00931B,統一美債20年,otc,2062000,21000,2041000,0,0,0,2497008,1290080,1206928,3247928,TPEx
2025-11-05,00933B,國泰10Y+金融債,otc,2387000,112000,2275000,0,0,0,3060863,3850605,-789742,1485258,TPEx
2025-11-05,00937B,群益ESG投等債20+,otc,132707050,10156000,122551050,0,0,0,26135598,6022440,20113158,142664208,TPEx
2025-11-05,00942B,台新美A公司債20+,otc,1041000,17000,1024000,0,0,0,877000,1316699,-439699,584301,TPEx
2025-11-05,00948B,中信優息投資級債,otc,3010000,0,3010000,0,0,0,4954218,3531000,1423218,4433218,TPEx
2025-11-05,00950B,凱基A級公司債,otc,3910000,0,3910000,0,0,0,3432000,1153981,2278019,6188019,TPEx
2025-11-05,00955,中信日本商社,otc,1441000,577000,864000,0,0,0,8084691,6516889,1567802,2431802,TPEx
2025-11-05,00957B,兆豐US優選投等債,otc,0,14000,-14000,0,0,0,1214000,1058872,155128,141128,TPEx
2025-11-05,00958B,永豐ESG銀行債15+,otc,17000,7000,10000,0,0,0,663063,544910,118153,128153,TPEx
2025-11-05,00959B,大華投等美債15Y+,otc,459000,0,459000,0,0,0,1432924,644887,788037,1247037,TPEx
2025-11-05,00966B,統一ESG投等債15+,otc,0,22000,-22000,0,0,0,2219282,1851562,367720,345720,TPEx
2025-11-05,00967B,元大優息美債,otc,17000,6000,11000,0,0,0,492406,86719,405687,416687,TPEx
2025-11-05,00968B,元大優息投等債,otc,919000,16000,903000,0,0,0,1170230,896518,273712,1176712,TPEx
2025-11-05,00969B,元大零息超長美債,otc,7000,0,7000,0,0,0,1853616,137219,1716397,1723397,TPEx
2025-11-05,00970B,新光BBB投等債20+,otc,1071000,0,1071000,0,0,0,772869,1027000,-254131,816869,TPEx
2025-11-05,009806,台新標普500,otc,0,0,0,0,0,0,153000,101522,51478,51478,TPEx
2025-11-05,009807,台新標普科技精選,otc,0,0,0,0,0,0,149441,209465,-60024,-60024,TPEx
