date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-03,00715L,期街口布蘭特正2,listed,4888000,77000,4811000,0,0,0,73028540,7466946,65561594,70372594,TWSE
2025-11-03,00919,群益台灣精選高息,listed,12996892,886295,12110597,0,0,0,18075520,952285,17123235,29233832,TWSE
2025-11-03,2303,聯電,listed,56872424,28367331,28505093,312405,4417950,-4105545,4623562,1167000,3456562,27856110,TWSE
2025-11-03,2890,永豐金,listed,37299981,11491070,25808911,171000,61610,109390,770641,453000,317641,26235942,TWSE
2025-11-03,3037,欣興,listed,30684912,8781815,21903097,19000,66000,-47000,3378865,1293897,2084968,23941065,TWSE
2025-11-03,00940,元大台灣價值高息,listed,83000,1855000,-1772000,0,0,0,23175000,1325651,21849349,20077349,TWSE
2025-11-03,00929,復華台灣科技優息,listed,2758050,294924,2463126,0,0,0,20010781,4396820,15613961,18077087,TWSE
2025-11-03,00646,元大S&P500,listed,6634580,28000,6606580,0,0,0,7959000,134633,7824367,14430947,TWSE
2025-11-03,2886,兆豐金,listed,17400000,3226704,14173296,73000,880188,-807188,600000,365532,234468,13600576,TWSE
2025-11-03,2883,凱基金,listed,16559197,6208891,10350306,1980000,200412,1779588,702957,613000,89957,12219851,TWSE
2025-11-03,0056,元大高股息,listed,3477224,2780300,696924,0,0,0,12427000,1562890,10864110,11561034,TWSE
2025-11-03,2887,台新新光金,listed,30593469,20693711,9899758,185000,156803,28197,1232855,1295000,-62145,9865810,TWSE
2025-11-03,3706,神達,listed,31796000,25083301,6712699,156000,205000,-49000,3052668,953179,2099489,8763188,TWSE
2025-11-03,1802,台玻,listed,19503000,11727088,7775912,0,680000,-680000,2738078,1394999,1343079,8438991,TWSE
2025-11-03,00882,中信中國高股息,listed,1161000,37000,1124000,0,0,0,7954280,794873,7159407,8283407,TWSE
2025-11-03,00713,元大台灣高息低波,listed,2077440,573006,1504434,0,175000,-175000,6796655,49000,6747655,8077089,TWSE
2025-11-03,2801,彰銀,listed,16060000,7248393,8811607,23000,1173408,-1150408,69000,370739,-301739,7359460,TWSE
2025-11-03,2881,富邦金,listed,12323222,5416080,6907142,380112,974263,-594151,602828,155000,447828,6760819,TWSE
2025-11-03,00939,統一台灣高息動能,listed,2379000,89300,2289700,0,0,0,5096852,649142,4447710,6737410,TWSE
2025-11-03,2515,中工,listed,12447000,6434720,6012280,221000,0,221000,451592,86599,364993,6598273,TWSE
2025-11-03,00632R,元大台灣50反1,listed,235000,0,235000,0,0,0,11559180,5256318,6302862,6537862,TWSE
2025-11-03,00642U,期元大S&P石油,listed,4000,8000,-4000,0,0,0,6287677,125000,6162677,6158677,TWSE
2025-11-03,2884,玉山金,listed,35800574,29676019,6124555,540000,1386659,-846659,889000,635612,253388,5531284,TWSE
2025-11-03,00936,台新永續高息中小,listed,1204000,46000,1158000,0,0,0,4862676,794000,4068676,5226676,TWSE
2025-11-03,00983A,主動中信ARK創新,listed,2887000,76000,2811000,0,0,0,3298125,937221,2360904,5171904,TWSE
2025-11-03,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,7519000,2492000,5027000,5027000,TWSE
2025-11-03,2330,台積電,listed,14372120,10844120,3528000,667026,170265,496761,1558550,775332,783218,4807979,TWSE
2025-11-03,060470,台積電富邦59購03,listed,0,0,0,0,0,0,4751000,20000,4731000,4731000,TWSE
