date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-11,006201,元大富櫃50,otc,0,5000,-5000,20000,0,20000,11000,54097,-43097,-28097,TPEx
2025-11-11,00679B,元大美債20年,otc,6384000,21000,6363000,0,0,0,7992306,5696000,2296306,8659306,TPEx
2025-11-11,00687B,國泰20年美債,otc,2467105,576400,1890705,0,0,0,8912903,3987169,4925734,6816439,TPEx
2025-11-11,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100,100,0,0,TPEx
2025-11-11,00694B,富邦美債1-3,otc,0,0,0,0,0,0,57725,13110,44615,44615,TPEx
2025-11-11,00695B,富邦美債7-10,otc,0,2000,-2000,0,0,0,205264,200000,5264,3264,TPEx
2025-11-11,00696B,富邦美債20年,otc,196000,24000,172000,0,0,0,3706601,3500074,206527,378527,TPEx
2025-11-11,00697B,元大美債7-10,otc,0,1000,-1000,0,0,0,10434,84000,-73566,-74566,TPEx
2025-11-11,00719B,元大美債1-3,otc,769000,11000,758000,0,0,0,349000,171944,177056,935056,TPEx
2025-11-11,00720B,元大投資級公司債,otc,746000,23000,723000,0,0,0,1044715,203073,841642,1564642,TPEx
2025-11-11,00722B,群益投資級電信債,otc,47000,23000,24000,0,0,0,4480163,4502700,-22537,1463,TPEx
2025-11-11,00723B,群益投資級科技債,otc,47000,1000,46000,0,0,0,104032,100064,3968,49968,TPEx
2025-11-11,00724B,群益投資級金融債,otc,233000,12000,221000,0,0,0,4061438,4076450,-15012,205988,TPEx
2025-11-11,00725B,國泰投資級公司債,otc,2279000,0,2279000,0,1170000,-1170000,1935655,475010,1460645,2569645,TPEx
2025-11-11,00726B,國泰新興投等債,otc,19000,0,19000,0,0,0,290326,215618,74708,93708,TPEx
2025-11-11,00727B,國泰優選非投等債,otc,1000,19000,-18000,0,0,0,131708,50398,81310,63310,TPEx
2025-11-11,00734B,台新JPM新興債,otc,0,0,0,0,0,0,2000,0,2000,2000,TPEx
2025-11-11,00740B,富邦全球投等債,otc,277000,350000,-73000,0,0,0,2167536,2081366,86170,13170,TPEx
2025-11-11,00741B,富邦全球非投等債,otc,1000,0,1000,0,0,0,227200,210529,16671,17671,TPEx
2025-11-11,00746B,富邦A級公司債,otc,278000,0,278000,0,0,0,256358,530000,-273642,4358,TPEx
2025-11-11,00749B,凱基新興債10+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2025-11-11,00750B,凱基科技債10+,otc,0,5000,-5000,0,0,0,100000,95000,5000,0,TPEx
2025-11-11,00751B,元大AAA至A公司債,otc,1267000,127000,1140000,0,0,0,569041,144969,424072,1564072,TPEx
2025-11-11,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,107002,101001,6001,6001,TPEx
2025-11-11,00755B,群益投資級公用債,otc,0,10000,-10000,0,0,0,101098,101000,98,-9902,TPEx
2025-11-11,00756B,群益投等新興公債,otc,0,0,0,0,0,0,115000,101000,14000,14000,TPEx
2025-11-11,00758B,復華能源債,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2025-11-11,00759B,復華製藥債,otc,0,0,0,0,0,0,101000,100002,998,998,TPEx
2025-11-11,00760B,復華新興企業債,otc,0,4000,-4000,0,0,0,101619,100865,754,-3246,TPEx
2025-11-11,00761B,國泰A級公司債,otc,3000,430000,-427000,480000,0,480000,100376,754114,-653738,-600738,TPEx
2025-11-11,00764B,群益25年美債,otc,158000,0,158000,0,0,0,1673919,1652875,21044,179044,TPEx
2025-11-11,00768B,復華20年美債,otc,433000,428000,5000,0,0,0,5168999,6537936,-1368937,-1363937,TPEx
2025-11-11,00772B,中信高評級公司債,otc,170000,0,170000,0,0,0,334996,5657,329339,499339,TPEx
2025-11-11,00773B,中信優先金融債,otc,214000,0,214000,0,0,0,2034453,2163084,-128631,85369,TPEx
2025-11-11,00777B,凱基AAA至A公司債,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2025-11-11,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,101000,100000,1000,2000,TPEx
2025-11-11,00779B,凱基美債25+,otc,1000,0,1000,0,0,0,501000,500000,1000,2000,TPEx
2025-11-11,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,111001,101000,10001,9001,TPEx
2025-11-11,00781B,國泰A級科技債,otc,2000,0,2000,0,0,0,110000,102000,8000,10000,TPEx
2025-11-11,00782B,國泰A級公用債,otc,0,2000,-2000,0,0,0,177000,186000,-9000,-11000,TPEx
2025-11-11,00785B,富邦金融投等債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-11-11,00786B,元大10年IG銀行債,otc,50000,1000,49000,0,0,0,25000,0,25000,74000,TPEx
2025-11-11,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,28015,1102,26913,26913,TPEx
2025-11-11,00788B,元大10年IG電能債,otc,8000,0,8000,0,0,0,37001,228,36773,44773,TPEx
2025-11-11,00789B,復華公司債A3,otc,0,51000,-51000,0,0,0,152001,100000,52001,1001,TPEx
2025-11-11,00791B,復華信用債1-5,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2025-11-11,00792B,群益A級公司債,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2025-11-11,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,103000,100050,2950,2950,TPEx
2025-11-11,00795B,中信美國公債20年,otc,1378000,0,1378000,0,0,0,6308000,3776281,2531719,3909719,TPEx
2025-11-11,00799B,國泰A級醫療債,otc,0,89000,-89000,0,0,0,106000,143093,-37093,-126093,TPEx
2025-11-11,00834B,第一金金融債10+,otc,0,0,0,0,0,0,112000,112000,0,0,TPEx
2025-11-11,00836B,永豐10年A公司債,otc,0,2000,-2000,0,0,0,202000,200000,2000,0,TPEx
2025-11-11,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-11,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-11,00842B,台新美元銀行債,otc,0,0,0,0,0,0,100046,100004,42,42,TPEx
2025-11-11,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2025-11-11,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100018,101000,-982,-982,TPEx
2025-11-11,00847B,中信美國市政債,otc,0,13000,-13000,0,0,0,312000,300000,12000,-1000,TPEx
2025-11-11,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,301000,301003,-3,-3,TPEx
2025-11-11,00849B,中信EM主權債0-5,otc,0,11000,-11000,0,0,0,304968,300211,4757,-6243,TPEx
2025-11-11,00853B,統一美債10年Aa-A,otc,11000,0,11000,0,0,0,530478,510000,20478,31478,TPEx
2025-11-11,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,681,3000,-2319,-2319,TPEx
2025-11-11,00857B,永豐20年美公債,otc,219000,149000,70000,0,0,0,1050475,227000,823475,893475,TPEx
2025-11-11,00858,永豐美國500大,otc,0,3000,-3000,0,0,0,114941,76538,38403,35403,TPEx
2025-11-11,00859B,群益0-1年美債,otc,0,5000,-5000,0,0,0,2505000,2504000,1000,-4000,TPEx
2025-11-11,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,103664,108696,-5032,-5032,TPEx
2025-11-11,00862B,中信投資級公司債,otc,5000,52000,-47000,0,0,0,347102,307155,39947,-7053,TPEx
2025-11-11,00863B,中信全球電信債,otc,1000,0,1000,0,0,0,307000,300000,7000,8000,TPEx
2025-11-11,00864B,中信美國公債0-1,otc,12000,117000,-105000,0,0,0,323000,495000,-172000,-277000,TPEx
2025-11-11,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,200000,200000,0,0,TPEx
2025-11-11,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,1,0,1,1,TPEx
2025-11-11,00877,復華中國5G,otc,431000,555000,-124000,0,0,0,194698,2287133,-2092435,-2216435,TPEx
2025-11-11,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,316850,303191,13659,13659,TPEx
2025-11-11,00884B,中信低碳新興債,otc,0,7000,-7000,0,0,0,343904,334248,9656,2656,TPEx
2025-11-11,00886,永豐美國科技,otc,0,0,0,0,0,0,3382,0,3382,3382,TPEx
2025-11-11,00887,永豐中國科技50大,otc,289000,1547000,-1258000,0,0,0,1274492,3703530,-2429038,-3687038,TPEx
2025-11-11,00888,永豐台灣ESG,otc,18000,0,18000,0,0,0,834360,691344,143016,161016,TPEx
2025-11-11,00890B,凱基ESG BBB債15+,otc,0,5000,-5000,0,0,0,514000,501000,13000,8000,TPEx
2025-11-11,00928,中信上櫃ESG 30,otc,3000,8000,-5000,0,0,0,537466,366402,171064,166064,TPEx
2025-11-11,00931B,統一美債20年,otc,1154000,0,1154000,0,0,0,844276,632529,211747,1365747,TPEx
2025-11-11,00933B,國泰10Y+金融債,otc,1488000,30000,1458000,0,0,0,1627000,1246000,381000,1839000,TPEx
