date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-20,00881,國泰台灣科技龍頭,listed,7004000,1050000,5954000,3000,0,3000,24312562,5028791,19283771,25240771,TWSE
2025-11-20,2890,永豐金,listed,22189520,11779659,10409861,9532211,196000,9336211,499078,48000,451078,20197150,TWSE
2025-11-20,2885,元大金,listed,31117789,15202312,15915477,11913765,8453000,3460765,362543,91000,271543,19647785,TWSE
2025-11-20,3037,欣興,listed,17703345,7199610,10503735,285330,43000,242330,2344714,640723,1703991,12450056,TWSE
2025-11-20,3231,緯創,listed,25035858,15866130,9169728,616196,1173000,-556804,1069463,520116,549347,9162271,TWSE
2025-11-20,00940,元大台灣價值高息,listed,4136200,967000,3169200,0,0,0,8271100,3022699,5248401,8417601,TWSE
2025-11-20,1802,台玻,listed,48693000,40102030,8590970,123000,8000,115000,4955248,5407564,-452316,8253654,TWSE
2025-11-20,2801,彰銀,listed,11531783,13830450,-2298667,9508000,121000,9387000,907979,17000,890979,7979312,TWSE
2025-11-20,2330,台積電,listed,16976025,10272493,6703532,442007,154250,287757,1069911,533668,536243,7527532,TWSE
2025-11-20,2884,玉山金,listed,15942927,8371676,7571251,419712,246000,173712,360000,623471,-263471,7481492,TWSE
2025-11-20,1101,台泥,listed,15403698,6428800,8974898,3000,1743000,-1740000,194000,104404,89596,7324494,TWSE
2025-11-20,00830,國泰費城半導體,listed,5277000,62077,5214923,0,0,0,4227684,2584000,1643684,6858607,TWSE
2025-11-20,1303,南亞,listed,55729886,50306112,5423774,2644155,1282763,1361392,3980321,3995893,-15572,6769594,TWSE
2025-11-20,2903,遠百,listed,7325000,927000,6398000,254000,0,254000,5385,21000,-15615,6636385,TWSE
2025-11-20,2327,國巨*,listed,12413311,6507520,5905791,521681,15785,505896,384173,386561,-2388,6409299,TWSE
2025-11-20,054746,臺股指富邦51購01,listed,0,0,0,0,0,0,5997000,306000,5691000,5691000,TWSE
2025-11-20,2606,裕民,listed,6446000,937760,5508240,27000,19549,7451,217120,83020,134100,5649791,TWSE
2025-11-20,2481,強茂,listed,10127000,5559500,4567500,660000,350000,310000,837130,127902,709228,5586728,TWSE
2025-11-20,00673R,期元大S&P原油反1,listed,21000,0,21000,0,0,0,5682112,161000,5521112,5542112,TWSE
2025-11-20,2867,三商壽,listed,4737000,1932981,2804019,0,0,0,2424000,0,2424000,5228019,TWSE
2025-11-20,00663L,國泰臺灣加權正2,listed,1409000,358000,1051000,0,0,0,5561568,1507600,4053968,5104968,TWSE
2025-11-20,9105,泰金寶-DR,listed,6305000,1186000,5119000,0,0,0,292,59120,-58828,5060172,TWSE
2025-11-20,5469,瀚宇博,listed,5682100,2378000,3304100,805000,0,805000,559987,10739,549248,4658348,TWSE
2025-11-20,1301,台塑,listed,10219515,6441000,3778515,32835,0,32835,1226767,496232,730535,4541885,TWSE
2025-11-20,3711,日月光投控,listed,26178778,15459359,10719419,415817,7545000,-7129183,1425038,473879,951159,4541395,TWSE
2025-11-20,6005,群益證,listed,7549000,2743922,4805078,19000,286000,-267000,0,0,0,4538078,TWSE
2025-11-20,2637,慧洋-KY,listed,6180680,1861000,4319680,8000,14242,-6242,193342,16351,176991,4490429,TWSE
2025-11-20,1314,中石化,listed,10428879,6819000,3609879,0,0,0,727504,18855,708649,4318528,TWSE
2025-11-20,00929,復華台灣科技優息,listed,3342054,430050,2912004,0,0,0,4001065,2610038,1391027,4303031,TWSE
2025-11-20,8150,南茂,listed,24652000,19732928,4919072,29000,0,29000,605519,1355812,-750293,4197779,TWSE
2025-11-20,2347,聯強,listed,7966000,3436355,4529645,0,353900,-353900,71828,96417,-24589,4151156,TWSE
2025-11-20,6239,力成,listed,6103060,1344139,4758921,44000,1014000,-970000,425906,130053,295853,4084774,TWSE
2025-11-20,00662,富邦NASDAQ,listed,89050,33000,56050,0,0,0,4301000,348296,3952704,4008754,TWSE
2025-11-20,00713,元大台灣高息低波,listed,1066870,525000,541870,0,0,0,3784857,329940,3454917,3996787,TWSE
2025-11-20,1326,台化,listed,10181813,6891078,3290735,0,29000,-29000,929072,334612,594460,3856195,TWSE
2025-11-20,2834,臺企銀,listed,5563940,1654000,3909940,0,175000,-175000,26000,10093,15907,3750847,TWSE
2025-11-20,1605,華新,listed,22423300,19496000,2927300,353810,205000,148810,1218462,709890,508572,3584682,TWSE
2025-11-20,6505,台塑化,listed,7304485,4275050,3029435,9521,16473,-6952,528586,161024,367562,3390045,TWSE
2025-11-20,00878,國泰永續高股息,listed,3699153,1067000,2632153,0,400000,-400000,8751498,7595035,1156463,3388616,TWSE
2025-11-20,2301,光寶科,listed,17963743,7899775,10063968,17052,7209000,-7191948,612127,176172,435955,3307975,TWSE
2025-11-20,00985B,群益ESG投等債0-5,listed,0,5667000,-5667000,0,0,0,9185000,296027,8888973,3221973,TWSE
2025-11-20,00637L,元大滬深300正2,listed,2555000,2458000,97000,0,0,0,21872365,18775127,3097238,3194238,TWSE
2025-11-20,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,8289000,5129999,3159001,3159001,TWSE
2025-11-20,8131,福懋科,listed,5472000,2328029,3143971,0,0,0,17921,8608,9313,3153284,TWSE
2025-11-20,00945B,凱基美國非投等債,listed,4340000,0,4340000,0,0,0,6067256,7303294,-1236038,3103962,TWSE
2025-11-20,6282,康舒,listed,7003125,4001034,3002091,0,28000,-28000,331236,239572,91664,3065755,TWSE
2025-11-20,2368,金像電,listed,4903759,2349339,2554420,612001,235000,377001,519862,406862,113000,3044421,TWSE
2025-11-20,2353,宏碁,listed,7097300,3934654,3162646,10000,118625,-108625,92063,144800,-52737,3001284,TWSE
2025-11-20,2492,華新科,listed,5950000,3121567,2828433,1000,2000,-1000,235454,67027,168427,2995860,TWSE
2025-11-20,6191,精成科,listed,6334000,4028925,2305075,225000,3000,222000,664693,259055,405638,2932713,TWSE
2025-11-20,00922,國泰台灣領袖50,listed,1576050,3499000,-1922950,0,0,0,5250620,434209,4816411,2893461,TWSE
2025-11-20,088984,臺股指中信52購02,listed,0,0,0,0,0,0,3344000,471000,2873000,2873000,TWSE
2025-11-20,009811,統一美國50,listed,1137005,72000,1065005,0,0,0,4509000,2715636,1793364,2858369,TWSE
2025-11-20,1402,遠東新,listed,7401899,4093000,3308899,23000,531000,-508000,62005,36102,25903,2826802,TWSE
2025-11-20,00891,中信關鍵半導體,listed,1159000,249000,910000,0,0,0,3702040,1795024,1907016,2817016,TWSE
2025-11-20,2883,凱基金,listed,11458471,8818869,2639602,252896,399075,-146179,445000,154428,290572,2783995,TWSE
2025-11-20,8046,南電,listed,5930155,2963406,2966749,0,372000,-372000,249002,167955,81047,2675796,TWSE
2025-11-20,039860,華邦電國泰55購05,listed,0,0,0,0,0,0,2679000,8000,2671000,2671000,TWSE
2025-11-20,1717,長興,listed,4205481,1712161,2493320,0,6000,-6000,198626,24337,174289,2661609,TWSE
2025-11-20,2605,新興,listed,2811000,637356,2173644,0,0,0,504786,25000,479786,2653430,TWSE
2025-11-20,074171,神基台新61購01,listed,0,0,0,0,0,0,3558000,941000,2617000,2617000,TWSE
