date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-14,006201,元大富櫃50,otc,0,2000,-2000,0,0,0,5000,55225,-50225,-52225,TPEx
2025-11-14,00679B,元大美債20年,otc,3921050,1488000,2433050,0,0,0,9242612,9169261,73351,2506401,TPEx
2025-11-14,00687B,國泰20年美債,otc,6747150,892000,5855150,0,0,0,12155239,5095014,7060225,12915375,TPEx
2025-11-14,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,100600,101000,-400,-400,TPEx
2025-11-14,00694B,富邦美債1-3,otc,167000,0,167000,0,0,0,1132,123000,-121868,45132,TPEx
2025-11-14,00695B,富邦美債7-10,otc,90000,0,90000,0,0,0,241515,327000,-85485,4515,TPEx
2025-11-14,00696B,富邦美債20年,otc,1558000,7000,1551000,0,0,0,2603830,4020397,-1416567,134433,TPEx
2025-11-14,00697B,元大美債7-10,otc,2000,3000,-1000,0,0,0,194000,74208,119792,118792,TPEx
2025-11-14,00719B,元大美債1-3,otc,529000,40000,489000,0,0,0,122424,126195,-3771,485229,TPEx
2025-11-14,00720B,元大投資級公司債,otc,1152000,120000,1032000,0,0,0,687000,425830,261170,1293170,TPEx
2025-11-14,00722B,群益投資級電信債,otc,42000,264000,-222000,0,0,0,155224,227264,-72040,-294040,TPEx
2025-11-14,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100000,105000,-5000,-5000,TPEx
2025-11-14,00724B,群益投資級金融債,otc,2000,2000,0,0,0,0,4190950,5589521,-1398571,-1398571,TPEx
2025-11-14,00725B,國泰投資級公司債,otc,318000,561000,-243000,0,0,0,1768000,901167,866833,623833,TPEx
2025-11-14,00726B,國泰新興投等債,otc,47000,0,47000,0,0,0,189730,174636,15094,62094,TPEx
2025-11-14,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,174370,107008,67362,66362,TPEx
2025-11-14,00734B,台新JPM新興債,otc,3000,0,3000,0,0,0,23776,22000,1776,4776,TPEx
2025-11-14,00740B,富邦全球投等債,otc,1079000,0,1079000,0,0,0,1378000,2494944,-1116944,-37944,TPEx
2025-11-14,00741B,富邦全球非投等債,otc,0,2000,-2000,0,0,0,223136,225433,-2297,-4297,TPEx
2025-11-14,00746B,富邦A級公司債,otc,345000,0,345000,0,0,0,226000,724002,-498002,-153002,TPEx
2025-11-14,00749B,凱基新興債10+,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2025-11-14,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-11-14,00751B,元大AAA至A公司債,otc,393000,258000,135000,0,0,0,270000,175361,94639,229639,TPEx
2025-11-14,00754B,群益AAA-AA公司債,otc,16000,34000,-18000,0,0,0,120000,102000,18000,0,TPEx
2025-11-14,00755B,群益投資級公用債,otc,0,36000,-36000,0,0,0,100000,106000,-6000,-42000,TPEx
2025-11-14,00756B,群益投等新興公債,otc,0,27000,-27000,0,0,0,202018,105000,97018,70018,TPEx
2025-11-14,00758B,復華能源債,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2025-11-14,00759B,復華製藥債,otc,0,13000,-13000,0,0,0,113000,100003,12997,-3,TPEx
2025-11-14,00760B,復華新興企業債,otc,0,1000,-1000,0,0,0,102556,101109,1447,447,TPEx
2025-11-14,00761B,國泰A級公司債,otc,5000,119000,-114000,0,0,0,179000,150931,28069,-85931,TPEx
2025-11-14,00764B,群益25年美債,otc,247000,390000,-143000,0,0,0,2352188,2102454,249734,106734,TPEx
2025-11-14,00768B,復華20年美債,otc,305000,216000,89000,0,0,0,5105000,7436189,-2331189,-2242189,TPEx
2025-11-14,00772B,中信高評級公司債,otc,63000,231000,-168000,0,0,0,1030285,305013,725272,557272,TPEx
