date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-05,6770,力積電,listed,68935754,47293476,21642278,40000,0,40000,2993153,3451272,-458119,21224159,TWSE
2025-11-05,2885,元大金,listed,27482789,9621896,17860893,126000,355277,-229277,1170866,835433,335433,17967049,TWSE
2025-11-05,00712,復華富時不動產,listed,22244000,0,22244000,0,0,0,746999,6590790,-5843791,16400209,TWSE
2025-11-05,2344,華邦電,listed,15346120,7992850,7353270,39000,0,39000,9895821,2782000,7113821,14506091,TWSE
2025-11-05,1608,華榮,listed,36353663,23639100,12714563,0,0,0,1788487,1153637,634850,13349413,TWSE
2025-11-05,00632R,元大台灣50反1,listed,1744000,500000,1244000,0,0,0,34200704,22287596,11913108,13157108,TWSE
2025-11-05,2887,台新新光金,listed,34508717,22284961,12223756,2106000,602803,1503197,665000,2033000,-1368000,12358953,TWSE
2025-11-05,00637L,元大滬深300正2,listed,3719000,748000,2971000,0,0,0,16037064,7150806,8886258,11857258,TWSE
2025-11-05,2303,聯電,listed,29871978,19586363,10285615,1815162,709006,1106156,1300417,2277507,-977090,10414681,TWSE
2025-11-05,00715L,期街口布蘭特正2,listed,423000,503000,-80000,0,0,0,14252598,3944295,10308303,10228303,TWSE
2025-11-05,2890,永豐金,listed,19905171,12188760,7716411,1432000,143610,1288390,738338,613849,124489,9129290,TWSE
2025-11-05,3481,群創,listed,34606232,27200041,7406191,123588,3402,120186,2668980,1640405,1028575,8554952,TWSE
2025-11-05,2515,中工,listed,11037000,3350413,7686587,0,0,0,885540,48000,837540,8524127,TWSE
2025-11-05,00885,富邦越南,listed,5412000,305100,5106900,0,0,0,4202143,1071119,3131024,8237924,TWSE
2025-11-05,009811,統一美國50,listed,2072000,35000,2037000,0,0,0,7214000,1501716,5712284,7749284,TWSE
2025-11-05,3711,日月光投控,listed,21126745,14847823,6278922,1133145,126954,1006191,926456,686734,239722,7524835,TWSE
2025-11-05,2327,國巨*,listed,31626699,22017578,9609121,191041,1403047,-1212006,1409790,2370575,-960785,7436330,TWSE
2025-11-05,00961,FT臺灣永續高息,listed,583000,200000,383000,0,0,0,8263234,2654578,5608656,5991656,TWSE
2025-11-05,2801,彰銀,listed,13550085,7494148,6055937,1000,408,592,116000,201000,-85000,5971529,TWSE
2025-11-05,00882,中信中國高股息,listed,737000,761000,-24000,0,0,0,7345160,1478199,5866961,5842961,TWSE
2025-11-05,5521,工信,listed,9931000,4439000,5492000,0,0,0,1003,78242,-77239,5414761,TWSE
2025-11-05,1314,中石化,listed,60852000,54050000,6802000,0,0,0,2278744,4494292,-2215548,4586452,TWSE
2025-11-05,9907,統一實,listed,7940000,4878700,3061300,1525000,3000,1522000,98495,162000,-63505,4519795,TWSE
2025-11-05,05868U,臺股指富邦53售15,listed,0,0,0,0,0,0,4839000,375000,4464000,4464000,TWSE
2025-11-05,00940,元大台灣價值高息,listed,2735280,8951000,-6215720,0,0,0,18521777,8103724,10418053,4202333,TWSE
2025-11-05,3036,文曄,listed,12866200,9392005,3474195,784000,317000,467000,605482,386103,219379,4160574,TWSE
2025-11-05,8112,至上,listed,10541000,6725162,3815838,549620,202033,347587,785912,795747,-9835,4153590,TWSE
2025-11-05,040457,創見元大54購03,listed,0,0,0,0,0,0,4197000,89000,4108000,4108000,TWSE
