date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-08-27,00411A,主動統一前沿科技,otc,9.86,9.87,9.78,9.82,0.17,1.7617,29213067,287364346,4541,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-27,006201,元大富櫃50,otc,43.99,44.2,43.5,44.14,0.65,1.4946,125875,5539681,159,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-27,00679B,元大美債20年,otc,26.07,26.07,26.0,26.04,-0.07,-0.2681,12590661,327778970,2134,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00687B,國泰20年美債,otc,27.43,27.43,27.36,27.4,-0.03,-0.1094,9384217,257007467,1111,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00687C,國泰20年美債+櫃U,otc,9.19,9.19,9.19,9.19,0.01,0.1089,25000,229750,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00694B,富邦美債1-3,otc,41.82,41.82,41.73,41.76,-0.19,-0.4529,108711,4539726,34,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00695B,富邦美債7-10,otc,34.9,34.9,34.85,34.85,-0.17,-0.4854,430581,15013638,58,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00696B,富邦美債20年,otc,28.35,28.38,28.34,28.37,-0.04,-0.1408,2118097,60081570,119,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00697B,元大美債7-10,otc,35.52,35.52,35.41,35.42,-0.18,-0.5056,484236,17157996,184,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00719B,元大美債1-3,otc,31.22,31.22,31.1,31.1,-0.12,-0.3844,2637031,82062378,1148,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00720B,元大投資級公司債,otc,32.13,32.14,32.07,32.12,-0.01,-0.0311,5160327,165708426,758,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00722B,群益投資級電信債,otc,34.55,34.55,34.49,34.52,-0.04,-0.1157,4086838,141009120,241,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00723B,群益投資級科技債,otc,29.49,29.54,29.49,29.49,-0.07,-0.2368,292800,8639020,21,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00724B,群益投資級金融債,otc,33.02,33.02,32.97,32.99,-0.08,-0.2419,3647909,120290567,176,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-27,00725B,國泰投資級公司債,otc,34.22,34.24,34.13,34.17,-0.02,-0.0585,3812391,130245415,656,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
