date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-08-25,006201,元大富櫃50,otc,42.08,42.69,41.27,42.69,0.12,0.2819,168632,7062370,369,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-25,00679B,元大美債20年,otc,25.88,25.91,25.85,25.89,0.06,0.2323,9768377,252865094,2128,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00687B,國泰20年美債,otc,27.23,27.26,27.21,27.25,0.09,0.3314,7425027,202258371,1437,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00687C,國泰20年美債+櫃U,otc,9.1,9.1,9.1,9.1,0.01,0.11,25000,227500,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00694B,富邦美債1-3,otc,41.83,41.95,41.83,41.95,0.08,0.1911,200367,8398262,28,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00695B,富邦美債7-10,otc,34.79,34.88,34.79,34.88,0.06,0.1723,293824,10247656,257,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00696B,富邦美債20年,otc,28.16,28.22,28.16,28.21,0.1,0.3557,1061406,29933034,139,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00697B,元大美債7-10,otc,35.39,35.46,35.39,35.46,0.07,0.1978,1657381,58729110,154,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00719B,元大美債1-3,otc,31.17,31.22,31.15,31.21,0.04,0.1283,809606,25246577,313,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-25,00720B,元大投資級公司債,otc,31.82,31.9,31.82,31.89,0.08,0.2515,2908708,92711472,702,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
