date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-08-10,006201,元大富櫃50,otc,43.36,44.55,43.36,43.85,1.25,2.9343,316905,13950822,334,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-10,00679B,元大美債20年,otc,26.46,26.5,26.45,26.49,0.08,0.3029,10575222,279978012,2127,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00687B,國泰20年美債,otc,27.54,27.58,27.53,27.57,0.08,0.291,8404720,231601114,1329,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00687C,國泰20年美債+櫃U,otc,9.11,9.11,9.11,9.11,0.03,0.3304,25000,227750,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00694B,富邦美債1-3,otc,42.32,42.39,42.3,42.34,0.05,0.1182,164183,6950182,42,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00695B,富邦美債7-10,otc,35.27,35.35,35.27,35.32,0.09,0.2555,94801,3347564,41,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00696B,富邦美債20年,otc,28.58,28.58,28.5,28.57,0.11,0.3865,1777570,50738419,169,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00697B,元大美債7-10,otc,35.85,35.97,35.85,35.87,0.05,0.1396,190598,6840044,138,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00719B,元大美債1-3,otc,31.48,31.52,31.47,31.48,0.03,0.0954,1950194,61418723,884,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-10,00720B,元大投資級公司債,otc,32.37,32.43,32.37,32.43,0.07,0.2163,3449318,111784901,984,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
