date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-08-21,00400A,主動國泰動能高息,listed,14.61,14.61,14.29,14.46,-0.2,-1.3643,37141690,536788644,10421,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00401A,主動摩根台灣鑫收,listed,13.35,13.36,13.2,13.34,-0.01,-0.0749,2863858,38054913,603,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00402A,主動安聯美國科技,listed,9.62,9.62,9.57,9.59,-0.05,-0.5187,2770270,26548801,607,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00403A,主動統一升級50,listed,10.0,10.02,9.86,9.92,-0.11,-1.0967,100144786,994848291,24829,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00404A,主動聯博動能50,listed,9.43,9.49,9.36,9.43,0.0,0.0,2464521,23219322,370,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00405A,主動富邦台灣龍耀,listed,8.5,8.51,8.29,8.34,-0.23,-2.6838,77853539,654341473,10555,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00406A,主動中信台灣收益,listed,9.58,9.58,9.39,9.43,-0.15,-1.5658,186617968,1764380928,33374,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00407A,主動凱基台灣,listed,9.49,9.52,9.35,9.41,-0.13,-1.3627,30523750,287355315,5623,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00408A,主動第一金優股息,listed,10.33,10.33,10.2,10.23,-0.12,-1.1594,1167623,11964850,380,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00410A,主動永豐科技趨勢,listed,11.26,11.33,11.1,11.17,-0.14,-1.2378,3798250,42451750,813,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,0050,元大台灣50,listed,103.8,104.8,103.2,104.65,0.85,0.8189,41340817,4312427815,50553,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0051,元大中型100,listed,141.8,142.7,141.2,142.0,0.2,0.141,25425,3608809,471,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0052,富邦科技,listed,60.45,61.1,60.2,60.85,0.4,0.6617,9079497,551595750,9130,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0053,元大電子,listed,235.5,238.95,235.5,238.95,2.5,1.0573,37640,8947372,1454,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0055,元大MSCI金融,listed,43.12,44.24,43.09,44.17,1.05,2.4351,394510,17342006,623,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0056,元大高股息,listed,52.05,52.45,51.8,52.4,0.35,0.6724,13677478,714497447,13349,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0057,富邦摩台,listed,311.15,312.0,311.05,312.0,2.25,0.7264,20782,6487705,2231,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,0061,元大寶滬深,listed,24.0,24.52,24.0,24.41,0.02,0.082,67962,1653772,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-08-21,006203,元大MSCI台灣,listed,189.6,190.3,188.6,190.3,1.6,0.8479,6445,1222464,310,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,006204,永豐臺灣加權,listed,223.25,225.0,223.25,225.0,1.8,0.8065,4182,935280,105,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,006205,富邦上証,listed,40.5,40.76,40.46,40.5,-0.09,-0.2217,427520,17342649,169,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,006206,元大上證50,listed,37.45,37.57,37.33,37.5,0.0,0.0,62049,2326532,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,006207,復華滬深,listed,32.66,32.66,32.6,32.6,0.11,0.3386,214334,6992841,45,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,006208,富邦台50,listed,237.8,239.7,236.4,239.3,1.45,0.6096,1003341,239575198,5141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-08-21,00631L,元大台灣50正2,listed,34.23,34.89,33.9,34.84,0.57,1.6633,114459743,3952735642,32355,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00632R,元大台灣50反1,listed,10.24,10.28,10.13,10.15,-0.07,-0.6849,145234111,1479432827,11360,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00633L,富邦上証正2,listed,48.22,49.29,48.11,49.01,0.79,1.6383,2917400,142716625,405,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00634R,富邦上証反1,listed,3.11,3.12,3.09,3.1,-0.02,-0.641,838202,2592117,16,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00635U,期元大S&P黃金,listed,46.76,47.06,46.74,46.96,0.45,0.9675,4618793,216731019,3692,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00636,國泰中國A50,listed,27.79,28.09,27.79,28.01,0.22,0.7917,426902,11902949,157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00636K,國泰中國A50+U,listed,8.82,8.82,8.82,8.82,0.07,0.8,200,1764,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00637L,元大滬深300正2,listed,19.97,20.36,19.9,20.25,0.3,1.5038,12350072,249529733,1882,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00638R,元大滬深300反1,listed,6.7,6.7,6.64,6.65,-0.06,-0.8942,44009,292939,11,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00639,富邦深100,listed,16.73,17.01,16.7,16.94,0.19,1.1343,939398,15794968,232,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00640L,富邦日本正2,listed,105.45,106.7,105.0,106.6,0.7,0.661,37427,3967474,55,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00641R,富邦日本反1,listed,3.74,3.75,3.7,3.71,-0.01,-0.2688,1062902,3944064,85,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00642U,期元大S&P石油,listed,28.74,28.91,28.66,28.75,0.65,2.3132,2987628,85987328,1022,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00643,群益深証中小,listed,18.52,18.74,18.43,18.63,0.06,0.3231,2539318,47284280,137,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00643K,群益深証中小+R,listed,3.92,3.92,3.92,3.92,0.0,0.0,5000,19600,1,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00645,富邦日本,listed,57.0,57.45,57.0,57.45,0.25,0.4371,51684,2958657,187,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00646,元大S&P500,listed,76.8,76.85,76.6,76.75,-0.8,-1.0316,2331919,179007108,4281,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00647L,元大S&P500正2,listed,137.85,138.2,137.7,138.1,-2.65,-1.8828,54693,7547321,91,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00648R,元大S&P500反1,listed,3.93,3.94,3.93,3.94,0.04,1.0256,1387290,5453326,68,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00650L,復華香港正2,listed,17.52,17.76,17.5,17.73,0.07,0.3964,1414625,25010450,283,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00651R,復華香港反1,listed,5.11,5.11,5.08,5.09,-0.01,-0.1961,398155,2026766,39,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00652,富邦印度,listed,33.24,33.33,33.22,33.27,0.07,0.2108,82210,2737094,189,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00653L,富邦印度正2,listed,47.15,47.32,47.1,47.24,0.11,0.2334,45474,2145926,35,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00654R,富邦印度反1,listed,6.68,6.68,6.67,6.67,-0.01,-0.1497,7010,46797,4,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00655L,國泰中國A50正2,listed,33.49,34.31,33.45,34.14,0.66,1.9713,691284,23449457,168,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00656R,國泰中國A50反1,listed,5.88,5.88,5.82,5.83,-0.06,-1.0187,129004,753273,14,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00657,國泰日經225,listed,77.05,77.8,77.05,77.65,-0.3,-0.3849,233883,18062747,74,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00657K,國泰日經225+U,listed,24.5,24.5,24.5,24.5,0.06,0.2455,200,4900,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00660,元大歐洲50,listed,46.57,46.61,46.57,46.6,-0.01,-0.0215,4425,206044,88,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00661,元大日經225,listed,85.05,85.55,84.8,85.55,0.0,0.0,47183,4019060,121,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00662,富邦NASDAQ,listed,119.95,120.0,119.6,119.9,-1.1,-0.9091,1908091,228669228,3508,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00663L,國泰臺灣加權正2,listed,98.0,100.1,97.1,99.5,1.1,1.1179,4518364,447432677,2162,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00664R,國泰臺灣加權反1,listed,1.66,1.67,1.64,1.65,0.0,0.0,39748093,65701120,900,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00665L,富邦恒生國企正2,listed,9.67,9.75,9.62,9.69,-0.05,-0.5133,5637087,54608086,483,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00666R,富邦恒生國企反1,listed,8.89,8.91,8.87,8.87,-0.03,-0.3371,13252,117782,10,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00668,國泰美國道瓊,listed,61.4,61.6,61.4,61.5,-0.9,-1.4423,32061,1972223,100,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00668K,國泰美國道瓊+U,listed,19.3,19.3,19.3,19.3,-0.26,-1.3292,200,3860,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-21,00669R,國泰美國道瓊反1,listed,5.23,5.25,5.23,5.23,0.05,0.9653,763790,3999749,95,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00670L,富邦NASDAQ正2,listed,197.5,198.25,197.05,197.7,-3.55,-1.764,644535,127429945,1053,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00671R,富邦NASDAQ反1,listed,2.45,2.45,2.44,2.44,0.01,0.4115,1870501,4570164,101,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00673R,期元大S&P原油反1,listed,12.05,12.07,11.96,12.03,-0.31,-2.5122,34195374,410804227,4670,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-08-21,00674R,期元大S&P黃金反1,listed,27.18,27.18,26.93,27.0,-0.33,-1.2075,376359,10165659,154,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
