date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-08-28,00411A,主動統一前沿科技,otc,9.9,9.9,9.82,9.84,0.02,0.2037,26235417,258968980,3502,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-28,006201,元大富櫃50,otc,44.35,44.7,44.04,44.39,0.25,0.5664,106851,4738125,185,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-08-28,00679B,元大美債20年,otc,25.92,25.92,25.81,25.85,-0.19,-0.7296,12808955,331260338,4275,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00687B,國泰20年美債,otc,27.26,27.26,27.15,27.19,-0.21,-0.7664,7632459,207552419,1990,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00687C,國泰20年美債+櫃U,otc,9.16,9.16,9.16,9.16,-0.03,-0.3264,25000,229000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00694B,富邦美債1-3,otc,41.7,41.7,41.59,41.61,-0.15,-0.3592,153955,6405798,42,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00695B,富邦美債7-10,otc,34.8,34.8,34.65,34.67,-0.18,-0.5165,90948,3153148,38,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00696B,富邦美債20年,otc,28.21,28.21,28.11,28.12,-0.25,-0.8812,4424796,124467239,224,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00697B,元大美債7-10,otc,35.42,35.42,35.2,35.24,-0.18,-0.5082,348434,12289141,259,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00719B,元大美債1-3,otc,31.07,31.08,30.95,30.97,-0.13,-0.418,2497078,77390809,1202,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00720B,元大投資級公司債,otc,32.07,32.07,31.91,31.93,-0.19,-0.5915,2366537,75648983,1197,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00722B,群益投資級電信債,otc,34.43,34.43,34.28,34.31,-0.21,-0.6083,2114180,72620508,438,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00723B,群益投資級科技債,otc,29.41,29.44,29.32,29.34,-0.15,-0.5086,180030,5283094,21,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00724B,群益投資級金融債,otc,32.9,32.9,32.77,32.81,-0.18,-0.5456,3578127,117301751,269,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00725B,國泰投資級公司債,otc,34.08,34.08,33.97,34.0,-0.17,-0.4975,1494543,50842050,835,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00726B,國泰新興投等債,otc,32.28,32.28,32.11,32.14,-0.14,-0.4337,130643,4198309,91,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00727B,國泰優選非投等債,otc,39.24,39.24,39.09,39.09,-0.19,-0.4837,154425,6042372,44,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00734B,台新JPM新興債,otc,15.43,15.43,15.42,15.42,-0.1,-0.6443,101000,1557430,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00740B,富邦全球投等債,otc,37.51,37.51,37.34,37.37,-0.2,-0.5323,2234934,83459440,224,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00741B,富邦全球非投等債,otc,37.2,37.2,37.1,37.1,-0.2,-0.5362,73772,2739246,21,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00746B,富邦A級公司債,otc,34.52,34.52,34.47,34.47,-0.21,-0.6055,9188,316704,61,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00749B,凱基新興債10+,otc,30.78,30.78,30.78,30.78,-0.21,-0.6776,100000,3078000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-08-28,00750B,凱基科技債10+,otc,31.75,31.75,31.75,31.75,-0.18,-0.5637,100000,3175000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
