date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-09,006201,元大富櫃50,otc,2000,36000,-34000,0,0,0,104905,64885,40020,6020,TPEx
2026-07-09,00679B,元大美債20年,otc,2538000,10677000,-8139000,0,0,0,8047369,635053,7412316,-726684,TPEx
2026-07-09,00687B,國泰20年美債,otc,482000,29029000,-28547000,0,0,0,10316000,17373,10298627,-18248373,TPEx
2026-07-09,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,31600,31600,0,0,TPEx
2026-07-09,00694B,富邦美債1-3,otc,0,105000,-105000,0,0,0,311590,206537,105053,53,TPEx
2026-07-09,00695B,富邦美債7-10,otc,0,12000,-12000,0,0,0,277929,252163,25766,13766,TPEx
2026-07-09,00696B,富邦美債20年,otc,568000,929000,-361000,0,0,0,4201000,3797545,403455,42455,TPEx
2026-07-09,00697B,元大美債7-10,otc,0,0,0,0,0,0,369807,245963,123844,123844,TPEx
2026-07-09,00719B,元大美債1-3,otc,214200,2533000,-2318800,0,0,0,1321000,194767,1126233,-1192567,TPEx
2026-07-09,00720B,元大投資級公司債,otc,145000,1490000,-1345000,0,0,0,2003132,276021,1727111,382111,TPEx
2026-07-09,00722B,群益投資級電信債,otc,246000,27000,219000,0,0,0,3609012,3816850,-207838,11162,TPEx
2026-07-09,00723B,群益投資級科技債,otc,0,201000,-201000,0,0,0,300444,100000,200444,-556,TPEx
2026-07-09,00724B,群益投資級金融債,otc,0,222000,-222000,0,0,0,3396074,3179508,216566,-5434,TPEx
2026-07-09,00725B,國泰投資級公司債,otc,286000,1332000,-1046000,0,0,0,2124000,1033005,1090995,44995,TPEx
2026-07-09,00726B,國泰新興投等債,otc,1000,33000,-32000,0,0,0,157138,130767,26371,-5629,TPEx
2026-07-09,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,102558,109332,-6774,-6774,TPEx
2026-07-09,00734B,台新JPM新興債,otc,0,13000,-13000,0,0,0,620600,600000,20600,7600,TPEx
2026-07-09,00740B,富邦全球投等債,otc,62000,163000,-101000,0,0,0,3245001,3179142,65859,-35141,TPEx
2026-07-09,00741B,富邦全球非投等債,otc,18000,0,18000,0,0,0,110181,100000,10181,28181,TPEx
2026-07-09,00746B,富邦A級公司債,otc,2000,153000,-151000,0,0,0,478413,348046,130367,-20633,TPEx
2026-07-09,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-09,00750B,凱基科技債10+,otc,0,33000,-33000,0,0,0,133000,100000,33000,0,TPEx
2026-07-09,00751B,元大AAA至A公司債,otc,114000,1424000,-1310000,0,0,0,1255156,468655,786501,-523499,TPEx
2026-07-09,00754B,群益AAA-AA公司債,otc,2000,0,2000,0,0,0,100415,100000,415,2415,TPEx
2026-07-09,00755B,群益投資級公用債,otc,14000,10000,4000,0,0,0,101167,100066,1101,5101,TPEx
2026-07-09,00756B,群益投等新興公債,otc,2000,0,2000,0,0,0,107110,137200,-30090,-28090,TPEx
2026-07-09,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100121,-121,-121,TPEx
2026-07-09,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100010,-10,-10,TPEx
2026-07-09,00760B,復華新興企業債,otc,0,1000,-1000,0,0,0,100755,100000,755,-245,TPEx
2026-07-09,00761B,國泰A級公司債,otc,0,752000,-752000,0,0,0,993000,218148,774852,22852,TPEx
2026-07-09,00764B,群益25年美債,otc,498000,3045000,-2547000,0,0,0,4475101,4347559,127542,-2419458,TPEx
2026-07-09,00768B,復華20年美債,otc,0,283000,-283000,0,0,0,343600,101812,241788,-41212,TPEx
2026-07-09,00772B,中信高評級公司債,otc,157140,231000,-73860,0,0,0,1027000,752849,274151,200291,TPEx
2026-07-09,00773B,中信優先金融債,otc,138000,113000,25000,0,0,0,1252000,1270276,-18276,6724,TPEx
2026-07-09,00777B,凱基AAA至A公司債,otc,0,10000,-10000,0,0,0,110000,100000,10000,0,TPEx
2026-07-09,00778B,凱基金融債20+,otc,0,10000,-10000,0,0,0,110000,100000,10000,0,TPEx
2026-07-09,00779B,凱基美債25+,otc,0,131000,-131000,0,0,0,335000,347000,-12000,-143000,TPEx
2026-07-09,00780B,國泰A級金融債,otc,3000,60000,-57000,0,0,0,162480,100302,62178,5178,TPEx
2026-07-09,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100251,104313,-4062,-4062,TPEx
2026-07-09,00782B,國泰A級公用債,otc,0,108000,-108000,0,0,0,206342,118200,88142,-19858,TPEx
2026-07-09,00785B,富邦金融投等債,otc,28000000,100000,27900000,0,0,0,150468,51000,99468,27999468,TPEx
2026-07-09,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,8001,9000,-999,-999,TPEx
2026-07-09,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,16000,170,15830,15830,TPEx
2026-07-09,00788B,元大10年IG電能債,otc,0,7000,-7000,0,0,0,23000,51,22949,15949,TPEx
2026-07-09,00789B,復華公司債A3,otc,0,20000,-20000,0,0,0,122999,101100,21899,1899,TPEx
2026-07-09,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-09,00792B,群益A級公司債,otc,0,60000,-60000,0,0,0,161428,100040,61388,1388,TPEx
2026-07-09,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,2146,0,2146,2146,TPEx
2026-07-09,00795B,中信美國公債20年,otc,70000,1284000,-1214000,0,0,0,2756088,526431,2229657,1015657,TPEx
2026-07-09,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,138058,162787,-24729,-24729,TPEx
2026-07-09,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-09,00836B,永豐10年A公司債,otc,0,49000,-49000,0,0,0,47000,0,47000,-2000,TPEx
2026-07-09,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-09,00841B,凱基AAA-AA公司債,otc,0,46000,-46000,0,0,0,144000,100000,44000,-2000,TPEx
2026-07-09,00842B,台新美元銀行債,otc,0,2000,-2000,0,0,0,7000,31000,-24000,-26000,TPEx
2026-07-09,00844B,新光15年IG金融債,otc,0,0,0,0,0,0,80000,80000,0,0,TPEx
2026-07-09,00845B,富邦新興投等債,otc,0,0,0,0,0,0,102210,100000,2210,2210,TPEx
2026-07-09,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,101230,101000,230,230,TPEx
2026-07-09,00847B,中信美國市政債,otc,0,0,0,0,0,0,653000,651000,2000,2000,TPEx
2026-07-09,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,540000,540000,0,0,TPEx
2026-07-09,00849B,中信EM主權債0-5,otc,0,2000,-2000,0,0,0,600956,600691,265,-1735,TPEx
2026-07-09,00853B,統一美債10年Aa-A,otc,29000,31000,-2000,0,0,0,1508477,1501016,7461,5461,TPEx
2026-07-09,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,4000,0,4000,4000,TPEx
2026-07-09,00857B,永豐20年美公債,otc,163000,309000,-146000,0,0,0,676000,446398,229602,83602,TPEx
2026-07-09,00858,永豐美國500大,otc,5000,96000,-91000,0,0,0,145042,81905,63137,-27863,TPEx
2026-07-09,00859B,群益0-1年美債,otc,208000,2000,206000,0,0,0,2558201,2534613,23588,229588,TPEx
2026-07-09,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,100451,100251,200,200,TPEx
2026-07-09,00862B,中信投資級公司債,otc,83000,0,83000,0,0,0,311524,363000,-51476,31524,TPEx
2026-07-09,00863B,中信全球電信債,otc,40000,149000,-109000,0,0,0,449282,320000,129282,20282,TPEx
2026-07-09,00864B,中信美國公債0-1,otc,242000,615000,-373000,0,0,0,1244000,737000,507000,134000,TPEx
2026-07-09,00867B,新光A-BBB電信債,otc,0,20000,-20000,0,0,0,320000,300000,20000,0,TPEx
2026-07-09,00870B,元大15年EM主權債,otc,1000,0,1000,0,0,0,0,1576,-1576,-576,TPEx
2026-07-09,00877,復華中國5G,otc,368000,386000,-18000,0,0,0,770984,894733,-123749,-141749,TPEx
2026-07-09,00884B,中信低碳新興債,otc,0,0,0,0,0,0,580000,581000,-1000,-1000,TPEx
2026-07-09,00886,永豐美國科技,otc,0,0,0,0,0,0,20000,24092,-4092,-4092,TPEx
2026-07-09,00887,永豐中國科技50大,otc,1615000,1506000,109000,0,0,0,2185459,2013475,171984,280984,TPEx
2026-07-09,00888,永豐台灣ESG,otc,679066,1127000,-447934,0,0,0,1035164,3763091,-2727927,-3175861,TPEx
2026-07-09,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-09,00928,中信上櫃ESG 30,otc,168001,153000,15001,0,0,0,389869,1479078,-1089209,-1074208,TPEx
2026-07-09,00931B,統一美債20年,otc,113000,17000,96000,0,0,0,984000,654304,329696,425696,TPEx
2026-07-09,00933B,國泰10Y+金融債,otc,97000,1513000,-1416000,0,0,0,2022000,907281,1114719,-301281,TPEx
2026-07-09,00937B,群益ESG投等債20+,otc,1002210,11140000,-10137790,0,0,0,9133200,6828200,2305000,-7832790,TPEx
2026-07-09,00942B,台新美A公司債20+,otc,47000,0,47000,0,0,0,1266119,1240654,25465,72465,TPEx
2026-07-09,00948B,中信優息投資級債,otc,2000,422000,-420000,0,0,0,2277000,2576340,-299340,-719340,TPEx
2026-07-09,00950B,凱基A級公司債,otc,398000,35000,363000,0,0,0,218269,471722,-253453,109547,TPEx
2026-07-09,00955,中信日本商社,otc,21402,1066000,-1044598,0,0,0,2328000,884447,1443553,398955,TPEx
2026-07-09,00957B,兆豐US優選投等債,otc,0,1000,-1000,0,0,0,530425,330132,200293,199293,TPEx
2026-07-09,00958B,永豐ESG銀行債15+,otc,5000,163000,-158000,0,0,0,538000,194327,343673,185673,TPEx
2026-07-09,00959B,大華投等美債15Y+,otc,0,59000,-59000,0,0,0,316000,234574,81426,22426,TPEx
2026-07-09,00966B,統一ESG投等債15+,otc,0,0,0,0,0,0,124000,121121,2879,2879,TPEx
2026-07-09,00967B,元大優息美債,otc,3000,0,3000,0,0,0,1028,82000,-80972,-77972,TPEx
2026-07-09,00968B,元大優息投等債,otc,12000,760000,-748000,0,0,0,1114180,124000,990180,242180,TPEx
2026-07-09,00969B,元大零息超長美債,otc,3000,0,3000,0,0,0,183000,10869,172131,175131,TPEx
2026-07-09,00970B,新光BBB投等債20+,otc,4000,0,4000,0,0,0,63182,395401,-332219,-328219,TPEx
2026-07-09,009806,台新標普500,otc,0,0,0,0,0,0,2050,1141,909,909,TPEx
