date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-15,006201,元大富櫃50,otc,1000,22000,-21000,24000,0,24000,49786,24671,25115,28115,TPEx
2026-07-15,00679B,元大美債20年,otc,7018000,5675000,1343000,0,0,0,11050217,8888048,2162169,3505169,TPEx
2026-07-15,00687B,國泰20年美債,otc,93671,15310000,-15216329,0,0,0,22001000,1580333,20420667,5204338,TPEx
2026-07-15,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-07-15,00694B,富邦美債1-3,otc,0,5000,-5000,0,0,0,55657,59776,-4119,-9119,TPEx
2026-07-15,00695B,富邦美債7-10,otc,0,0,0,0,0,0,204035,213184,-9149,-9149,TPEx
2026-07-15,00696B,富邦美債20年,otc,98000,71000,27000,0,0,0,821000,1206816,-385816,-358816,TPEx
2026-07-15,00697B,元大美債7-10,otc,0,0,0,0,0,0,21093,92341,-71248,-71248,TPEx
2026-07-15,00719B,元大美債1-3,otc,789000,2000,787000,0,0,0,345000,609237,-264237,522763,TPEx
2026-07-15,00720B,元大投資級公司債,otc,85000,4428000,-4343000,0,0,0,5206382,525032,4681350,338350,TPEx
2026-07-15,00722B,群益投資級電信債,otc,197000,27000,170000,0,0,0,2573000,2791355,-218355,-48355,TPEx
2026-07-15,00723B,群益投資級科技債,otc,30000,0,30000,0,0,0,100658,141040,-40382,-10382,TPEx
2026-07-15,00724B,群益投資級金融債,otc,118000,74000,44000,0,0,0,3842399,4017232,-174833,-130833,TPEx
2026-07-15,00725B,國泰投資級公司債,otc,269000,3265000,-2996000,0,0,0,2430000,583311,1846689,-1149311,TPEx
2026-07-15,00726B,國泰新興投等債,otc,0,0,0,0,0,0,149594,108698,40896,40896,TPEx
2026-07-15,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,103000,168206,-65206,-65206,TPEx
2026-07-15,00734B,台新JPM新興債,otc,18000,4000,14000,0,0,0,0,20000,-20000,-6000,TPEx
2026-07-15,00740B,富邦全球投等債,otc,30000,102000,-72000,0,0,0,626000,952649,-326649,-398649,TPEx
2026-07-15,00741B,富邦全球非投等債,otc,55000,0,55000,0,0,0,154164,203079,-48915,6085,TPEx
2026-07-15,00746B,富邦A級公司債,otc,307000,0,307000,0,0,0,727000,1029604,-302604,4396,TPEx
2026-07-15,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-15,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-15,00751B,元大AAA至A公司債,otc,894000,168000,726000,0,0,0,322000,1755130,-1433130,-707130,TPEx
2026-07-15,00754B,群益AAA-AA公司債,otc,0,3000,-3000,0,0,0,100194,100194,0,-3000,TPEx
2026-07-15,00755B,群益投資級公用債,otc,1000,10000,-9000,0,0,0,100025,99200,825,-8175,TPEx
2026-07-15,00756B,群益投等新興公債,otc,0,4000,-4000,0,0,0,106289,100386,5903,1903,TPEx
