date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-16,6770,力積電,listed,170372324,126596665,43775659,12174000,14000,12160000,7505364,4085923,3419441,59355100,TWSE
2026-07-16,2834,臺企銀,listed,35993387,6195200,29798187,0,26441,-26441,256000,38000,218000,29989746,TWSE
2026-07-16,00665L,富邦恒生國企正2,listed,2096000,3112000,-1016000,0,0,0,33343529,4176597,29166932,28150932,TWSE
2026-07-16,8150,南茂,listed,68672568,39989652,28682916,1000,208000,-207000,1115228,1613891,-498663,27977253,TWSE
2026-07-16,00712,復華富時不動產,listed,15192080,217000,14975080,0,0,0,12683999,3989592,8694407,23669487,TWSE
2026-07-16,2002,中鋼,listed,19030468,3439000,15591468,0,57000,-57000,262045,148000,114045,15648513,TWSE
2026-07-16,9904,寶成,listed,26130739,10318000,15812739,120000,1492363,-1372363,368000,30683,337317,14777693,TWSE
2026-07-16,2883,凱基金,listed,35035001,21296000,13739001,261555,900937,-639382,1116157,186150,930007,14029626,TWSE
2026-07-16,1402,遠東新,listed,16849366,4185605,12663761,1074389,12000,1062389,222658,152553,70105,13796255,TWSE
2026-07-16,2412,中華電,listed,17203353,3594520,13608833,215984,524000,-308016,193250,91000,102250,13403067,TWSE
2026-07-16,1101,台泥,listed,19625906,5820900,13805006,0,17000,-17000,326134,719386,-393252,13394754,TWSE
2026-07-16,00753L,中信中國50正2,listed,2877000,1522000,1355000,0,0,0,13011898,1033079,11978819,13333819,TWSE
2026-07-16,6505,台塑化,listed,28541209,24649689,3891520,2533000,14000,2519000,3683726,538269,3145457,9555977,TWSE
2026-07-16,3045,台灣大,listed,15747051,3383968,12363083,89818,3297000,-3207182,170512,161000,9512,9165413,TWSE
2026-07-16,00713,元大台灣高息低波,listed,3279954,488000,2791954,0,0,0,6782644,570205,6212439,9004393,TWSE
2026-07-16,2867,三商壽,listed,11758000,3492000,8266000,0,0,0,733000,0,733000,8999000,TWSE
2026-07-16,00953B,群益優選非投等債,listed,3062000,212000,2850000,0,0,0,7595200,1616880,5978320,8828320,TWSE
2026-07-16,2105,正新,listed,13024219,1741700,11282519,88000,2108459,-2020459,709593,1147606,-438013,8824047,TWSE
2026-07-16,2353,宏碁,listed,17834965,9383455,8451510,120696,266000,-145304,556000,282448,273552,8579758,TWSE
2026-07-16,2884,玉山金,listed,28008137,20488529,7519608,476591,453572,23019,688588,339263,349325,7891952,TWSE
2026-07-16,2812,台中銀,listed,9105000,1445000,7660000,0,13504,-13504,91000,4041,86959,7733455,TWSE
2026-07-16,2891,中信金,listed,34789669,18071517,16718152,295003,10077473,-9782470,1119752,628901,490851,7426533,TWSE
2026-07-16,2317,鴻海,listed,23134497,16435959,6698538,404871,1461000,-1056129,1520342,175570,1344772,6987181,TWSE
2026-07-16,4904,遠傳,listed,14449230,5963500,8485730,88552,2014000,-1925448,353452,71362,282090,6842372,TWSE
2026-07-16,5880,合庫金,listed,12782090,5855478,6926612,40350,366035,-325685,140988,14128,126860,6727787,TWSE
2026-07-16,2886,兆豐金,listed,22588703,14036325,8552378,380485,4499164,-4118679,2203034,59124,2143910,6577609,TWSE
2026-07-16,3576,聯合再生,listed,11526644,5045045,6481599,0,0,0,20000,0,20000,6501599,TWSE
2026-07-16,1301,台塑,listed,41351374,36679450,4671924,0,19000,-19000,2462570,874819,1587751,6240675,TWSE
2026-07-16,00650L,復華香港正2,listed,594000,722000,-128000,0,0,0,7072099,749205,6322894,6194894,TWSE
2026-07-16,5876,上海商銀,listed,9516366,5322000,4194366,2772000,1657000,1115000,345000,1566,343434,5652800,TWSE
2026-07-16,2449,京元電子,listed,12622464,9045748,3576716,1628504,1061000,567504,1269112,180546,1088566,5232786,TWSE
2026-07-16,2014,中鴻,listed,5739000,707000,5032000,0,0,0,16000,0,16000,5048000,TWSE
2026-07-16,2880,華南金,listed,17408984,9543000,7865984,3337602,8360000,-5022398,2203059,64000,2139059,4982645,TWSE
2026-07-16,1314,中石化,listed,31797116,28273000,3524116,0,0,0,1260618,290071,970547,4494663,TWSE
2026-07-16,2801,彰銀,listed,10559429,6384100,4175329,0,43778,-43778,323000,0,323000,4454551,TWSE
2026-07-16,5871,中租-KY,listed,6714309,3106600,3607709,766000,3000,763000,44208,2019,42189,4412898,TWSE
2026-07-16,8028,昇陽半導體,listed,6532422,2346667,4185755,0,59000,-59000,298375,350887,-52512,4074243,TWSE
2026-07-16,071469,國企2X元大61購01,listed,0,0,0,0,0,0,3797000,13000,3784000,3784000,TWSE
2026-07-16,3231,緯創,listed,22207151,11554219,10652932,134558,6750000,-6615442,505020,778792,-273772,3763718,TWSE
2026-07-16,00940,元大台灣價值高息,listed,400000,1216000,-816000,0,0,0,7133168,2717979,4415189,3599189,TWSE
2026-07-16,2356,英業達,listed,19003267,9182340,9820927,61299,4012000,-3950701,892307,3172506,-2280199,3590027,TWSE
2026-07-16,053606,樺漢元大57購01,listed,0,0,0,0,0,0,3593000,8000,3585000,3585000,TWSE
2026-07-16,2836,高雄銀,listed,4438599,970708,3467891,0,4000,-4000,19000,0,19000,3482891,TWSE
2026-07-16,074423,遠傳元大61購01,listed,0,0,0,0,0,0,3947000,484000,3463000,3463000,TWSE
2026-07-16,072674,南亞元大61購05,listed,0,0,0,0,0,0,3499000,39000,3460000,3460000,TWSE
2026-07-16,074802,大立光元大61購17,listed,0,0,0,0,0,0,3588000,236000,3352000,3352000,TWSE
2026-07-16,075000,台玻元大61購05,listed,0,0,0,0,0,0,4435000,1138000,3297000,3297000,TWSE
2026-07-16,2006,東和鋼鐵,listed,3720930,1021000,2699930,355000,2000,353000,13116,13000,116,3053046,TWSE
2026-07-16,00999A,主動野村臺灣高息,listed,1194000,540000,654000,0,0,0,3299310,923029,2376281,3030281,TWSE
2026-07-16,3481,群創,listed,63077366,63084934,-7568,1148443,14000,1134443,6567051,4829355,1737696,2864571,TWSE
2026-07-16,061904,為升元大59購01,listed,0,0,0,0,0,0,2820000,3000,2817000,2817000,TWSE
2026-07-16,2618,長榮航,listed,17867094,9913700,7953394,97376,5452079,-5354703,435878,223357,212521,2811212,TWSE
2026-07-16,2609,陽明,listed,6399935,3550000,2849935,39580,23716,15864,108000,184496,-76496,2789303,TWSE
2026-07-16,2646,星宇航空,listed,3078000,581100,2496900,0,4000,-4000,293844,0,293844,2786744,TWSE
2026-07-16,009820,元大納斯達克精選,listed,144000,262000,-118000,0,0,0,4379000,1562021,2816979,2698979,TWSE
2026-07-16,070186,華通富邦5C購03,listed,0,0,0,0,0,0,2691000,24000,2667000,2667000,TWSE
2026-07-16,073130,精成科元大5C購01,listed,0,0,0,0,0,0,3479000,823000,2656000,2656000,TWSE
2026-07-16,2892,第一金,listed,20146309,17772097,2374212,381973,343000,38973,274277,39000,235277,2648462,TWSE
2026-07-16,074153,大東電台新61購01,listed,0,0,0,0,0,0,2648000,10000,2638000,2638000,TWSE
2026-07-16,073531,友達元大5C購17,listed,0,0,0,0,0,0,2927000,353000,2574000,2574000,TWSE
2026-07-16,6141,柏承,listed,3021000,477534,2543466,0,0,0,26328,8000,18328,2561794,TWSE
