date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-30,006201,元大富櫃50,otc,51000,51000,0,115000,0,115000,190601,545850,-355249,-240249,TPEx
2026-07-30,00679B,元大美債20年,otc,388000,4598000,-4210000,0,0,0,7573525,7674256,-100731,-4310731,TPEx
2026-07-30,00687B,國泰20年美債,otc,732000,9269000,-8537000,0,0,0,14088336,2049421,12038915,3501915,TPEx
2026-07-30,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,28000,30000,-2000,-2000,TPEx
2026-07-30,00694B,富邦美債1-3,otc,38000,0,38000,0,0,0,286642,276099,10543,48543,TPEx
2026-07-30,00695B,富邦美債7-10,otc,336000,0,336000,0,0,0,275511,600074,-324563,11437,TPEx
2026-07-30,00696B,富邦美債20年,otc,595000,298000,297000,0,0,0,1960000,1810174,149826,446826,TPEx
2026-07-30,00697B,元大美債7-10,otc,0,0,0,0,0,0,689240,532247,156993,156993,TPEx
2026-07-30,00719B,元大美債1-3,otc,849000,1386000,-537000,0,0,0,1428528,817121,611407,74407,TPEx
2026-07-30,00720B,元大投資級公司債,otc,290100,3627000,-3336900,0,0,0,3367821,1192545,2175276,-1161624,TPEx
2026-07-30,00722B,群益投資級電信債,otc,0,664000,-664000,0,0,0,6406000,6517002,-111002,-775002,TPEx
2026-07-30,00723B,群益投資級科技債,otc,100000,0,100000,0,0,0,162615,308432,-145817,-45817,TPEx
2026-07-30,00724B,群益投資級金融債,otc,101000,52000,49000,0,0,0,2950001,3106278,-156277,-107277,TPEx
2026-07-30,00725B,國泰投資級公司債,otc,539000,326000,213000,0,0,0,250000,1461676,-1211676,-998676,TPEx
2026-07-30,00726B,國泰新興投等債,otc,34000,6000,28000,0,0,0,117000,101690,15310,43310,TPEx
2026-07-30,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,111143,113315,-2172,-2172,TPEx
2026-07-30,00734B,台新JPM新興債,otc,0,131000,-131000,0,0,0,131000,0,131000,0,TPEx
2026-07-30,00740B,富邦全球投等債,otc,177000,23000,154000,0,0,0,437000,627422,-190422,-36422,TPEx
2026-07-30,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,105000,101133,3867,3867,TPEx
2026-07-30,00746B,富邦A級公司債,otc,0,2000,-2000,0,0,0,975182,997464,-22282,-24282,TPEx
2026-07-30,00749B,凱基新興債10+,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2026-07-30,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-30,00751B,元大AAA至A公司債,otc,422050,4210000,-3787950,0,0,0,3141000,1614022,1526978,-2260972,TPEx
2026-07-30,00754B,群益AAA-AA公司債,otc,42000,0,42000,0,0,0,101200,156200,-55000,-13000,TPEx
2026-07-30,00755B,群益投資級公用債,otc,18000,0,18000,0,0,0,102478,125122,-22644,-4644,TPEx
2026-07-30,00756B,群益投等新興公債,otc,277000,34000,243000,0,0,0,220006,225385,-5379,237621,TPEx
2026-07-30,00758B,復華能源債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-07-30,00759B,復華製藥債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-07-30,00760B,復華新興企業債,otc,3000,26000,-23000,0,0,0,126492,103805,22687,-313,TPEx
2026-07-30,00761B,國泰A級公司債,otc,22000,139000,-117000,0,0,0,231000,222498,8502,-108498,TPEx
2026-07-30,00764B,群益25年美債,otc,18000,701000,-683000,0,0,0,16604752,15850778,753974,70974,TPEx
