date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-07,006201,元大富櫃50,otc,33000,3000,30000,30000,0,30000,27000,221293,-194293,-134293,TPEx
2026-07-07,00679B,元大美債20年,otc,5683000,3879000,1804000,0,0,0,8214654,4837718,3376936,5180936,TPEx
2026-07-07,00687B,國泰20年美債,otc,323000,4087000,-3764000,0,0,0,5773871,767890,5005981,1241981,TPEx
2026-07-07,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-07-07,00694B,富邦美債1-3,otc,53000,0,53000,0,0,0,9000,51536,-42536,10464,TPEx
2026-07-07,00695B,富邦美債7-10,otc,0,2000,-2000,0,0,0,158000,166197,-8197,-10197,TPEx
2026-07-07,00696B,富邦美債20年,otc,24000,57000,-33000,0,0,0,830480,747799,82681,49681,TPEx
2026-07-07,00697B,元大美債7-10,otc,5000,16000,-11000,0,0,0,43385,80000,-36615,-47615,TPEx
2026-07-07,00719B,元大美債1-3,otc,519400,188000,331400,0,0,0,423222,310727,112495,443895,TPEx
2026-07-07,00720B,元大投資級公司債,otc,1363000,83000,1280000,0,0,0,2017000,1946795,70205,1350205,TPEx
2026-07-07,00722B,群益投資級電信債,otc,16000,481000,-465000,0,0,0,2346250,2314750,31500,-433500,TPEx
2026-07-07,00723B,群益投資級科技債,otc,5000,1000,4000,0,0,0,121001,100200,20801,24801,TPEx
2026-07-07,00724B,群益投資級金融債,otc,64000,186000,-122000,0,0,0,1577138,1753109,-175971,-297971,TPEx
2026-07-07,00725B,國泰投資級公司債,otc,2525000,373000,2152000,0,0,0,505547,2592354,-2086807,65193,TPEx
2026-07-07,00726B,國泰新興投等債,otc,4000,0,4000,0,0,0,159868,120662,39206,43206,TPEx
2026-07-07,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,108000,141466,-33466,-33466,TPEx
2026-07-07,00734B,台新JPM新興債,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2026-07-07,00740B,富邦全球投等債,otc,984000,1000,983000,0,0,0,943250,1957598,-1014348,-31348,TPEx
2026-07-07,00741B,富邦全球非投等債,otc,2000,0,2000,0,0,0,112000,100000,12000,14000,TPEx
2026-07-07,00746B,富邦A級公司債,otc,245000,76000,169000,0,0,0,1225276,1409000,-183724,-14724,TPEx
2026-07-07,00749B,凱基新興債10+,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-07-07,00750B,凱基科技債10+,otc,0,6000,-6000,0,0,0,100000,100000,0,-6000,TPEx
2026-07-07,00751B,元大AAA至A公司債,otc,1421000,1020000,401000,0,0,0,2701296,2116578,584718,985718,TPEx
2026-07-07,00754B,群益AAA-AA公司債,otc,0,14000,-14000,0,0,0,100000,100000,0,-14000,TPEx
2026-07-07,00755B,群益投資級公用債,otc,0,1000,-1000,0,0,0,100137,100035,102,-898,TPEx
2026-07-07,00756B,群益投等新興公債,otc,26000,0,26000,0,0,0,163251,134410,28841,54841,TPEx
2026-07-07,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00760B,復華新興企業債,otc,2000,9000,-7000,0,0,0,100341,100134,207,-6793,TPEx
2026-07-07,00761B,國泰A級公司債,otc,40000,145000,-105000,0,0,0,966659,827000,139659,34659,TPEx
2026-07-07,00764B,群益25年美債,otc,93000,1577000,-1484000,0,0,0,646712,590729,55983,-1428017,TPEx
2026-07-07,00768B,復華20年美債,otc,3000,255000,-252000,0,0,0,290719,16943,273776,21776,TPEx
2026-07-07,00772B,中信高評級公司債,otc,1899000,47000,1852000,0,0,0,426194,1550097,-1123903,728097,TPEx
2026-07-07,00773B,中信優先金融債,otc,183000,16000,167000,0,0,0,443284,469285,-26001,140999,TPEx
2026-07-07,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00778B,凱基金融債20+,otc,0,0,0,0,0,0,110000,100000,10000,10000,TPEx
2026-07-07,00779B,凱基美債25+,otc,0,209000,-209000,0,0,0,340000,280000,60000,-149000,TPEx
2026-07-07,00780B,國泰A級金融債,otc,0,6000,-6000,0,0,0,108000,104258,3742,-2258,TPEx
2026-07-07,00781B,國泰A級科技債,otc,0,0,0,0,0,0,122000,100030,21970,21970,TPEx
2026-07-07,00782B,國泰A級公用債,otc,1000,0,1000,0,0,0,183000,150194,32806,33806,TPEx
2026-07-07,00785B,富邦金融投等債,otc,0,22000,-22000,0,0,0,71000,50000,21000,-1000,TPEx
2026-07-07,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,30000,0,30000,30000,TPEx
2026-07-07,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,10009,-10009,-10009,TPEx
2026-07-07,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,34302,0,34302,34302,TPEx
2026-07-07,00789B,復華公司債A3,otc,0,0,0,0,0,0,100800,100800,0,0,TPEx
2026-07-07,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00792B,群益A級公司債,otc,0,31000,-31000,0,0,0,120287,100000,20287,-10713,TPEx
2026-07-07,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,106200,106000,200,200,TPEx
2026-07-07,00795B,中信美國公債20年,otc,1146000,3570000,-2424000,0,0,0,4475923,5228794,-752871,-3176871,TPEx
2026-07-07,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,114000,145640,-31640,-31640,TPEx
2026-07-07,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,2000,2043,-43,-43,TPEx
2026-07-07,00840B,凱基IG精選15+,otc,0,5000,-5000,0,0,0,100000,100000,0,-5000,TPEx
2026-07-07,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-07,00842B,台新美元銀行債,otc,0,10000,-10000,0,0,0,0,21000,-21000,-31000,TPEx
2026-07-07,00845B,富邦新興投等債,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2026-07-07,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,70000,50000,20000,20000,TPEx
2026-07-07,00847B,中信美國市政債,otc,0,1000,-1000,0,0,0,302000,300000,2000,1000,TPEx
2026-07-07,00848B,中信新興亞洲債,otc,1000,0,1000,0,0,0,300000,301000,-1000,0,TPEx
2026-07-07,00849B,中信EM主權債0-5,otc,4000,11000,-7000,0,0,0,302846,308777,-5931,-12931,TPEx
2026-07-07,00853B,統一美債10年Aa-A,otc,0,1000,-1000,0,0,0,501440,501338,102,-898,TPEx
2026-07-07,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,2000,68,1932,1932,TPEx
2026-07-07,00857B,永豐20年美公債,otc,816000,6000,810000,0,0,0,511000,480010,30990,840990,TPEx
2026-07-07,00858,永豐美國500大,otc,117000,0,117000,0,0,0,185418,151269,34149,151149,TPEx
2026-07-07,00859B,群益0-1年美債,otc,61000,27000,34000,0,0,0,3590361,3702642,-112281,-78281,TPEx
2026-07-07,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,105130,103000,2130,2130,TPEx
2026-07-07,00862B,中信投資級公司債,otc,56000,0,56000,0,0,0,309032,348000,-38968,17032,TPEx
2026-07-07,00863B,中信全球電信債,otc,10000,0,10000,0,0,0,300000,310000,-10000,0,TPEx
2026-07-07,00864B,中信美國公債0-1,otc,308000,0,308000,0,0,0,371000,532000,-161000,147000,TPEx
2026-07-07,00870B,元大15年EM主權債,otc,0,1000,-1000,0,0,0,1000,0,1000,0,TPEx
2026-07-07,00877,復華中國5G,otc,710300,506000,204300,0,0,0,2300743,2119697,181046,385346,TPEx
2026-07-07,00884B,中信低碳新興債,otc,0,0,0,0,0,0,302617,307191,-4574,-4574,TPEx
2026-07-07,00886,永豐美國科技,otc,0,0,0,0,0,0,39022,20010,19012,19012,TPEx
