date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-06,006201,元大富櫃50,otc,10000,13000,-3000,42000,0,42000,73000,165806,-92806,-53806,TPEx
2026-07-06,00679B,元大美債20年,otc,2858000,1853110,1004890,0,0,0,7213996,1027000,6186996,7191886,TPEx
2026-07-06,00687B,國泰20年美債,otc,3784000,93300,3690700,0,0,0,5700658,3242000,2458658,6149358,TPEx
2026-07-06,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-07-06,00694B,富邦美債1-3,otc,21000,0,21000,0,0,0,72813,92160,-19347,1653,TPEx
2026-07-06,00695B,富邦美債7-10,otc,16000,0,16000,0,0,0,60785,25000,35785,51785,TPEx
2026-07-06,00696B,富邦美債20年,otc,1431000,122000,1309000,0,0,0,510639,1703344,-1192705,116295,TPEx
2026-07-06,00697B,元大美債7-10,otc,15000,2000,13000,0,0,0,43625,37055,6570,19570,TPEx
2026-07-06,00719B,元大美債1-3,otc,446000,408500,37500,0,0,0,484125,559802,-75677,-38177,TPEx
2026-07-06,00720B,元大投資級公司債,otc,1217000,0,1217000,0,0,0,1888831,197000,1691831,2908831,TPEx
2026-07-06,00722B,群益投資級電信債,otc,69000,119000,-50000,0,0,0,2135492,2142931,-7439,-57439,TPEx
2026-07-06,00723B,群益投資級科技債,otc,60000,0,60000,0,0,0,120200,180000,-59800,200,TPEx
2026-07-06,00724B,群益投資級金融債,otc,134000,1000,133000,0,0,0,3393097,3413028,-19931,113069,TPEx
2026-07-06,00725B,國泰投資級公司債,otc,2204000,33000,2171000,0,0,0,804416,105026,699390,2870390,TPEx
2026-07-06,00726B,國泰新興投等債,otc,67000,2000,65000,0,0,0,100119,102115,-1996,63004,TPEx
2026-07-06,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,104011,113522,-9511,-9511,TPEx
2026-07-06,00734B,台新JPM新興債,otc,12000,0,12000,0,0,0,0,0,0,12000,TPEx
2026-07-06,00740B,富邦全球投等債,otc,2790000,36000,2754000,0,0,0,853000,3492682,-2639682,114318,TPEx
2026-07-06,00741B,富邦全球非投等債,otc,142000,0,142000,0,0,0,151665,150059,1606,143606,TPEx
2026-07-06,00746B,富邦A級公司債,otc,912000,0,912000,0,0,0,432700,1321003,-888303,23697,TPEx
2026-07-06,00749B,凱基新興債10+,otc,5000,0,5000,0,0,0,100000,100000,0,5000,TPEx
2026-07-06,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-06,00751B,元大AAA至A公司債,otc,2584312,100000,2484312,0,0,0,1144729,170000,974729,3459041,TPEx
2026-07-06,00754B,群益AAA-AA公司債,otc,76000,29,75971,0,0,0,101229,140029,-38800,37171,TPEx
2026-07-06,00755B,群益投資級公用債,otc,45000,0,45000,0,0,0,100233,140111,-39878,5122,TPEx
2026-07-06,00756B,群益投等新興公債,otc,212000,0,212000,0,0,0,100371,194371,-94000,118000,TPEx
2026-07-06,00758B,復華能源債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-07-06,00759B,復華製藥債,otc,1000,0,1000,0,0,0,101000,102000,-1000,0,TPEx
2026-07-06,00760B,復華新興企業債,otc,1000,9000,-8000,0,0,0,110270,101000,9270,1270,TPEx
2026-07-06,00761B,國泰A級公司債,otc,413000,1000,412000,0,0,0,234423,611000,-376577,35423,TPEx
2026-07-06,00764B,群益25年美債,otc,22000,891000,-869000,0,0,0,2630681,1503318,1127363,258363,TPEx
2026-07-06,00768B,復華20年美債,otc,120000,132000,-12000,0,0,0,506515,549913,-43398,-55398,TPEx
2026-07-06,00772B,中信高評級公司債,otc,1428000,3000,1425000,0,0,0,361729,630913,-269184,1155816,TPEx
2026-07-06,00773B,中信優先金融債,otc,404000,42000,362000,0,0,0,755332,904740,-149408,212592,TPEx
2026-07-06,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-06,00778B,凱基金融債20+,otc,0,10000,-10000,0,0,0,100000,100000,0,-10000,TPEx
2026-07-06,00779B,凱基美債25+,otc,0,0,0,0,0,0,300000,300000,0,0,TPEx
2026-07-06,00780B,國泰A級金融債,otc,6000,2000,4000,0,0,0,100000,100260,-260,3740,TPEx
2026-07-06,00781B,國泰A級科技債,otc,0,0,0,0,0,0,101925,100000,1925,1925,TPEx
2026-07-06,00782B,國泰A級公用債,otc,2000,0,2000,0,0,0,220436,212208,8228,10228,TPEx
2026-07-06,00785B,富邦金融投等債,otc,0,0,0,0,0,0,50202,52070,-1868,-1868,TPEx
2026-07-06,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,25000,11000,14000,14000,TPEx
2026-07-06,00787B,元大10年IG醫療債,otc,2000,0,2000,0,0,0,6000,251,5749,7749,TPEx
2026-07-06,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,3000,0,3000,3000,TPEx
2026-07-06,00789B,復華公司債A3,otc,58000,0,58000,0,0,0,176800,233800,-57000,1000,TPEx
2026-07-06,00791B,復華信用債1-5,otc,20000,1000,19000,0,0,0,106799,111799,-5000,14000,TPEx
2026-07-06,00792B,群益A級公司債,otc,182000,0,182000,0,0,0,120200,262200,-142000,40000,TPEx
2026-07-06,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-07-06,00795B,中信美國公債20年,otc,1012072,12000,1000072,0,0,0,4605384,4279000,326384,1326456,TPEx
2026-07-06,00799B,國泰A級醫療債,otc,2000,0,2000,0,0,0,227000,123562,103438,105438,TPEx
2026-07-06,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-06,00836B,永豐10年A公司債,otc,3000,0,3000,0,0,0,0,0,0,3000,TPEx
2026-07-06,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-06,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-06,00842B,台新美元銀行債,otc,0,85000,-85000,0,0,0,0,30000,-30000,-115000,TPEx
2026-07-06,00844B,新光15年IG金融債,otc,43000,0,43000,0,0,0,80000,120000,-40000,3000,TPEx
2026-07-06,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-07-06,00846B,富邦歐洲銀行債,otc,20000,0,20000,0,0,0,105003,120000,-14997,5003,TPEx
2026-07-06,00847B,中信美國市政債,otc,0,0,0,0,0,0,604000,600000,4000,4000,TPEx
2026-07-06,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,560000,560000,0,0,TPEx
2026-07-06,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,607298,605738,1560,1560,TPEx
2026-07-06,00853B,統一美債10年Aa-A,otc,19000,0,19000,0,0,0,1009094,1006098,2996,21996,TPEx
2026-07-06,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,1000,-1000,-1000,TPEx
2026-07-06,00857B,永豐20年美公債,otc,636000,0,636000,0,0,0,383363,462150,-78787,557213,TPEx
2026-07-06,00858,永豐美國500大,otc,18000,42000,-24000,0,0,0,43650,275524,-231874,-255874,TPEx
2026-07-06,00859B,群益0-1年美債,otc,202000,4000,198000,0,0,0,1719240,1819521,-100281,97719,TPEx
2026-07-06,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,120018,100024,19994,19994,TPEx
2026-07-06,00862B,中信投資級公司債,otc,6000,0,6000,0,0,0,620000,616000,4000,10000,TPEx
2026-07-06,00863B,中信全球電信債,otc,87000,0,87000,0,0,0,335000,402222,-67222,19778,TPEx
2026-07-06,00864B,中信美國公債0-1,otc,771000,56000,715000,0,0,0,600000,655020,-55020,659980,TPEx
2026-07-06,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,300000,300000,0,0,TPEx
2026-07-06,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,1060,1000,60,60,TPEx
2026-07-06,00877,復華中國5G,otc,849000,642000,207000,0,0,0,2855344,5245161,-2389817,-2182817,TPEx
2026-07-06,00884B,中信低碳新興債,otc,0,0,0,0,0,0,540714,540223,491,491,TPEx
2026-07-06,00886,永豐美國科技,otc,0,0,0,0,0,0,22000,25003,-3003,-3003,TPEx
2026-07-06,00887,永豐中國科技50大,otc,1169000,2271000,-1102000,0,0,0,2499224,4351406,-1852182,-2954182,TPEx
2026-07-06,00888,永豐台灣ESG,otc,1369453,1353000,16453,0,0,0,3773232,15648102,-11874870,-11858417,TPEx
2026-07-06,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-07-06,00928,中信上櫃ESG 30,otc,196000,311000,-115000,0,0,0,536332,2537162,-2000830,-2115830,TPEx
2026-07-06,00931B,統一美債20年,otc,4046000,46000,4000000,0,0,0,424478,3024664,-2600186,1399814,TPEx
2026-07-06,00933B,國泰10Y+金融債,otc,3279000,69000,3210000,0,0,0,815067,1475867,-660800,2549200,TPEx
