date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-21,00631L,元大台灣50正2,listed,30206169,32983000,-2776831,0,0,0,60256892,8573616,51683276,48906445,TWSE
2026-07-21,2317,鴻海,listed,35295981,12660695,22635286,2243832,144000,2099832,2441445,210360,2231085,26966203,TWSE
2026-07-21,2884,玉山金,listed,50294836,28244275,22050561,2710114,0,2710114,1899506,450049,1449457,26210132,TWSE
2026-07-21,2002,中鋼,listed,25118621,5763400,19355221,0,46000,-46000,831783,208000,623783,19933004,TWSE
2026-07-21,00981A,主動統一台股增長,listed,74505566,18472370,56033196,0,0,0,23583359,61566495,-37983136,18050060,TWSE
2026-07-21,2812,台中銀,listed,22475000,4359076,18115924,0,0,0,0,81000,-81000,18034924,TWSE
2026-07-21,2618,長榮航,listed,25592948,5768746,19824202,2744858,6249000,-3504142,814669,372000,442669,16762729,TWSE
2026-07-21,2634,漢翔,listed,23150673,8727265,14423408,0,5000,-5000,2215199,407041,1808158,16226566,TWSE
2026-07-21,2885,元大金,listed,41705416,17942232,23763184,415615,5969000,-5553385,2034790,4450503,-2415713,15794086,TWSE
2026-07-21,2615,萬海,listed,18342490,4420092,13922398,140758,9000,131758,559237,181824,377413,14431569,TWSE
2026-07-21,2801,彰銀,listed,16135350,15169497,965853,12929000,0,12929000,21000,229000,-208000,13686853,TWSE
2026-07-21,1402,遠東新,listed,15815026,2888597,12926429,19954,0,19954,115000,240831,-125831,12820552,TWSE
2026-07-21,2609,陽明,listed,20202410,7720508,12481902,13410,14000,-590,313303,84000,229303,12710615,TWSE
2026-07-21,00940,元大台灣價值高息,listed,3122000,1194000,1928000,0,0,0,12716204,2802339,9913865,11841865,TWSE
2026-07-21,3576,聯合再生,listed,19894000,8151288,11742712,0,0,0,3000,22000,-19000,11723712,TWSE
2026-07-21,2324,仁寶,listed,18509450,8160678,10348772,113231,0,113231,1270341,132028,1138313,11600316,TWSE
2026-07-21,00403A,主動統一升級50,listed,62875555,19159180,43716375,0,0,0,35537193,68049676,-32512483,11203892,TWSE
2026-07-21,2883,凱基金,listed,20417065,13130152,7286913,3125160,0,3125160,1455817,757707,698110,11110183,TWSE
2026-07-21,2882,國泰金,listed,17602943,5218341,12384602,1669634,3289000,-1619366,299626,424279,-124653,10640583,TWSE
2026-07-21,00671R,富邦NASDAQ反1,listed,105000,105000,0,0,0,0,10564005,0,10564005,10564005,TWSE
2026-07-21,5880,合庫金,listed,15789803,5762077,10027726,25000,0,25000,456327,269000,187327,10240053,TWSE
2026-07-21,2603,長榮,listed,15859946,5308578,10551368,37006,1397000,-1359994,525856,114714,411142,9602516,TWSE
2026-07-21,2610,華航,listed,19066064,12842086,6223978,2727000,0,2727000,300200,118001,182199,9133177,TWSE
2026-07-21,00637L,元大滬深300正2,listed,1118000,2125000,-1007000,0,0,0,18736686,8619951,10116735,9109735,TWSE
2026-07-21,1314,中石化,listed,16570000,8078059,8491941,0,0,0,211000,130445,80555,8572496,TWSE
2026-07-21,3045,台灣大,listed,12984571,2337147,10647424,104999,2478000,-2373001,263691,40000,223691,8498114,TWSE
2026-07-21,00992A,主動群益科技創新,listed,20324000,2692000,17632000,0,0,0,4080652,13406050,-9325398,8306602,TWSE
2026-07-21,2412,中華電,listed,14364074,6016514,8347560,276367,510000,-233633,99960,133000,-33040,8080887,TWSE
2026-07-21,2356,英業達,listed,16979907,5547820,11432087,282275,4424000,-4141725,869213,198907,670306,7960668,TWSE
2026-07-21,2382,廣達,listed,13704817,7768323,5936494,1169697,200000,969697,1052900,226643,826257,7732448,TWSE
2026-07-21,2353,宏碁,listed,14936999,4721894,10215105,995090,4505000,-3509910,853907,59061,794846,7500041,TWSE
2026-07-21,3231,緯創,listed,19623527,11479618,8143909,82185,1796000,-1713815,972046,161485,810561,7240655,TWSE
2026-07-21,1101,台泥,listed,13663684,6304099,7359585,0,32000,-32000,256745,392490,-135745,7191840,TWSE
2026-07-21,00918,大華優利高填息30,listed,5467235,1065000,4402235,0,0,0,3706869,935954,2770915,7173150,TWSE
2026-07-21,2891,中信金,listed,37433493,30343481,7090012,560116,1973000,-1412884,1536782,465705,1071077,6748205,TWSE
