date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-08,006201,元大富櫃50,otc,15000,14000,1000,21000,0,21000,151902,126175,25727,47727,TPEx
2026-07-08,00679B,元大美債20年,otc,1907075,17382000,-15474925,0,0,0,13854294,4190982,9663312,-5811613,TPEx
2026-07-08,00687B,國泰20年美債,otc,302000,8180000,-7878000,0,0,0,9659633,3356148,6303485,-1574515,TPEx
2026-07-08,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,26000,-1000,-1000,TPEx
2026-07-08,00694B,富邦美債1-3,otc,1000,3000,-2000,0,0,0,98650,183867,-85217,-87217,TPEx
2026-07-08,00695B,富邦美債7-10,otc,0,0,0,0,0,0,291028,316868,-25840,-25840,TPEx
2026-07-08,00696B,富邦美債20年,otc,334000,818000,-484000,0,0,0,1524258,1566353,-42095,-526095,TPEx
2026-07-08,00697B,元大美債7-10,otc,8000,11000,-3000,0,0,0,79581,351506,-271925,-274925,TPEx
2026-07-08,00719B,元大美債1-3,otc,246110,1734000,-1487890,0,0,0,1240245,182148,1058097,-429793,TPEx
2026-07-08,00720B,元大投資級公司債,otc,115000,6881000,-6766000,0,0,0,3914000,1158997,2755003,-4010997,TPEx
2026-07-08,00722B,群益投資級電信債,otc,70000,1420000,-1350000,0,0,0,799257,682924,116333,-1233667,TPEx
2026-07-08,00723B,群益投資級科技債,otc,0,84000,-84000,0,0,0,170208,101255,68953,-15047,TPEx
2026-07-08,00724B,群益投資級金融債,otc,36000,453000,-417000,0,0,0,5451065,5090139,360926,-56074,TPEx
2026-07-08,00725B,國泰投資級公司債,otc,17207000,6388000,10819000,0,0,0,3062000,1065314,1996686,12815686,TPEx
2026-07-08,00726B,國泰新興投等債,otc,0,63000,-63000,0,0,0,138910,100413,38497,-24503,TPEx
2026-07-08,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,105000,111797,-6797,-6797,TPEx
2026-07-08,00734B,台新JPM新興債,otc,0,2000,-2000,0,0,0,2000,0,2000,0,TPEx
2026-07-08,00740B,富邦全球投等債,otc,0,563000,-563000,0,0,0,1167000,1004912,162088,-400912,TPEx
2026-07-08,00741B,富邦全球非投等債,otc,2000,38000,-36000,0,0,0,147322,101228,46094,10094,TPEx
2026-07-08,00746B,富邦A級公司債,otc,0,775000,-775000,0,0,0,1270000,512000,758000,-17000,TPEx
2026-07-08,00749B,凱基新興債10+,otc,0,10000,-10000,0,0,0,110000,100000,10000,0,TPEx
2026-07-08,00750B,凱基科技債10+,otc,33000,59000,-26000,0,0,0,124000,100000,24000,-2000,TPEx
2026-07-08,00751B,元大AAA至A公司債,otc,242000,7963000,-7721000,0,0,0,3445000,1112293,2332707,-5388293,TPEx
2026-07-08,00754B,群益AAA-AA公司債,otc,0,71000,-71000,0,0,0,100128,100328,-200,-71200,TPEx
2026-07-08,00755B,群益投資級公用債,otc,7000,13000,-6000,0,0,0,100083,100007,76,-5924,TPEx
2026-07-08,00756B,群益投等新興公債,otc,0,32000,-32000,0,0,0,121265,102730,18535,-13465,TPEx
2026-07-08,00758B,復華能源債,otc,0,1000,-1000,0,0,0,101999,101009,990,-10,TPEx
2026-07-08,00759B,復華製藥債,otc,0,0,0,0,0,0,100999,101009,-10,-10,TPEx
2026-07-08,00760B,復華新興企業債,otc,1000,1000,0,0,0,0,100999,102643,-1644,-1644,TPEx
2026-07-08,00761B,國泰A級公司債,otc,8000,368000,-360000,0,0,0,440114,134162,305952,-54048,TPEx
2026-07-08,00764B,群益25年美債,otc,242000,1535000,-1293000,0,0,0,12736486,11370750,1365736,72736,TPEx
2026-07-08,00768B,復華20年美債,otc,1000,1168000,-1167000,0,0,0,1051444,17069,1034375,-132625,TPEx
2026-07-08,00772B,中信高評級公司債,otc,24000,1796000,-1772000,0,0,0,1444999,524788,920211,-851789,TPEx
2026-07-08,00773B,中信優先金融債,otc,53000,209000,-156000,0,0,0,317899,341520,-23621,-179621,TPEx
2026-07-08,00777B,凱基AAA至A公司債,otc,31000,26000,5000,0,0,0,100000,100000,0,5000,TPEx
2026-07-08,00778B,凱基金融債20+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-07-08,00779B,凱基美債25+,otc,0,106000,-106000,0,0,0,302000,360000,-58000,-164000,TPEx
2026-07-08,00780B,國泰A級金融債,otc,0,253000,-253000,0,0,0,398000,159535,238465,-14535,TPEx
2026-07-08,00781B,國泰A級科技債,otc,0,0,0,0,0,0,102000,238775,-136775,-136775,TPEx
2026-07-08,00782B,國泰A級公用債,otc,10000,0,10000,0,0,0,146000,283546,-137546,-127546,TPEx
2026-07-08,00785B,富邦金融投等債,otc,27500000,40000,27460000,0,0,0,90000,51390,38610,27498610,TPEx
2026-07-08,00786B,元大10年IG銀行債,otc,0,1000,-1000,0,0,0,42000,33102,8898,7898,TPEx
2026-07-08,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,2000,11351,-9351,-9351,TPEx
2026-07-08,00788B,元大10年IG電能債,otc,0,2000,-2000,0,0,0,20000,5078,14922,12922,TPEx
2026-07-08,00789B,復華公司債A3,otc,0,16000,-16000,0,0,0,106999,101099,5900,-10100,TPEx
2026-07-08,00791B,復華信用債1-5,otc,0,0,0,0,0,0,100999,100999,0,0,TPEx
2026-07-08,00792B,群益A級公司債,otc,0,52000,-52000,0,0,0,140320,100000,40320,-11680,TPEx
2026-07-08,00793B,群益AAA-A醫療債,otc,0,15000,-15000,0,0,0,136105,120045,16060,1060,TPEx
2026-07-08,00795B,中信美國公債20年,otc,180075,2219000,-2038925,0,0,0,3292899,2478673,814226,-1224699,TPEx
2026-07-08,00799B,國泰A級醫療債,otc,0,1000,-1000,0,0,0,110000,318263,-208263,-209263,TPEx
2026-07-08,00834B,第一金金融債10+,otc,0,10000,-10000,0,0,0,110000,100000,10000,0,TPEx
2026-07-08,00836B,永豐10年A公司債,otc,22000,27000,-5000,0,0,0,0,0,0,-5000,TPEx
2026-07-08,00840B,凱基IG精選15+,otc,0,2000,-2000,0,0,0,100000,100000,0,-2000,TPEx
2026-07-08,00841B,凱基AAA-AA公司債,otc,0,3000,-3000,0,0,0,100000,100000,0,-3000,TPEx
2026-07-08,00842B,台新美元銀行債,otc,0,1000,-1000,0,0,0,0,59000,-59000,-60000,TPEx
2026-07-08,00844B,新光15年IG金融債,otc,39000,40000,-1000,0,0,0,161000,160000,1000,0,TPEx
2026-07-08,00845B,富邦新興投等債,otc,0,15000,-15000,0,0,0,116000,101134,14866,-134,TPEx
2026-07-08,00846B,富邦歐洲銀行債,otc,0,28000,-28000,0,0,0,76000,51002,24998,-3002,TPEx
2026-07-08,00847B,中信美國市政債,otc,0,0,0,0,0,0,610000,610000,0,0,TPEx
2026-07-08,00848B,中信新興亞洲債,otc,0,15000,-15000,0,0,0,545000,540000,5000,-10000,TPEx
2026-07-08,00849B,中信EM主權債0-5,otc,0,11000,-11000,0,0,0,609927,601652,8275,-2725,TPEx
2026-07-08,00853B,統一美債10年Aa-A,otc,0,53000,-53000,0,0,0,552220,501592,50628,-2372,TPEx
2026-07-08,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,4193,1000,3193,3193,TPEx
2026-07-08,00857B,永豐20年美公債,otc,957000,235000,722000,0,0,0,1153000,1420649,-267649,454351,TPEx
2026-07-08,00858,永豐美國500大,otc,4000,0,4000,0,0,0,132937,229099,-96162,-92162,TPEx
2026-07-08,00859B,群益0-1年美債,otc,46000,218000,-172000,0,0,0,1574420,1687659,-113239,-285239,TPEx
2026-07-08,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,211000,100050,110950,110950,TPEx
2026-07-08,00862B,中信投資級公司債,otc,2000,109000,-107000,0,0,0,709000,599030,109970,2970,TPEx
2026-07-08,00863B,中信全球電信債,otc,0,33000,-33000,0,0,0,380000,350031,29969,-3031,TPEx
2026-07-08,00864B,中信美國公債0-1,otc,404000,222000,182000,0,0,0,455000,522000,-67000,115000,TPEx
2026-07-08,00867B,新光A-BBB電信債,otc,40000,41000,-1000,0,0,0,400000,400000,0,-1000,TPEx
2026-07-08,00870B,元大15年EM主權債,otc,0,40000,-40000,0,0,0,40000,0,40000,0,TPEx
2026-07-08,00877,復華中國5G,otc,623000,486000,137000,0,0,0,1488388,919304,569084,706084,TPEx
2026-07-08,00884B,中信低碳新興債,otc,0,0,0,0,0,0,686496,686087,409,409,TPEx
2026-07-08,00886,永豐美國科技,otc,0,0,0,0,0,0,30000,30045,-45,-45,TPEx
2026-07-08,00887,永豐中國科技50大,otc,2096000,2757000,-661000,0,0,0,1513202,2825990,-1312788,-1973788,TPEx
2026-07-08,00888,永豐台灣ESG,otc,1674305,2950000,-1275695,0,0,0,3643764,8780380,-5136616,-6412311,TPEx
2026-07-08,00890B,凱基ESG BBB債15+,otc,0,15000,-15000,0,0,0,117000,100000,17000,2000,TPEx
2026-07-08,00928,中信上櫃ESG 30,otc,359000,255000,104000,0,0,0,738387,1413064,-674677,-570677,TPEx
2026-07-08,00931B,統一美債20年,otc,89000,735000,-646000,0,0,0,1085000,955355,129645,-516355,TPEx
2026-07-08,00933B,國泰10Y+金融債,otc,125000,4826000,-4701000,0,0,0,3247000,1505033,1741967,-2959033,TPEx
2026-07-08,00937B,群益ESG投等債20+,otc,31000,64142000,-64111000,0,0,0,24493200,19443327,5049873,-59061127,TPEx
2026-07-08,00942B,台新美A公司債20+,otc,0,522000,-522000,0,0,0,899254,964789,-65535,-587535,TPEx
2026-07-08,00948B,中信優息投資級債,otc,7000,12811000,-12804000,0,0,0,9851000,6184331,3666669,-9137331,TPEx
2026-07-08,00950B,凱基A級公司債,otc,96000,3262000,-3166000,0,0,0,1796000,2359519,-563519,-3729519,TPEx
2026-07-08,00955,中信日本商社,otc,567446,1104000,-536554,0,0,0,1405982,3845510,-2439528,-2976082,TPEx
2026-07-08,00957B,兆豐US優選投等債,otc,0,102000,-102000,0,0,0,1006015,1079965,-73950,-175950,TPEx
2026-07-08,00958B,永豐ESG銀行債15+,otc,1000,29000,-28000,0,0,0,74000,25202,48798,20798,TPEx
2026-07-08,00959B,大華投等美債15Y+,otc,50,2779000,-2778950,0,0,0,1715000,60156,1654844,-1124106,TPEx
2026-07-08,00966B,統一ESG投等債15+,otc,0,104000,-104000,0,0,0,22000,73215,-51215,-155215,TPEx
2026-07-08,00967B,元大優息美債,otc,0,4000,-4000,0,0,0,132000,167830,-35830,-39830,TPEx
2026-07-08,00968B,元大優息投等債,otc,0,2354000,-2354000,0,0,0,1802000,494624,1307376,-1046624,TPEx
