date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-07-01,006201,元大富櫃50,otc,2000,22000,-20000,70000,0,70000,49040,200468,-151428,-101428,TPEx
2026-07-01,00679B,元大美債20年,otc,10484073,11242548,-758475,150000,0,150000,8938000,4001311,4936689,4328214,TPEx
2026-07-01,00687B,國泰20年美債,otc,1392000,2085000,-693000,150000,0,150000,6816409,4582040,2234369,1691369,TPEx
2026-07-01,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-07-01,00694B,富邦美債1-3,otc,155000,0,155000,0,0,0,100362,283032,-182670,-27670,TPEx
2026-07-01,00695B,富邦美債7-10,otc,213000,0,213000,0,0,0,18028,215949,-197921,15079,TPEx
2026-07-01,00696B,富邦美債20年,otc,23131000,240000,22891000,0,0,0,1324226,4334857,-3010631,19880369,TPEx
2026-07-01,00697B,元大美債7-10,otc,7000,10000,-3000,0,0,0,125000,243221,-118221,-121221,TPEx
2026-07-01,00719B,元大美債1-3,otc,178000,564000,-386000,0,0,0,163000,220179,-57179,-443179,TPEx
2026-07-01,00720B,元大投資級公司債,otc,44200,6255000,-6210800,0,0,0,6025000,481945,5543055,-667745,TPEx
2026-07-01,00722B,群益投資級電信債,otc,110000,1120000,-1010000,0,0,0,1285614,1226664,58950,-951050,TPEx
2026-07-01,00723B,群益投資級科技債,otc,20000,5000,15000,0,0,0,100000,122000,-22000,-7000,TPEx
2026-07-01,00724B,群益投資級金融債,otc,42000,567000,-525000,0,0,0,3418728,3340662,78066,-446934,TPEx
2026-07-01,00725B,國泰投資級公司債,otc,213000,4677000,-4464000,0,0,0,3516000,1667410,1848590,-2615410,TPEx
2026-07-01,00726B,國泰新興投等債,otc,21000,8000,13000,0,0,0,107241,118711,-11470,1530,TPEx
2026-07-01,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,107000,148257,-41257,-41257,TPEx
2026-07-01,00734B,台新JPM新興債,otc,2000,1000,1000,0,0,0,355000,350000,5000,6000,TPEx
2026-07-01,00740B,富邦全球投等債,otc,38000,225000,-187000,0,0,0,2349819,2289989,59830,-127170,TPEx
2026-07-01,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,110881,102000,8881,8881,TPEx
2026-07-01,00746B,富邦A級公司債,otc,10000,633000,-623000,0,0,0,1004000,278000,726000,103000,TPEx
2026-07-01,00749B,凱基新興債10+,otc,13000,1000,12000,0,0,0,100000,111000,-11000,1000,TPEx
2026-07-01,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-01,00751B,元大AAA至A公司債,otc,206000,4207000,-4001000,0,0,0,3658000,387374,3270626,-730374,TPEx
2026-07-01,00754B,群益AAA-AA公司債,otc,73000,1000,72000,0,0,0,100000,106000,-6000,66000,TPEx
2026-07-01,00755B,群益投資級公用債,otc,1000,10000,-9000,0,0,0,100119,101344,-1225,-10225,TPEx
2026-07-01,00756B,群益投等新興公債,otc,83000,1000,82000,0,0,0,122201,200200,-77999,4001,TPEx
2026-07-01,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-01,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-07-01,00760B,復華新興企業債,otc,1000,0,1000,0,0,0,101999,101662,337,1337,TPEx
2026-07-01,00761B,國泰A級公司債,otc,234000,2000,232000,0,0,0,229000,526914,-297914,-65914,TPEx
2026-07-01,00764B,群益25年美債,otc,172000,1279000,-1107000,0,0,0,5703000,4723509,979491,-127509,TPEx
2026-07-01,00768B,復華20年美債,otc,3000,189000,-186000,0,0,0,803099,1070163,-267064,-453064,TPEx
2026-07-01,00772B,中信高評級公司債,otc,215000,364000,-149000,0,0,0,668000,1266948,-598948,-747948,TPEx
2026-07-01,00773B,中信優先金融債,otc,294000,45000,249000,0,0,0,2068,281597,-279529,-30529,TPEx
2026-07-01,00777B,凱基AAA至A公司債,otc,32000,0,32000,0,0,0,100000,122000,-22000,10000,TPEx
2026-07-01,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-07-01,00779B,凱基美債25+,otc,0,20000,-20000,0,0,0,322000,300000,22000,2000,TPEx
2026-07-01,00780B,國泰A級金融債,otc,0,273000,-273000,0,0,0,463025,100277,362748,89748,TPEx
2026-07-01,00781B,國泰A級科技債,otc,0,7000,-7000,0,0,0,176000,224156,-48156,-55156,TPEx
2026-07-01,00782B,國泰A級公用債,otc,0,0,0,0,0,0,203000,247150,-44150,-44150,TPEx
