date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-08,2303,聯電,listed,205840133,146837201,59002932,16798000,3384015,13413985,13920101,8692319,5227782,77644699,TWSE
2026-01-08,00919,群益台灣精選高息,listed,39308536,7479647,31828889,0,0,0,51671188,6788278,44882910,76711799,TWSE
2026-01-08,1303,南亞,listed,110494324,61151652,49342672,153000,109674,43326,3942127,7600544,-3658417,45727581,TWSE
2026-01-08,2344,華邦電,listed,91442855,48014498,43428357,134000,1364562,-1230562,644586,2279232,-1634646,40563149,TWSE
2026-01-08,00939,統一台灣高息動能,listed,6975000,20000,6955000,0,0,0,20129162,2311645,17817517,24772517,TWSE
2026-01-08,00878,國泰永續高股息,listed,4817936,1641000,3176936,0,0,0,32498115,12993466,19504649,22681585,TWSE
2026-01-08,1301,台塑,listed,33332738,13725789,19606949,0,24000,-24000,2204522,1316879,887643,20470592,TWSE
2026-01-08,3481,群創,listed,48990522,28980641,20009881,628000,124020,503980,5296566,5544161,-247595,20266266,TWSE
2026-01-08,6770,力積電,listed,94700287,77143200,17557087,589000,0,589000,6167858,4673933,1493925,19640012,TWSE
2026-01-08,3715,定穎投控,listed,26737197,12129180,14608017,1005000,429000,576000,2242060,635648,1606412,16790429,TWSE
2026-01-08,6005,群益證,listed,22086000,7070200,15015800,776000,473331,302669,0,0,0,15318469,TWSE
2026-01-08,00680L,元大美債20正2,listed,0,0,0,0,0,0,17826859,2583000,15243859,15243859,TWSE
2026-01-08,00940,元大台灣價值高息,listed,16250,191000,-174750,0,0,0,20177302,5013045,15164257,14989507,TWSE
2026-01-08,2883,凱基金,listed,21363710,5554000,15809710,0,941000,-941000,640109,599935,40174,14908884,TWSE
2026-01-08,00900,富邦特選高股息30,listed,3570000,159500,3410500,0,0,0,9339768,902203,8437565,11848065,TWSE
2026-01-08,00715L,期街口布蘭特正2,listed,2864000,9000,2855000,0,0,0,13393443,4971537,8421906,11276906,TWSE
2026-01-08,2634,漢翔,listed,15962400,7466210,8496190,0,3000,-3000,2281868,239855,2042013,10535203,TWSE
2026-01-08,2885,元大金,listed,21876202,14130795,7745407,0,574633,-574633,2902746,50200,2852546,10023320,TWSE
2026-01-08,2408,南亞科,listed,32695414,24017180,8678234,1979000,378593,1600407,986959,2310583,-1323624,8955017,TWSE
2026-01-08,00985B,群益ESG投等債0-5,listed,5292000,107000,5185000,0,0,0,4395000,846000,3549000,8734000,TWSE
2026-01-08,00885,富邦越南,listed,5006000,666360,4339640,0,0,0,6635293,2511026,4124267,8463907,TWSE
2026-01-08,4967,十銓,listed,16200550,8119320,8081230,0,1000,-1000,156299,91355,64944,8145174,TWSE
2026-01-08,00713,元大台灣高息低波,listed,2344096,235000,2109096,0,191000,-191000,6692153,572000,6120153,8038249,TWSE
2026-01-08,00936,台新永續高息中小,listed,102000,1000,101000,0,0,0,8602366,863000,7739366,7840366,TWSE
2026-01-08,2337,旺宏,listed,124975552,128631684,-3656132,7105000,0,7105000,11192849,6874348,4318501,7767369,TWSE
2026-01-08,00688L,國泰20年美債正2,listed,380000,52000,328000,0,0,0,7487562,76000,7411562,7739562,TWSE
2026-01-08,006208,富邦台50,listed,3338534,104150,3234384,0,0,0,6399554,1923384,4476170,7710554,TWSE
2026-01-08,6116,彩晶,listed,35553315,26267000,9286315,0,0,0,669216,2411662,-1742446,7543869,TWSE
2026-01-08,1605,華新,listed,62622913,52361000,10261913,1000000,63962,936038,1200145,5266186,-4066041,7131910,TWSE
2026-01-08,00990A,主動元大AI新經濟,listed,3205900,1784000,1421900,0,0,0,7227000,1544584,5682416,7104316,TWSE
2026-01-08,1326,台化,listed,14010179,6998926,7011253,0,0,0,827623,931166,-103543,6907710,TWSE
2026-01-08,6443,元晶,listed,10419100,3992200,6426900,0,0,0,480433,143310,337123,6764023,TWSE
2026-01-08,3576,聯合再生,listed,10805300,4151000,6654300,0,0,0,22052,67000,-44948,6609352,TWSE
2026-01-08,00712,復華富時不動產,listed,4454177,122000,4332177,0,0,0,2017999,273899,1744100,6076277,TWSE
2026-01-08,05400U,富世達國票53售02,listed,0,0,0,0,0,0,5922000,7000,5915000,5915000,TWSE
2026-01-08,2882,國泰金,listed,13537773,7069115,6468658,0,1008800,-1008800,555593,114230,441363,5901221,TWSE
2026-01-08,044891,南亞元富55購04,listed,0,0,0,0,0,0,5525000,366000,5159000,5159000,TWSE
2026-01-08,00982A,主動群益台灣強棒,listed,4827250,2572000,2255250,0,0,0,13096716,10203675,2893041,5148291,TWSE
2026-01-08,2890,永豐金,listed,9525586,3926143,5599443,0,430594,-430594,340122,407413,-67291,5101558,TWSE
2026-01-08,2855,統一證,listed,7698000,2662000,5036000,0,19000,-19000,0,0,0,5017000,TWSE
2026-01-08,00988A,主動統一全球創新,listed,95000,405000,-310000,0,0,0,6553000,1392000,5161000,4851000,TWSE
2026-01-08,040706,電子類元大54購01,listed,0,0,0,0,0,0,4686000,0,4686000,4686000,TWSE
2026-01-08,3702,大聯大,listed,8246300,3887202,4359098,705000,286000,419000,139161,246549,-107388,4670710,TWSE
2026-01-08,045803,南亞群益55購07,listed,0,0,0,0,0,0,4554000,105000,4449000,4449000,TWSE
2026-01-08,00960,野村全球航運龍頭,listed,3000,0,3000,0,0,0,4540894,501000,4039894,4042894,TWSE
2026-01-08,3706,神達,listed,9491200,5883636,3607564,11000,0,11000,966326,623071,343255,3961819,TWSE
2026-01-08,050234,新興凱基56購05,listed,0,0,0,0,0,0,3851000,83000,3768000,3768000,TWSE
