date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-22,006201,元大富櫃50,otc,0,2000,-2000,0,0,0,72114,182832,-110718,-112718,TPEx
2026-01-22,00679B,元大美債20年,otc,6168100,25593200,-19425100,0,0,0,41577849,4402844,37175005,17749905,TPEx
2026-01-22,00687B,國泰20年美債,otc,13755000,1256100,12498900,0,0,0,19395433,7543000,11852433,24351333,TPEx
2026-01-22,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-01-22,00694B,富邦美債1-3,otc,263000,1000,262000,0,0,0,122585,401030,-278445,-16445,TPEx
2026-01-22,00695B,富邦美債7-10,otc,104000,2000,102000,0,0,0,173000,282401,-109401,-7401,TPEx
2026-01-22,00696B,富邦美債20年,otc,3175000,29000,3146000,0,0,0,999563,3512000,-2512437,633563,TPEx
2026-01-22,00697B,元大美債7-10,otc,6000,1000,5000,0,0,0,246000,112518,133482,138482,TPEx
2026-01-22,00719B,元大美債1-3,otc,74854,1171000,-1096146,0,0,0,305000,832563,-527563,-1623709,TPEx
2026-01-22,00720B,元大投資級公司債,otc,10952090,106000,10846090,0,0,0,4691047,2643214,2047833,12893923,TPEx
2026-01-22,00722B,群益投資級電信債,otc,712000,80125,631875,0,0,0,73577,359361,-285784,346091,TPEx
2026-01-22,00723B,群益投資級科技債,otc,134000,0,134000,0,0,0,103000,123000,-20000,114000,TPEx
2026-01-22,00724B,群益投資級金融債,otc,341000,0,341000,0,0,0,3420351,3487941,-67590,273410,TPEx
2026-01-22,00725B,國泰投資級公司債,otc,10082000,166000,9916000,0,2060000,-2060000,1076098,7652908,-6576810,1279190,TPEx
2026-01-22,00726B,國泰新興投等債,otc,68000,2000,66000,0,0,0,168473,541686,-373213,-307213,TPEx
2026-01-22,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,130801,103659,27142,27142,TPEx
2026-01-22,00734B,台新JPM新興債,otc,0,0,0,0,0,0,16000,30,15970,15970,TPEx
2026-01-22,00740B,富邦全球投等債,otc,4491000,16000,4475000,0,0,0,74844,4200085,-4125241,349759,TPEx
2026-01-22,00741B,富邦全球非投等債,otc,27000,0,27000,0,0,0,121000,143044,-22044,4956,TPEx
2026-01-22,00746B,富邦A級公司債,otc,1298000,6000,1292000,0,0,0,176597,1450009,-1273412,18588,TPEx
2026-01-22,00749B,凱基新興債10+,otc,2000,0,2000,0,0,0,100000,100000,0,2000,TPEx
2026-01-22,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-22,00751B,元大AAA至A公司債,otc,7545000,201000,7344000,0,0,0,1898837,1304929,593908,7937908,TPEx
2026-01-22,00754B,群益AAA-AA公司債,otc,63000,0,63000,0,0,0,100000,155000,-55000,8000,TPEx
2026-01-22,00755B,群益投資級公用債,otc,73000,0,73000,0,0,0,103002,148000,-44998,28002,TPEx
2026-01-22,00756B,群益投等新興公債,otc,74000,1000,73000,0,0,0,102000,141000,-39000,34000,TPEx
2026-01-22,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-22,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-22,00760B,復華新興企業債,otc,3000,0,3000,0,0,0,100586,100110,476,3476,TPEx
