date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-28,00940,元大台灣價值高息,listed,5919000,903600,5015400,0,0,0,73309936,1762000,71547936,76563336,TWSE
2026-01-28,6770,力積電,listed,105710156,47594573,58115583,854000,4384000,-3530000,8912647,2088560,6824087,61409670,TWSE
2026-01-28,1605,華新,listed,95532966,54033574,41499392,9312000,2000,9310000,7857761,2414900,5442861,56252253,TWSE
2026-01-28,00929,復華台灣科技優息,listed,2409294,4476384,-2067090,0,0,0,58835857,4275553,54560304,52493214,TWSE
2026-01-28,2337,旺宏,listed,55860457,14337973,41522484,1859000,0,1859000,4703469,8038758,-3335289,40046195,TWSE
2026-01-28,00665L,富邦恒生國企正2,listed,8892000,1276000,7616000,0,0,0,35234497,3597426,31637071,39253071,TWSE
2026-01-28,00878,國泰永續高股息,listed,14720523,1483000,13237523,0,0,0,31903623,6481062,25422561,38660084,TWSE
2026-01-28,00715L,期街口布蘭特正2,listed,5560000,145000,5415000,0,0,0,29806980,3753000,26053980,31468980,TWSE
2026-01-28,00919,群益台灣精選高息,listed,14022650,6087257,7935393,0,0,0,27140372,4643474,22496898,30432291,TWSE
2026-01-28,0056,元大高股息,listed,13551796,3838323,9713473,0,0,0,18164427,1074942,17089485,26802958,TWSE
2026-01-28,00753L,中信中國50正2,listed,8999000,3231000,5768000,0,0,0,21373260,2156396,19216864,24984864,TWSE
2026-01-28,1303,南亞,listed,54033686,30564678,23469008,905000,297338,607662,1519294,5383968,-3864674,20211996,TWSE
2026-01-28,00882,中信中國高股息,listed,5586000,201000,5385000,0,0,0,16398749,2826000,13572749,18957749,TWSE
2026-01-28,2002,中鋼,listed,30026100,14966524,15059576,0,353000,-353000,2796298,39758,2756540,17463116,TWSE
2026-01-28,1326,台化,listed,35280082,23632454,11647628,1861000,0,1861000,2797111,1639388,1157723,14666351,TWSE
2026-01-28,00680L,元大美債20正2,listed,2541000,23000,2518000,0,0,0,12398874,1263847,11135027,13653027,TWSE
2026-01-28,2408,南亞科,listed,37466992,24040040,13426952,1313001,679000,634001,1532764,2690792,-1158028,12902925,TWSE
2026-01-28,8112,至上,listed,18973000,6709000,12264000,0,103048,-103048,1130972,809057,321915,12482867,TWSE
2026-01-28,00900,富邦特選高股息30,listed,5491000,194079,5296921,0,0,0,8852354,1973838,6878516,12175437,TWSE
2026-01-28,00642U,期元大S&P石油,listed,400000,143261,256739,0,0,0,11070762,78000,10992762,11249501,TWSE
2026-01-28,2344,華邦電,listed,29116306,25600799,3515507,6551000,0,6551000,1680413,548302,1132111,11198618,TWSE
2026-01-28,2027,大成鋼,listed,18807100,7988110,10818990,0,0,0,646040,591175,54865,10873855,TWSE
2026-01-28,00939,統一台灣高息動能,listed,2779000,120000,2659000,0,0,0,8711287,1060785,7650502,10309502,TWSE
2026-01-28,1101,台泥,listed,18347772,8656784,9690988,0,6000,-6000,494597,415276,79321,9764309,TWSE
2026-01-28,00712,復華富時不動產,listed,3823000,10040,3812960,0,0,0,5712999,545795,5167204,8980164,TWSE
2026-01-28,2481,強茂,listed,14915200,6692000,8223200,452001,1040,450961,819450,622720,196730,8870891,TWSE
2026-01-28,2330,台積電,listed,20965596,13252017,7713579,915601,251609,663992,787297,401593,385704,8763275,TWSE
2026-01-28,00688L,國泰20年美債正2,listed,464000,0,464000,0,0,0,8796535,759681,8036854,8500854,TWSE
2026-01-28,00881,國泰台灣科技龍頭,listed,7287101,1988000,5299101,0,0,0,6443563,3814753,2628810,7927911,TWSE
2026-01-28,00650L,復華香港正2,listed,2217000,350000,1867000,0,0,0,7244679,1544067,5700612,7567612,TWSE
2026-01-28,2301,光寶科,listed,13221514,6090453,7131061,288000,350250,-62250,637704,721521,-83817,6984994,TWSE
2026-01-28,2371,大同,listed,13305600,6525000,6780600,4600,39000,-34400,802989,662201,140788,6886988,TWSE
2026-01-28,009813,貝萊德標普卓越50,listed,1680100,5000,1675100,0,0,0,6839000,1785000,5054000,6729100,TWSE
2026-01-28,2324,仁寶,listed,23933365,14549200,9384165,93000,3710000,-3617000,1494816,816014,678802,6445967,TWSE
2026-01-28,2603,長榮,listed,9466911,2106191,7360720,1800,1060618,-1058818,391726,249222,142504,6444406,TWSE
2026-01-28,00987A,主動台新優勢成長,listed,2041000,68000,1973000,0,0,0,6176144,1776598,4399546,6372546,TWSE
2026-01-28,3006,晶豪科,listed,8231000,2470221,5760779,0,0,0,1005243,465708,539535,6300314,TWSE
2026-01-28,00706L,期元大S&P日圓正2,listed,29000,75500,-46500,0,0,0,6769264,722000,6047264,6000764,TWSE
2026-01-28,2609,陽明,listed,8639556,3017000,5622556,4100,72016,-67916,222842,39167,183675,5738315,TWSE
2026-01-28,2009,第一銅,listed,7074100,2316000,4758100,0,0,0,779287,39181,740106,5498206,TWSE
2026-01-28,1301,台塑,listed,31742389,28215500,3526889,800000,0,800000,2788297,1630601,1157696,5484585,TWSE
2026-01-28,8422,可寧衛*,listed,17988000,12049550,5938450,4000,621000,-617000,325092,242133,82959,5404409,TWSE
2026-01-28,2351,順德,listed,7492000,2079000,5413000,0,0,0,280117,337804,-57687,5355313,TWSE
2026-01-28,089854,T50反1中信57購02,listed,0,0,0,0,0,0,5111000,30000,5081000,5081000,TWSE
2026-01-28,3036,文曄,listed,12241600,10026259,2215341,2490000,273755,2216245,534627,307067,227560,4659146,TWSE
2026-01-28,2486,一詮,listed,14744000,11118108,3625892,1000000,0,1000000,315364,490537,-175173,4450719,TWSE
2026-01-28,1802,台玻,listed,5098680,918060,4180620,0,0,0,499000,242000,257000,4437620,TWSE
2026-01-28,1513,中興電,listed,9995878,6816111,3179767,0,1188,-1188,1485772,254097,1231675,4410254,TWSE
2026-01-28,2880,華南金,listed,9585951,5679028,3906923,1095000,73000,1022000,173000,696000,-523000,4405923,TWSE
2026-01-28,00982A,主動群益台灣強棒,listed,3522200,1495000,2027200,0,0,0,7149510,4814381,2335129,4362329,TWSE
2026-01-28,3481,群創,listed,172755710,166967020,5788690,1703300,73000,1630300,2541088,5617092,-3076004,4342986,TWSE
2026-01-28,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,4699000,364249,4334751,4334751,TWSE
2026-01-28,00936,台新永續高息中小,listed,1517000,40000,1477000,0,0,0,3607320,758000,2849320,4326320,TWSE
2026-01-28,3019,亞光,listed,6292000,2464000,3828000,0,750,-750,500399,128552,371847,4199097,TWSE
2026-01-28,3189,景碩,listed,20878870,17791223,3087647,1172000,0,1172000,1421114,1608225,-187111,4072536,TWSE
2026-01-28,00918,大華優利高填息30,listed,4301504,287000,4014504,0,0,0,2935892,2931315,4577,4019081,TWSE
2026-01-28,037783,聯鈞元大54購06,listed,0,0,0,0,0,0,4650000,659000,3991000,3991000,TWSE
2026-01-28,1314,中石化,listed,13249000,9252121,3996879,0,0,0,307000,314167,-7167,3989712,TWSE
2026-01-28,6505,台塑化,listed,6864800,3214027,3650773,0,5432,-5432,397299,200909,196390,3841731,TWSE
2026-01-28,2368,金像電,listed,7813552,4274421,3539131,198001,7830,190171,489874,454377,35497,3764799,TWSE
2026-01-28,2208,台船,listed,3928140,182000,3746140,0,0,0,10000,2000,8000,3754140,TWSE
2026-01-28,4958,臻鼎-KY,listed,11026758,8193239,2833519,19000,249000,-230000,1426281,400095,1026186,3629705,TWSE
2026-01-28,00830,國泰費城半導體,listed,3597241,260050,3337191,0,0,0,4224000,3969909,254091,3591282,TWSE
2026-01-28,3711,日月光投控,listed,16679853,13201223,3478630,549000,445340,103660,151057,219555,-68498,3513792,TWSE
2026-01-28,053311,力成凱基57購03,listed,0,0,0,0,0,0,3485000,22000,3463000,3463000,TWSE
2026-01-28,2412,中華電,listed,3804424,2878394,926030,2544000,85000,2459000,65248,0,65248,3450278,TWSE
2026-01-28,6005,群益證,listed,4403736,1425000,2978736,793000,389270,403730,0,0,0,3382466,TWSE
2026-01-28,00990A,主動元大AI新經濟,listed,7805000,210000,7595000,0,0,0,6059267,10294873,-4235606,3359394,TWSE
2026-01-28,2801,彰銀,listed,7562787,4238000,3324787,0,14343,-14343,32000,0,32000,3342444,TWSE
