date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-22,00929,復華台灣科技優息,listed,20148000,5204200,14943800,0,0,0,55888749,3730382,52158367,67102167,TWSE
2026-01-22,00940,元大台灣價值高息,listed,12491000,1116400,11374600,0,0,0,54798608,5514000,49284608,60659208,TWSE
2026-01-22,00981A,主動統一台股增長,listed,31562550,25788000,5774550,0,0,0,61128485,12984852,48143633,53918183,TWSE
2026-01-22,00878,國泰永續高股息,listed,12463641,1406850,11056791,0,0,0,29311062,4033480,25277582,36334373,TWSE
2026-01-22,1303,南亞,listed,70926329,41191658,29734671,800000,4338,795662,3879303,1254150,2625153,33155486,TWSE
2026-01-22,00919,群益台灣精選高息,listed,16136284,11181200,4955084,0,0,0,30091372,3627004,26464368,31419452,TWSE
2026-01-22,00982A,主動群益台灣強棒,listed,9673180,1275500,8397680,0,0,0,20280191,2984255,17295936,25693616,TWSE
2026-01-22,00715L,期街口布蘭特正2,listed,3000,279000,-276000,0,0,0,25434887,582359,24852528,24576528,TWSE
2026-01-22,2327,國巨*,listed,36783853,16602508,20181345,4450000,758929,3691071,1584189,901375,682814,24555230,TWSE
2026-01-22,0056,元大高股息,listed,28833609,3054472,25779137,0,0,0,1833999,3643286,-1809287,23969850,TWSE
2026-01-22,2618,長榮航,listed,40775412,11783467,28991945,0,7170545,-7170545,905901,516999,388902,22210302,TWSE
2026-01-22,1301,台塑,listed,24945000,4407074,20537926,0,100,-100,1107330,132260,975070,21512896,TWSE
2026-01-22,00680L,元大美債20正2,listed,627000,77000,550000,0,0,0,21919852,1186000,20733852,21283852,TWSE
2026-01-22,00991A,主動復華未來50,listed,18503100,1364000,17139100,2888000,0,2888000,17372364,17574802,-202438,19824662,TWSE
2026-01-22,00992A,主動群益科技創新,listed,9251100,346000,8905100,0,0,0,16913277,9403653,7509624,16414724,TWSE
2026-01-22,2356,英業達,listed,36396335,22573615,13822720,0,1767000,-1767000,2995960,965566,2030394,14086114,TWSE
2026-01-22,2610,華航,listed,25723000,10919960,14803040,200000,1500310,-1300310,681220,975142,-293922,13208808,TWSE
2026-01-22,1513,中興電,listed,24399677,12815293,11584384,59000,146589,-87589,1448862,455074,993788,12490583,TWSE
2026-01-22,2481,強茂,listed,24468000,10682722,13785278,495000,2490350,-1995350,959043,618639,340404,12130332,TWSE
