date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-13,006201,元大富櫃50,otc,2000,2000,0,0,0,0,124230,87063,37167,37167,TPEx
2026-01-13,00679B,元大美債20年,otc,17814000,9073385,8740615,0,0,0,23832563,5273000,18559563,27300178,TPEx
2026-01-13,00687B,國泰20年美債,otc,137967000,2559000,135408000,0,0,0,15284806,5867000,9417806,144825806,TPEx
2026-01-13,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-01-13,00694B,富邦美債1-3,otc,46000,1000,45000,0,0,0,19100,78750,-59650,-14650,TPEx
2026-01-13,00695B,富邦美債7-10,otc,263000,0,263000,0,0,0,86521,82000,4521,267521,TPEx
2026-01-13,00696B,富邦美債20年,otc,8134000,146000,7988000,0,0,0,2728845,2634007,94838,8082838,TPEx
2026-01-13,00697B,元大美債7-10,otc,0,7010,-7010,0,0,0,382300,63825,318475,311465,TPEx
2026-01-13,00719B,元大美債1-3,otc,240000,210000,30000,0,0,0,239000,610601,-371601,-341601,TPEx
2026-01-13,00720B,元大投資級公司債,otc,3910029,635000,3275029,0,0,0,1137539,312181,825358,4100387,TPEx
2026-01-13,00722B,群益投資級電信債,otc,355000,15000,340000,0,0,0,2079393,2380000,-300607,39393,TPEx
2026-01-13,00723B,群益投資級科技債,otc,1000,0,1000,0,0,0,108000,100000,8000,9000,TPEx
2026-01-13,00724B,群益投資級金融債,otc,134000,102000,32000,0,0,0,3400743,3439017,-38274,-6274,TPEx
2026-01-13,00725B,國泰投資級公司債,otc,1547000,16000,1531000,0,0,0,1101213,1026434,74779,1605779,TPEx
2026-01-13,00726B,國泰新興投等債,otc,0,2000,-2000,0,0,0,107317,147209,-39892,-41892,TPEx
2026-01-13,00727B,國泰優選非投等債,otc,0,17000,-17000,0,0,0,108038,118131,-10093,-27093,TPEx
2026-01-13,00734B,台新JPM新興債,otc,1000,0,1000,0,0,0,107000,101000,6000,7000,TPEx
2026-01-13,00740B,富邦全球投等債,otc,2033000,8000,2025000,0,0,0,1033056,2769142,-1736086,288914,TPEx
2026-01-13,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,102000,100074,1926,1926,TPEx
2026-01-13,00746B,富邦A級公司債,otc,1520000,0,1520000,0,0,0,236057,1742206,-1506149,13851,TPEx
2026-01-13,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
