date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-12,00940,元大台灣價值高息,listed,8459000,603300,7855700,0,0,0,71155543,3515000,67640543,75496243,TWSE
2026-01-12,00878,國泰永續高股息,listed,9122182,456867,8665315,0,0,0,56245734,3638014,52607720,61273035,TWSE
2026-01-12,00919,群益台灣精選高息,listed,18691787,1322282,17369505,0,0,0,51545477,9339084,42206393,59575898,TWSE
2026-01-12,00929,復華台灣科技優息,listed,6906360,2366000,4540360,0,0,0,42455003,1673765,40781238,45321598,TWSE
2026-01-12,00715L,期街口布蘭特正2,listed,560000,948000,-388000,0,0,0,45896505,8319548,37576957,37188957,TWSE
2026-01-12,00939,統一台灣高息動能,listed,4440178,305000,4135178,0,0,0,32166929,1260000,30906929,35042107,TWSE
2026-01-12,2002,中鋼,listed,44219497,13296706,30922791,0,437024,-437024,915673,2062425,-1146752,29339015,TWSE
2026-01-12,1101,台泥,listed,41589781,16483323,25106458,0,264000,-264000,4196178,504452,3691726,28534184,TWSE
2026-01-12,2312,金寶,listed,34676000,10341500,24334500,0,0,0,5408458,2885012,2523446,26857946,TWSE
2026-01-12,6770,力積電,listed,25888350,4990833,20897517,17000,0,17000,4036633,830232,3206401,24120918,TWSE
2026-01-12,00990A,主動元大AI新經濟,listed,20670000,19000,20651000,0,0,0,5725000,2730820,2994180,23645180,TWSE
2026-01-12,2367,燿華,listed,31528000,13673200,17854800,0,0,0,3462932,429412,3033520,20888320,TWSE
2026-01-12,00991A,主動復華未來50,listed,1191000,0,1191000,0,0,0,32456485,14377428,18079057,19270057,TWSE
2026-01-12,2883,凱基金,listed,25348425,4566954,20781471,8000,1800001,-1792001,253280,1000,252280,19241750,TWSE
2026-01-12,00753L,中信中國50正2,listed,8456000,1423000,7033000,0,0,0,10915913,2159692,8756221,15789221,TWSE
2026-01-12,3037,欣興,listed,22317712,8228315,14089397,292000,1000,291000,1253815,548542,705273,15085670,TWSE
2026-01-12,1303,南亞,listed,35340156,20919718,14420438,1854000,3411524,-1557524,2751721,615566,2136155,14999069,TWSE
2026-01-12,8422,可寧衛*,listed,15463000,1229020,14233980,0,18000,-18000,489624,350000,139624,14355604,TWSE
2026-01-12,00918,大華優利高填息30,listed,1237443,388000,849443,0,0,0,15256423,1797191,13459232,14308675,TWSE
2026-01-12,00900,富邦特選高股息30,listed,3072000,167430,2904570,0,0,0,11254201,363869,10890332,13794902,TWSE
2026-01-12,00992A,主動群益科技創新,listed,8345000,554000,7791000,0,0,0,18884669,12925302,5959367,13750367,TWSE
2026-01-12,1605,華新,listed,67538088,64491268,3046820,5808000,299900,5508100,7459985,4367794,3092191,11647111,TWSE
2026-01-12,1314,中石化,listed,13233595,2137000,11096595,0,0,0,110000,16000,94000,11190595,TWSE
2026-01-12,00713,元大台灣高息低波,listed,2045215,394250,1650965,0,0,0,9174593,454456,8720137,10371102,TWSE
2026-01-12,9904,寶成,listed,14141000,2086750,12054250,8000,2231639,-2223639,233230,81009,152221,9982832,TWSE
2026-01-12,9105,泰金寶-DR,listed,24018000,14642000,9376000,0,0,0,613657,14508,599149,9975149,TWSE
2026-01-12,2337,旺宏,listed,12198800,5021820,7176980,153000,0,153000,3146378,621637,2524741,9854721,TWSE
2026-01-12,2027,大成鋼,listed,11775873,2526000,9249873,2000,0,2000,658681,208581,450100,9701973,TWSE
2026-01-12,00642U,期元大S&P石油,listed,155600,2185,153415,0,0,0,11066496,1827474,9239022,9392437,TWSE
2026-01-12,00982A,主動群益台灣強棒,listed,1545100,1710300,-165200,0,0,0,12114210,2562556,9551654,9386454,TWSE
2026-01-12,00961,FT臺灣永續高息,listed,754000,0,754000,0,0,0,9339865,868590,8471275,9225275,TWSE
2026-01-12,00946,群益科技高息成長,listed,477000,146000,331000,0,0,0,10625733,1786299,8839434,9170434,TWSE
2026-01-12,00680L,元大美債20正2,listed,0,100000,-100000,0,0,0,9992680,1027479,8965201,8865201,TWSE
2026-01-12,00936,台新永續高息中小,listed,16000,90000,-74000,0,0,0,8748882,23000,8725882,8651882,TWSE
2026-01-12,2605,新興,listed,13167200,5897000,7270200,0,0,0,966649,419033,547616,7817816,TWSE
2026-01-12,2481,強茂,listed,8347200,2861048,5486152,990001,10000,980001,880164,59660,820504,7286657,TWSE
2026-01-12,00712,復華富時不動產,listed,2215000,5893576,-3678576,0,0,0,14106999,3444221,10662778,6984202,TWSE
2026-01-12,00981A,主動統一台股增長,listed,7292156,4098000,3194156,0,0,0,18510000,14725256,3784744,6978900,TWSE
2026-01-12,0056,元大高股息,listed,9741474,3580492,6160982,0,0,0,904483,422484,481999,6642981,TWSE
2026-01-12,031942,定穎控群益54購02,listed,0,0,0,0,0,0,6611000,493000,6118000,6118000,TWSE
