date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-23,006201,元大富櫃50,otc,2000,1000,1000,100000,0,100000,28435,129784,-101349,-349,TPEx
2026-01-23,00679B,元大美債20年,otc,2087649,15012450,-12924801,0,0,0,37514857,4314110,33200747,20275946,TPEx
2026-01-23,00687B,國泰20年美債,otc,10408000,1588400,8819600,0,0,0,14674048,7462136,7211912,16031512,TPEx
2026-01-23,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25600,25600,0,0,TPEx
2026-01-23,00694B,富邦美債1-3,otc,5000,164000,-159000,0,0,0,363000,211576,151424,-7576,TPEx
2026-01-23,00695B,富邦美債7-10,otc,0,0,0,0,0,0,280000,286142,-6142,-6142,TPEx
2026-01-23,00696B,富邦美債20年,otc,1208000,54000,1154000,0,0,0,2122737,2581255,-458518,695482,TPEx
2026-01-23,00697B,元大美債7-10,otc,4000,3000,1000,0,0,0,366000,400474,-34474,-33474,TPEx
2026-01-23,00719B,元大美債1-3,otc,108000,1186000,-1078000,0,0,0,75000,307638,-232638,-1310638,TPEx
2026-01-23,00720B,元大投資級公司債,otc,2102029,252000,1850029,0,0,0,5092171,394862,4697309,6547338,TPEx
2026-01-23,00722B,群益投資級電信債,otc,269000,60000,209000,0,0,0,3891121,3823605,67516,276516,TPEx
2026-01-23,00723B,群益投資級科技債,otc,2000,59000,-57000,0,0,0,162000,100000,62000,5000,TPEx
2026-01-23,00724B,群益投資級金融債,otc,12000,51000,-39000,0,0,0,3764268,3710122,54146,15146,TPEx
2026-01-23,00725B,國泰投資級公司債,otc,846000,86250,759750,0,0,0,1732354,1049768,682586,1442336,TPEx
2026-01-23,00726B,國泰新興投等債,otc,0,54000,-54000,0,0,0,100536,207303,-106767,-160767,TPEx
2026-01-23,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,156000,101596,54404,54404,TPEx
2026-01-23,00734B,台新JPM新興債,otc,0,0,0,0,0,0,60000,0,60000,60000,TPEx
2026-01-23,00740B,富邦全球投等債,otc,285000,0,285000,0,0,0,558455,991250,-432795,-147795,TPEx
2026-01-23,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,102055,100000,2055,2055,TPEx
2026-01-23,00746B,富邦A級公司債,otc,200000,3000,197000,0,0,0,254347,451000,-196653,347,TPEx
2026-01-23,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-23,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-23,00751B,元大AAA至A公司債,otc,3326000,383000,2943000,0,0,0,3644135,768000,2876135,5819135,TPEx
2026-01-23,00754B,群益AAA-AA公司債,otc,1000,2000,-1000,0,0,0,122000,100000,22000,21000,TPEx
2026-01-23,00755B,群益投資級公用債,otc,0,59000,-59000,0,0,0,162674,100437,62237,3237,TPEx
2026-01-23,00756B,群益投等新興公債,otc,0,34000,-34000,0,0,0,108000,112000,-4000,-38000,TPEx
2026-01-23,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-23,00759B,復華製藥債,otc,0,0,0,0,0,0,100040,100000,40,40,TPEx
2026-01-23,00760B,復華新興企業債,otc,1000,1000,0,0,0,0,100443,100564,-121,-121,TPEx
2026-01-23,00761B,國泰A級公司債,otc,63000,79000,-16000,0,0,0,122818,27000,95818,79818,TPEx
2026-01-23,00764B,群益25年美債,otc,214000,458000,-244000,0,0,0,6706897,5961304,745593,501593,TPEx
2026-01-23,00768B,復華20年美債,otc,5000,847000,-842000,0,0,0,865169,33800,831369,-10631,TPEx
2026-01-23,00772B,中信高評級公司債,otc,1314000,23000,1291000,0,0,0,692437,33000,659437,1950437,TPEx
2026-01-23,00773B,中信優先金融債,otc,11000,1000,10000,0,0,0,271441,66000,205441,215441,TPEx
2026-01-23,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-23,00778B,凱基金融債20+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-01-23,00779B,凱基美債25+,otc,4000,50000,-46000,0,0,0,351000,300000,51000,5000,TPEx
2026-01-23,00780B,國泰A級金融債,otc,0,65000,-65000,0,0,0,165000,101000,64000,-1000,TPEx
2026-01-23,00781B,國泰A級科技債,otc,0,0,0,0,0,0,169458,102000,67458,67458,TPEx
2026-01-23,00782B,國泰A級公用債,otc,0,0,0,0,0,0,106000,100101,5899,5899,TPEx
2026-01-23,00785B,富邦金融投等債,otc,0,31000,-31000,0,0,0,132000,100000,32000,1000,TPEx
