date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-29,006201,元大富櫃50,otc,15000,39000,-24000,0,0,0,106021,116659,-10638,-34638,TPEx
2026-01-29,00679B,元大美債20年,otc,8251000,3037000,5214000,0,0,0,21142999,10415419,10727580,15941580,TPEx
2026-01-29,00687B,國泰20年美債,otc,16457657,1033000,15424657,0,0,0,19579284,10677313,8901971,24326628,TPEx
2026-01-29,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,26100,26300,-200,-200,TPEx
2026-01-29,00694B,富邦美債1-3,otc,40000,1000,39000,0,0,0,294646,266000,28646,67646,TPEx
2026-01-29,00695B,富邦美債7-10,otc,4080,27000,-22920,0,0,0,338887,243046,95841,72921,TPEx
2026-01-29,00696B,富邦美債20年,otc,1440000,31000,1409000,0,0,0,1862580,3114311,-1251731,157269,TPEx
2026-01-29,00697B,元大美債7-10,otc,8000,0,8000,0,0,0,276000,61751,214249,222249,TPEx
2026-01-29,00719B,元大美債1-3,otc,1514000,34000,1480000,0,0,0,469686,465574,4112,1484112,TPEx
2026-01-29,00720B,元大投資級公司債,otc,1264000,1824499,-560499,0,0,0,5319000,559937,4759063,4198564,TPEx
2026-01-29,00722B,群益投資級電信債,otc,316000,48000,268000,0,0,0,2170000,2220950,-50950,217050,TPEx
2026-01-29,00723B,群益投資級科技債,otc,0,0,0,0,0,0,104000,100000,4000,4000,TPEx
2026-01-29,00724B,群益投資級金融債,otc,41000,28000,13000,0,0,0,3523000,3426664,96336,109336,TPEx
2026-01-29,00725B,國泰投資級公司債,otc,4638000,181000,4457000,0,0,0,1754000,2693135,-939135,3517865,TPEx
2026-01-29,00726B,國泰新興投等債,otc,19000,0,19000,0,0,0,149000,186612,-37612,-18612,TPEx
2026-01-29,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,149722,104035,45687,45687,TPEx
2026-01-29,00734B,台新JPM新興債,otc,0,0,0,0,0,0,110000,110000,0,0,TPEx
2026-01-29,00740B,富邦全球投等債,otc,723000,62000,661000,0,0,0,832000,1353799,-521799,139201,TPEx
2026-01-29,00741B,富邦全球非投等債,otc,0,1000,-1000,0,0,0,106245,100114,6131,5131,TPEx
2026-01-29,00746B,富邦A級公司債,otc,500000,0,500000,0,0,0,532000,1053114,-521114,-21114,TPEx
2026-01-29,00749B,凱基新興債10+,otc,0,2000,-2000,0,0,0,105000,100000,5000,3000,TPEx
2026-01-29,00750B,凱基科技債10+,otc,10000,0,10000,0,0,0,100000,110000,-10000,0,TPEx
2026-01-29,00751B,元大AAA至A公司債,otc,920000,4311000,-3391000,0,0,0,5490000,908952,4581048,1190048,TPEx
