date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-12,006201,元大富櫃50,otc,0,1000,-1000,0,0,0,70028,31000,39028,38028,TPEx
2026-01-12,00679B,元大美債20年,otc,11992183,2131000,9861183,0,0,0,10939504,7670818,3268686,13129869,TPEx
2026-01-12,00687B,國泰20年美債,otc,39145105,1831000,37314105,0,0,0,9612745,11260663,-1647918,35666187,TPEx
2026-01-12,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,46300,46200,100,100,TPEx
2026-01-12,00694B,富邦美債1-3,otc,368000,4000,364000,0,0,0,170000,602511,-432511,-68511,TPEx
2026-01-12,00695B,富邦美債7-10,otc,302000,0,302000,0,0,0,230055,349155,-119100,182900,TPEx
2026-01-12,00696B,富邦美債20年,otc,7940000,118000,7822000,0,0,0,1859073,9760722,-7901649,-79649,TPEx
2026-01-12,00697B,元大美債7-10,otc,2000,6000,-4000,0,0,0,270706,29276,241430,237430,TPEx
2026-01-12,00719B,元大美債1-3,otc,569007,189000,380007,0,0,0,83794,591222,-507428,-127421,TPEx
2026-01-12,00720B,元大投資級公司債,otc,2098000,438000,1660000,0,0,0,1701068,692131,1008937,2668937,TPEx
2026-01-12,00722B,群益投資級電信債,otc,554000,63000,491000,0,0,0,2343339,2436450,-93111,397889,TPEx
2026-01-12,00723B,群益投資級科技債,otc,40000,0,40000,0,0,0,103000,140000,-37000,3000,TPEx
2026-01-12,00724B,群益投資級金融債,otc,970000,40000,930000,0,0,0,3449983,3777182,-327199,602801,TPEx
2026-01-12,00725B,國泰投資級公司債,otc,2865050,119000,2746050,800000,0,800000,986145,2426438,-1440293,2105757,TPEx
2026-01-12,00726B,國泰新興投等債,otc,0,4000,-4000,0,0,0,158100,193807,-35707,-39707,TPEx
2026-01-12,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,105245,103982,1263,263,TPEx
2026-01-12,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-01-12,00740B,富邦全球投等債,otc,1962000,6000,1956000,0,0,0,763225,2266944,-1503719,452281,TPEx
