date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-14,00929,復華台灣科技優息,listed,22385350,8429771,13955579,0,0,0,111144525,3052813,108091712,122047291,TWSE
2026-01-14,00940,元大台灣價值高息,listed,14128000,553600,13574400,0,0,0,91808356,1512000,90296356,103870756,TWSE
2026-01-14,00981A,主動統一台股增長,listed,25533142,3238500,22294642,0,0,0,40383213,9626400,30756813,53051455,TWSE
2026-01-14,2610,華航,listed,62052861,8441721,53611140,22000,4513980,-4491980,818539,1495067,-676528,48442632,TWSE
2026-01-14,00990A,主動元大AI新經濟,listed,25026000,358000,24668000,0,0,0,20757000,2685190,18071810,42739810,TWSE
2026-01-14,00715L,期街口布蘭特正2,listed,6373000,2147000,4226000,0,0,0,42098005,6728460,35369545,39595545,TWSE
2026-01-14,00919,群益台灣精選高息,listed,20416338,2074396,18341942,0,0,0,24288788,5950754,18338034,36679976,TWSE
2026-01-14,2887,台新新光金,listed,55665207,19002116,36663091,527100,3159000,-2631900,986003,669008,316995,34348186,TWSE
2026-01-14,00918,大華優利高填息30,listed,6953077,85000,6868077,0,0,0,28209597,731000,27478597,34346674,TWSE
2026-01-14,00991A,主動復華未來50,listed,20566204,0,20566204,0,0,0,17415568,7142419,10273149,30839353,TWSE
2026-01-14,00878,國泰永續高股息,listed,14474475,1613000,12861475,0,0,0,20930819,3983798,16947021,29808496,TWSE
2026-01-14,2317,鴻海,listed,40698726,14282634,26416092,742000,510445,231555,2303155,681379,1621776,28269423,TWSE
2026-01-14,00939,統一台灣高息動能,listed,8347000,506000,7841000,0,0,0,19127534,1516205,17611329,25452329,TWSE
2026-01-14,2353,宏碁,listed,31329628,7004000,24325628,100000,2255517,-2155517,697346,209625,487721,22657832,TWSE
2026-01-14,00992A,主動群益科技創新,listed,6502000,917000,5585000,0,0,0,16979507,3348097,13631410,19216410,TWSE
2026-01-14,00982A,主動群益台灣強棒,listed,7817169,1381800,6435369,0,0,0,17379238,5004855,12374383,18809752,TWSE
2026-01-14,1326,台化,listed,20356988,2658840,17698148,0,0,0,746716,355879,390837,18088985,TWSE
2026-01-14,00680L,元大美債20正2,listed,0,9000,-9000,0,0,0,17809373,1561642,16247731,16238731,TWSE
2026-01-14,2618,長榮航,listed,27993035,6656767,21336268,18000,5283579,-5265579,205566,255930,-50364,16020325,TWSE
2026-01-14,0056,元大高股息,listed,14139992,4283700,9856292,0,0,0,5637159,67217,5569942,15426234,TWSE
