date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-30,6770,力積電,listed,171022864,94092528,76930336,595000,0,595000,8569866,3150222,5419644,82944980,TWSE
2026-01-30,2367,燿華,listed,52792943,28521171,24271772,0,34000,-34000,1522384,1382787,139597,24377369,TWSE
2026-01-30,00637L,元大滬深300正2,listed,3784000,1551000,2233000,0,0,0,39028951,18937072,20091879,22324879,TWSE
2026-01-30,2408,南亞科,listed,41974766,20876861,21097905,2201001,1975000,226001,2790657,2098099,692558,22016464,TWSE
2026-01-30,2002,中鋼,listed,87495835,77787144,9708691,9881000,59000,9822000,4541222,3351405,1189817,20720508,TWSE
2026-01-30,2303,聯電,listed,161953728,110054454,51899274,4607981,30795902,-26187921,3799113,9305862,-5506749,20204604,TWSE
2026-01-30,8422,可寧衛*,listed,32485220,13184110,19301110,0,179000,-179000,109368,831049,-721681,18400429,TWSE
2026-01-30,8112,至上,listed,28830330,14929330,13901000,0,1114160,-1114160,2555887,1047330,1508557,14295397,TWSE
2026-01-30,1605,華新,listed,109603310,98883354,10719956,4766000,0,4766000,3546709,5029478,-1482769,14003187,TWSE
2026-01-30,00715L,期街口布蘭特正2,listed,3608000,3872000,-264000,0,0,0,21774583,8325766,13448817,13184817,TWSE
2026-01-30,00712,復華富時不動產,listed,6643300,336000,6307300,0,0,0,5435000,683467,4751533,11058833,TWSE
2026-01-30,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,17239000,7016550,10222450,10222450,TWSE
2026-01-30,2883,凱基金,listed,34457094,24906967,9550127,1774000,1169000,605000,272000,321033,-49033,10106094,TWSE
2026-01-30,00680L,元大美債20正2,listed,0,1010000,-1010000,0,0,0,15946251,4981209,10965042,9955042,TWSE
2026-01-30,00882,中信中國高股息,listed,2304100,184100,2120000,0,0,0,9541992,3182393,6359599,8479599,TWSE
2026-01-30,00632R,元大台灣50反1,listed,3336400,2252000,1084400,0,0,0,21672332,14309615,7362717,8447117,TWSE
2026-01-30,00935,野村臺灣新科技50,listed,2700070,1526000,1174070,761000,0,761000,11207998,5721849,5486149,7421219,TWSE
2026-01-30,2324,仁寶,listed,21830936,14791492,7039444,102000,1058000,-956000,1267455,384268,883187,6966631,TWSE
