date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-19,006201,元大富櫃50,otc,1000,0,1000,0,15000,-15000,26054,27199,-1145,-15145,TPEx
2026-01-19,00679B,元大美債20年,otc,1666184,11331000,-9664816,0,0,0,20935872,4643296,16292576,6627760,TPEx
2026-01-19,00687B,國泰20年美債,otc,6917000,576000,6341000,0,0,0,22794205,8484752,14309453,20650453,TPEx
2026-01-19,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,67300,66800,500,500,TPEx
2026-01-19,00694B,富邦美債1-3,otc,0,174000,-174000,0,0,0,73000,86729,-13729,-187729,TPEx
2026-01-19,00695B,富邦美債7-10,otc,0,55000,-55000,0,0,0,230383,93790,136593,81593,TPEx
2026-01-19,00696B,富邦美債20年,otc,75000,117000,-42000,0,0,0,3158135,3948361,-790226,-832226,TPEx
2026-01-19,00697B,元大美債7-10,otc,12000,65000,-53000,0,0,0,685000,58125,626875,573875,TPEx
2026-01-19,00719B,元大美債1-3,otc,246051,738000,-491949,0,0,0,458000,615429,-157429,-649378,TPEx
2026-01-19,00720B,元大投資級公司債,otc,134080,5113000,-4978920,0,0,0,5700000,302922,5397078,418158,TPEx
2026-01-19,00722B,群益投資級電信債,otc,21000,784000,-763000,0,0,0,2258000,2532368,-274368,-1037368,TPEx
2026-01-19,00723B,群益投資級科技債,otc,0,322000,-322000,0,0,0,281686,100991,180695,-141305,TPEx
2026-01-19,00724B,群益投資級金融債,otc,28000,657000,-629000,0,0,0,4027000,3823742,203258,-425742,TPEx
2026-01-19,00725B,國泰投資級公司債,otc,47000,6138000,-6091000,0,0,0,3110000,2234365,875635,-5215365,TPEx
2026-01-19,00726B,國泰新興投等債,otc,0,155000,-155000,0,0,0,117213,118530,-1317,-156317,TPEx
2026-01-19,00727B,國泰優選非投等債,otc,0,11000,-11000,0,0,0,275014,102863,172151,161151,TPEx
2026-01-19,00734B,台新JPM新興債,otc,0,1000,-1000,0,0,0,100000,102000,-2000,-3000,TPEx
2026-01-19,00740B,富邦全球投等債,otc,61000,151000,-90000,0,0,0,2177000,2367638,-190638,-280638,TPEx
