date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-01-21,006201,元大富櫃50,otc,9000,8000,1000,0,50000,-50000,57100,71528,-14428,-63428,TPEx
2026-01-21,00679B,元大美債20年,otc,64895050,6023789,58871261,0,0,0,19300058,63235372,-43935314,14935947,TPEx
2026-01-21,00687B,國泰20年美債,otc,20594100,60000,20534100,0,0,0,13048446,9618548,3429898,23963998,TPEx
2026-01-21,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,26000,26000,0,0,TPEx
2026-01-21,00694B,富邦美債1-3,otc,151000,0,151000,0,0,0,66000,205549,-139549,11451,TPEx
2026-01-21,00695B,富邦美債7-10,otc,122000,0,122000,0,0,0,161634,256938,-95304,26696,TPEx
2026-01-21,00696B,富邦美債20年,otc,5383000,20000,5363000,0,0,0,3538447,8360005,-4821558,541442,TPEx
2026-01-21,00697B,元大美債7-10,otc,4000,0,4000,0,0,0,244000,90110,153890,157890,TPEx
2026-01-21,00719B,元大美債1-3,otc,1062000,93000,969000,0,0,0,762000,1800004,-1038004,-69004,TPEx
2026-01-21,00720B,元大投資級公司債,otc,1607000,4734000,-3127000,0,0,0,4259201,2050937,2208264,-918736,TPEx
2026-01-21,00722B,群益投資級電信債,otc,122000,176000,-54000,0,0,0,5354276,5380163,-25887,-79887,TPEx
2026-01-21,00723B,群益投資級科技債,otc,21000,0,21000,0,0,0,106430,120520,-14090,6910,TPEx
2026-01-21,00724B,群益投資級金融債,otc,85000,229000,-144000,0,0,0,5782000,6213223,-431223,-575223,TPEx
2026-01-21,00725B,國泰投資級公司債,otc,6105000,4621000,1484000,0,2060000,-2060000,6760000,1806612,4953388,4377388,TPEx
2026-01-21,00726B,國泰新興投等債,otc,2000,0,2000,0,0,0,364000,409767,-45767,-43767,TPEx
2026-01-21,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,113613,107889,5724,4724,TPEx
2026-01-21,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,1003,-1003,-1003,TPEx
2026-01-21,00740B,富邦全球投等債,otc,1815000,5000,1810000,0,0,0,984246,2635014,-1650768,159232,TPEx
2026-01-21,00741B,富邦全球非投等債,otc,40000,0,40000,0,0,0,145153,100000,45153,85153,TPEx
2026-01-21,00746B,富邦A級公司債,otc,552000,0,552000,0,0,0,177000,630151,-453151,98849,TPEx
2026-01-21,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-21,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-01-21,00751B,元大AAA至A公司債,otc,5017000,3270000,1747000,0,0,0,3699074,217634,3481440,5228440,TPEx
2026-01-21,00754B,群益AAA-AA公司債,otc,27000,0,27000,0,0,0,100000,121000,-21000,6000,TPEx
2026-01-21,00755B,群益投資級公用債,otc,6000,2000,4000,0,0,0,100093,100063,30,4030,TPEx
2026-01-21,00756B,群益投等新興公債,otc,5000,11000,-6000,0,0,0,153000,103000,50000,44000,TPEx
