date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-02-03,006201,元大富櫃50,otc,29.2,29.6,28.76,29.25,0.55,1.9164,182973,5338005,124,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-03,00679B,元大美債20年,otc,27.16,27.16,27.06,27.08,-0.29,-1.0596,44183770,1197463569,4960,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00687B,國泰20年美債,otc,28.23,28.24,28.14,28.16,-0.31,-1.0889,22353115,629933986,3333,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00687C,國泰20年美債+櫃U,otc,9.33,9.33,9.32,9.32,-0.07,-0.7455,25400,236729,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00694B,富邦美債1-3,otc,41.75,41.75,41.69,41.7,-0.17,-0.406,381209,15898999,49,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00695B,富邦美債7-10,otc,35.45,35.46,35.39,35.4,-0.26,-0.7291,427718,15156495,49,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00696B,富邦美債20年,otc,29.3,29.3,29.18,29.2,-0.32,-1.084,3458200,100998588,303,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00697B,元大美債7-10,otc,36.11,36.11,35.99,36.0,-0.2,-0.5525,579281,20862776,197,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00719B,元大美債1-3,otc,31.03,31.13,31.03,31.07,-0.11,-0.3528,3872713,120354172,715,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00720B,元大投資級公司債,otc,33.44,33.46,33.38,33.4,-0.18,-0.536,5952179,198947551,1068,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00722B,群益投資級電信債,otc,36.63,36.63,36.48,36.5,-0.25,-0.6803,3049732,111275442,321,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00723B,群益投資級科技債,otc,31.44,31.46,31.39,31.4,-0.06,-0.1907,495071,15560107,29,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-03,00724B,群益投資級金融債,otc,34.41,34.41,34.36,34.38,-0.23,-0.6645,4120793,141633285,257,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
