date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-02-10,0050,元大台灣50,listed,74.65,75.5,74.6,75.5,1.55,2.096,102315945,7703131124,80773,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0051,元大中型100,listed,105.1,105.95,105.0,105.4,0.9,0.8612,72192,7608550,361,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0052,富邦科技,listed,44.35,44.96,44.35,44.95,1.07,2.4385,50109315,2244977267,26073,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0053,元大電子,listed,165.6,166.45,165.2,166.1,3.4,2.0897,32452,5382419,209,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0055,元大MSCI金融,listed,33.17,33.17,32.87,32.93,0.05,0.1521,149458,4928242,397,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0056,元大高股息,listed,38.36,38.42,38.28,38.34,0.31,0.8151,74968495,2877282091,29359,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0057,富邦摩台,listed,222.25,223.6,221.95,222.3,2.45,1.1144,251551,55952334,164,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,0061,元大寶滬深,listed,23.74,23.84,23.72,23.75,0.01,0.0421,308908,7348430,195,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-10,006203,元大MSCI台灣,listed,135.9,136.7,135.9,136.4,1.9,1.4126,9757,1329176,122,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,006204,永豐臺灣加權,listed,166.15,168.1,166.15,168.0,1.85,1.1135,6966,1166224,92,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,006205,富邦上証,listed,41.31,41.36,41.21,41.27,0.09,0.2186,259683,10715085,238,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,006206,元大上證50,listed,38.48,38.52,38.28,38.38,-0.03,-0.0781,57124,2195302,141,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,006207,復華滬深,listed,31.86,31.97,31.84,31.93,0.03,0.094,227133,7235873,79,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,006208,富邦台50,listed,173.1,174.9,173.0,174.8,3.55,2.073,5840894,1018991966,12524,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-10,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-02-10,00631L,元大台灣50正2,listed,462.8,469.8,461.5,469.35,15.35,3.3811,4942676,2307511151,10214,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-02-10,00632R,元大台灣50反1,listed,14.51,14.51,14.36,14.36,-0.26,-1.7784,80809330,1165865801,12682,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-02-10,00633L,富邦上証正2,listed,48.5,48.75,48.26,48.33,0.09,0.1866,4079800,197910397,401,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-02-10,00634R,富邦上証反1,listed,3.24,3.24,3.23,3.24,0.0,0.0,142060,458894,8,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
