date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-02-02,006201,元大富櫃50,otc,29.0,29.0,28.5,28.7,-0.93,-3.1387,189980,5468598,210,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-02,00679B,元大美債20年,otc,27.15,27.37,27.14,27.37,0.36,1.3328,56598349,1541570530,9939,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00687B,國泰20年美債,otc,28.23,28.47,28.22,28.47,0.36,1.2807,55015731,1559435143,7798,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00687C,國泰20年美債+櫃U,otc,9.35,9.39,9.35,9.39,0.05,0.5353,26300,245937,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00694B,富邦美債1-3,otc,41.6,41.88,41.6,41.87,0.38,0.9159,480331,20074945,79,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00695B,富邦美債7-10,otc,35.33,35.67,35.33,35.66,0.4,1.1344,575716,20475024,57,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00696B,富邦美債20年,otc,29.27,29.52,29.26,29.52,0.38,1.304,4280848,125772395,369,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00697B,元大美債7-10,otc,36.0,36.2,35.94,36.2,0.41,1.1456,943822,34078693,315,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00719B,元大美債1-3,otc,31.02,31.19,31.02,31.18,0.29,0.9388,3497160,108788965,892,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-02-02,00720B,元大投資級公司債,otc,33.45,33.58,33.38,33.58,0.41,1.2361,15385284,514648690,2712,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
