date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-02-25,0050,元大台灣50,listed,80.35,81.8,80.25,81.1,1.7,2.1411,167423484,13565896459,141615,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0051,元大中型100,listed,111.05,112.2,111.0,112.1,1.6,1.448,122249,13644487,668,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0052,富邦科技,listed,48.85,48.85,47.9,48.38,1.1,2.3266,83893897,4053535506,41939,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0053,元大電子,listed,176.45,180.0,176.45,179.4,4.05,2.3097,24167,4321871,225,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0055,元大MSCI金融,listed,34.28,34.28,33.85,34.0,-0.19,-0.5557,311153,10591030,596,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0056,元大高股息,listed,39.81,40.3,39.81,40.05,0.33,0.8308,86681622,3471568092,38717,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0057,富邦摩台,listed,237.55,238.95,237.15,238.8,4.75,2.0295,29630,7060391,157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,0061,元大寶滬深,listed,23.75,23.94,23.68,23.87,0.12,0.5053,521089,12400751,240,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-02-25,006203,元大MSCI台灣,listed,145.9,147.0,145.9,146.7,2.85,1.9812,8828,1293285,131,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,006204,永豐臺灣加權,listed,179.05,182.0,179.05,180.7,3.0,1.6882,21549,3882450,110,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,006205,富邦上証,listed,41.22,41.66,41.1,41.46,0.24,0.5822,383708,15899338,291,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,006206,元大上證50,listed,37.81,38.18,37.68,37.98,0.17,0.4496,618897,23540002,163,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,006207,復華滬深,listed,31.75,32.03,31.75,31.94,0.19,0.5984,195668,6253340,125,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,006208,富邦台50,listed,185.75,189.4,185.75,187.75,3.75,2.038,6394505,1199493432,14098,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-02-25,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-02-25,00631L,元大台灣50正2,listed,528.55,542.0,521.0,533.9,19.6,3.811,5873894,3120920179,15185,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
