date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-24,006201,元大富櫃50,otc,0,0,0,0,0,0,12000,0,12000,12000,TPEx
2025-07-24,00679B,元大美債20年,otc,3238210,2821000,417210,0,2800000,-2800000,6813722,10659553,-3845831,-6228621,TPEx
2025-07-24,00687B,國泰20年美債,otc,4602515,1267000,3335515,0,2700000,-2700000,11355000,14776950,-3421950,-2786435,TPEx
2025-07-24,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,51000,51000,0,0,TPEx
2025-07-24,00694B,富邦美債1-3,otc,55000,2000,53000,0,0,0,305000,384264,-79264,-26264,TPEx
2025-07-24,00695B,富邦美債7-10,otc,0,0,0,0,0,0,243000,246060,-3060,-3060,TPEx
2025-07-24,00696B,富邦美債20年,otc,2109000,1783000,326000,0,0,0,2671000,3056474,-385474,-59474,TPEx
2025-07-24,00697B,元大美債7-10,otc,3000,3000,0,0,0,0,1138,71972,-70834,-70834,TPEx
2025-07-24,00719B,元大美債1-3,otc,78000,143000,-65000,0,0,0,245000,526874,-281874,-346874,TPEx
2025-07-24,00720B,元大投資級公司債,otc,408000,35000,373000,0,0,0,874000,918675,-44675,328325,TPEx
2025-07-24,00722B,群益投資級電信債,otc,165000,250000,-85000,0,0,0,2433005,2558485,-125480,-210480,TPEx
2025-07-24,00723B,群益投資級科技債,otc,1000,0,1000,0,0,0,122000,118069,3931,4931,TPEx
2025-07-24,00724B,群益投資級金融債,otc,87000,86000,1000,0,0,0,3442487,3453717,-11230,-10230,TPEx
2025-07-24,00725B,國泰投資級公司債,otc,455000,1000,454000,0,0,0,2184999,3166873,-981874,-527874,TPEx
2025-07-24,00726B,國泰新興投等債,otc,4000,119000,-115000,0,0,0,100050,400967,-300917,-415917,TPEx
2025-07-24,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,104618,101810,2808,2808,TPEx
