date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-16,2887,台新新光金,listed,55057940,36566849,18491091,30089367,47989,30041378,1810472,5699000,-3888528,44643941,TWSE
2025-07-16,00940,元大台灣價值高息,listed,6146220,554000,5592220,0,0,0,34342807,2149000,32193807,37786027,TWSE
2025-07-16,009802,富邦旗艦50,listed,9213000,316000,8897000,0,0,0,22042089,2206000,19836089,28733089,TWSE
2025-07-16,00753L,中信中國50正2,listed,17780000,2875000,14905000,0,0,0,14146907,3752206,10394701,25299701,TWSE
2025-07-16,00665L,富邦恒生國企正2,listed,6665000,1225000,5440000,0,0,0,26318047,8939729,17378318,22818318,TWSE
2025-07-16,00929,復華台灣科技優息,listed,5437178,26539,5410639,0,0,0,17157904,1424785,15733119,21143758,TWSE
2025-07-16,2603,長榮,listed,23460748,5394530,18066218,133967,3021330,-2887363,5879137,1103160,4775977,19954832,TWSE
2025-07-16,2449,京元電子,listed,22637437,14211050,8426387,3838000,18605,3819395,831222,938850,-107628,12138154,TWSE
2025-07-16,2330,台積電,listed,21653970,10307081,11346889,503700,376019,127681,1229057,951637,277420,11751990,TWSE
2025-07-16,2883,凱基金,listed,14079424,17046909,-2967485,12752896,408347,12344549,2312000,405423,1906577,11283641,TWSE
2025-07-16,00919,群益台灣精選高息,listed,3240897,2678100,562797,0,0,0,21227888,11654403,9573485,10136282,TWSE
2025-07-16,00922,國泰台灣領袖50,listed,2565000,93000,2472000,0,0,0,9508261,1866114,7642147,10114147,TWSE
2025-07-16,2885,元大金,listed,14253249,4745704,9507545,81414,1859000,-1777586,2466749,558000,1908749,9638708,TWSE
2025-07-16,00830,國泰費城半導體,listed,5507360,629639,4877721,0,0,0,6165488,1763000,4402488,9280209,TWSE
2025-07-16,2834,臺企銀,listed,10781831,2632856,8148975,0,119000,-119000,1438000,202000,1236000,9265975,TWSE
2025-07-16,8046,南電,listed,18585015,15123816,3461199,4806000,3337,4802663,1036562,769172,267390,8531252,TWSE
2025-07-16,00878,國泰永續高股息,listed,3421943,2417610,1004333,0,0,0,11291077,4692181,6598896,7603229,TWSE
2025-07-16,00757,統一FANG+,listed,1023301,94000,929301,0,0,0,6639000,128260,6510740,7440041,TWSE
2025-07-16,00885,富邦越南,listed,6795000,1266000,5529000,0,0,0,3602419,1817000,1785419,7314419,TWSE
2025-07-16,00918,大華優利高填息30,listed,5669000,0,5669000,0,0,0,4263164,2815828,1447336,7116336,TWSE
2025-07-16,00939,統一台灣高息動能,listed,1515000,0,1515000,0,0,0,6570624,1131000,5439624,6954624,TWSE
2025-07-16,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,9341000,2442028,6898972,6898972,TWSE
2025-07-16,006208,富邦台50,listed,3071018,637672,2433346,0,0,0,5273979,1032695,4241284,6674630,TWSE
2025-07-16,00650L,復華香港正2,listed,2700000,796000,1904000,0,0,0,7179387,2576915,4602472,6506472,TWSE
2025-07-16,2882,國泰金,listed,16963226,6192383,10770843,3420332,7623514,-4203182,1744697,1826125,-81428,6486233,TWSE
2025-07-16,2886,兆豐金,listed,5608114,10853566,-5245452,6472511,46000,6426511,5184213,131000,5053213,6234272,TWSE
2025-07-16,2891,中信金,listed,25439947,21708758,3731189,8354218,4398925,3955293,1274485,2781477,-1506992,6179490,TWSE
2025-07-16,2609,陽明,listed,13603122,4382298,9220824,2073560,4796000,-2722440,455988,1155624,-699636,5798748,TWSE
2025-07-16,00905,FT臺灣Smart,listed,2336000,31000,2305000,0,0,0,4018786,675000,3343786,5648786,TWSE
2025-07-16,2618,長榮航,listed,21822255,6414209,15408046,92000,8285585,-8193585,603787,2199585,-1595798,5618663,TWSE
2025-07-16,07447P,萬海元大48售01,listed,0,0,0,0,0,0,5650000,285000,5365000,5365000,TWSE
2025-07-16,009810,玉山全球藍籌100,listed,2000,0,2000,0,0,0,10130000,4885497,5244503,5246503,TWSE
2025-07-16,00675L,富邦臺灣加權正2,listed,12661,3000,9661,0,0,0,5657584,506718,5150866,5160527,TWSE
2025-07-16,2610,華航,listed,17587141,4606282,12980859,2236000,10614575,-8378575,1006000,508440,497560,5099844,TWSE
2025-07-16,2881,富邦金,listed,12986563,9666775,3319788,2817245,1225269,1591976,1086955,907300,179655,5091419,TWSE
2025-07-16,2801,彰銀,listed,9904067,6003332,3900735,0,15054,-15054,1204000,95000,1109000,4994681,TWSE
2025-07-16,2892,第一金,listed,10393398,7127565,3265833,203421,43876,159545,1458856,106000,1352856,4778234,TWSE
2025-07-16,00927,群益半導體收益,listed,1089000,71000,1018000,0,0,0,5327191,1598414,3728777,4746777,TWSE
2025-07-16,00893,國泰智能電動車,listed,2474000,53450,2420550,0,0,0,2524178,318000,2206178,4626728,TWSE
2025-07-16,00881,國泰台灣科技龍頭,listed,3570039,276000,3294039,0,0,0,3657636,2446000,1211636,4505675,TWSE
2025-07-16,5880,合庫金,listed,5433784,3385214,2048570,87041,87000,41,2265958,123000,2142958,4191569,TWSE
2025-07-16,00923,群益台ESG低碳50,listed,1320000,55200,1264800,0,0,0,3746918,858000,2888918,4153718,TWSE
2025-07-16,1802,台玻,listed,16028000,11686161,4341839,0,0,0,1791141,2059526,-268385,4073454,TWSE
2025-07-16,070839,緯穎凱基61購05,listed,0,0,0,0,0,0,3997000,0,3997000,3997000,TWSE
2025-07-16,033376,鴻海統一48購04,listed,0,0,0,0,0,0,3783000,0,3783000,3783000,TWSE
2025-07-16,00895,富邦未來車,listed,826000,315300,510700,0,0,0,3476493,243000,3233493,3744193,TWSE
2025-07-16,2313,華通,listed,6384284,1637066,4747218,0,1362000,-1362000,523158,179058,344100,3729318,TWSE
2025-07-16,00631L,元大台灣50正2,listed,627288,1919000,-1291712,0,0,0,5325610,505733,4819877,3528165,TWSE
2025-07-16,058723,新唐國泰5A購01,listed,0,0,0,0,0,0,3533000,25000,3508000,3508000,TWSE
2025-07-16,00915,凱基優選高股息30,listed,216200,1546817,-1330617,0,0,0,5010976,236477,4774499,3443882,TWSE
2025-07-16,066752,啟碁群益5B購04,listed,0,0,0,0,0,0,3488000,124000,3364000,3364000,TWSE
2025-07-16,070452,台積電元大61購43,listed,0,0,0,0,0,0,3336000,20000,3316000,3316000,TWSE
2025-07-16,07044P,智原國票49售02,listed,0,0,0,0,0,0,3305000,3000,3302000,3302000,TWSE
2025-07-16,9105,泰金寶-DR,listed,6113000,3263000,2850000,0,0,0,110775,374,110401,2960401,TWSE
2025-07-16,00938,凱基優選30,listed,439000,0,439000,0,0,0,2500744,20000,2480744,2919744,TWSE
2025-07-16,1313,聯成,listed,4482000,1583000,2899000,0,0,0,32000,64924,-32924,2866076,TWSE
2025-07-16,00935,野村臺灣新科技50,listed,1232000,30000,1202000,0,0,0,2219793,557968,1661825,2863825,TWSE
2025-07-16,1316,上曜,listed,4462000,1674000,2788000,0,0,0,69000,10000,59000,2847000,TWSE
2025-07-16,00934,中信成長高股息,listed,956000,0,956000,0,0,0,3191823,1326466,1865357,2821357,TWSE
2025-07-16,06229P,亞光國票48售03,listed,0,0,0,0,0,0,2773000,0,2773000,2773000,TWSE
2025-07-16,3037,欣興,listed,30120911,38642455,-8521544,10133000,6000,10127000,3013318,1911385,1101933,2707389,TWSE
2025-07-16,00891,中信關鍵半導體,listed,1432000,85000,1347000,0,0,0,2632152,1347000,1285152,2632152,TWSE
2025-07-16,2412,中華電,listed,5849356,2540432,3308924,124396,583068,-458672,627152,863625,-236473,2613779,TWSE
2025-07-16,2338,光罩,listed,3322000,767000,2555000,0,0,0,62669,36317,26352,2581352,TWSE
2025-07-16,3189,景碩,listed,21271384,18896441,2374943,0,1000,-1000,1266557,1187107,79450,2453393,TWSE
2025-07-16,00946,群益科技高息成長,listed,85000,33000,52000,0,0,0,2948810,641000,2307810,2359810,TWSE
2025-07-16,050129,光寶科國泰57購01,listed,0,0,0,0,0,0,2368000,10000,2358000,2358000,TWSE
2025-07-16,00936,台新永續高息中小,listed,956000,5000,951000,0,0,0,2920780,1598000,1322780,2273780,TWSE
