date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-22,3706,神達,listed,101558420,48273053,53285367,12422000,6000,12416000,4896313,6727105,-1830792,63870575,TWSE
2025-07-22,009802,富邦旗艦50,listed,9744000,284000,9460000,0,0,0,37848089,6536390,31311699,40771699,TWSE
2025-07-22,2884,玉山金,listed,20577952,10899200,9678752,10308273,912754,9395519,1413000,299063,1113937,20188208,TWSE
2025-07-22,00940,元大台灣價值高息,listed,406250,1697000,-1290750,0,0,0,24343245,4727850,19615395,18324645,TWSE
2025-07-22,2891,中信金,listed,34300156,8717500,25582656,2775441,11585419,-8809978,2102334,753752,1348582,18121260,TWSE
2025-07-22,00830,國泰費城半導體,listed,6455000,458396,5996604,0,0,0,12819000,1304751,11514249,17510853,TWSE
2025-07-22,00680L,元大美債20正2,listed,2492000,412000,2080000,0,0,0,22670040,7846742,14823298,16903298,TWSE
2025-07-22,2801,彰銀,listed,17490522,2839000,14651522,0,11582,-11582,800057,30000,770057,15409997,TWSE
2025-07-22,6191,精成科,listed,21190073,7985499,13204574,1545000,3000,1542000,1264719,1035638,229081,14975655,TWSE
2025-07-22,00753L,中信中國50正2,listed,10577000,1195000,9382000,0,0,0,8613845,3581052,5032793,14414793,TWSE
2025-07-22,00637L,元大滬深300正2,listed,8724000,7093000,1631000,0,0,0,22590766,12336027,10254739,11885739,TWSE
2025-07-22,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,12745081,1556000,11189081,11189081,TWSE
2025-07-22,00688L,國泰20年美債正2,listed,541000,0,541000,0,0,0,11360256,889000,10471256,11012256,TWSE
2025-07-22,006208,富邦台50,listed,6417903,994795,5423108,0,0,0,9069633,3583027,5486606,10909714,TWSE
2025-07-22,2027,大成鋼,listed,23249092,17872000,5377092,2002000,0,2002000,2656462,787381,1869081,9248173,TWSE
2025-07-22,2892,第一金,listed,6717145,6601000,116145,8387280,239314,8147966,353807,0,353807,8617918,TWSE
2025-07-22,2834,臺企銀,listed,11180000,3065000,8115000,0,346000,-346000,232766,40000,192766,7961766,TWSE
2025-07-22,00882,中信中國高股息,listed,3818000,629000,3189000,0,0,0,5348837,1330554,4018283,7207283,TWSE
2025-07-22,1101,台泥,listed,17986000,12278500,5707500,1439,133326,-131887,1561987,382952,1179035,6754648,TWSE
2025-07-22,3032,偉訓,listed,8281000,2132085,6148915,41000,0,41000,251465,44335,207130,6397045,TWSE
2025-07-22,2317,鴻海,listed,19227943,14234440,4993503,842627,509907,332720,1843297,798830,1044467,6370690,TWSE
2025-07-22,3167,大量,listed,15432000,10199000,5233000,951000,0,951000,164214,239135,-74921,6109079,TWSE
2025-07-22,00922,國泰台灣領袖50,listed,455650,159000,296650,0,0,0,9176722,3402189,5774533,6071183,TWSE
2025-07-22,2002,中鋼,listed,11171000,5728000,5443000,2438,207202,-204764,671996,153741,518255,5756491,TWSE
2025-07-22,062393,達方國票61購01,listed,0,0,0,0,0,0,6879000,1168000,5711000,5711000,TWSE
2025-07-22,00665L,富邦恒生國企正2,listed,1380000,1641000,-261000,0,0,0,10510003,4689441,5820562,5559562,TWSE
2025-07-22,00881,國泰台灣科技龍頭,listed,2361000,1670000,691000,0,0,0,6684295,2124921,4559374,5250374,TWSE
2025-07-22,00885,富邦越南,listed,3148497,2659000,489497,0,0,0,11010858,6462355,4548503,5038000,TWSE
2025-07-22,03958C,元債2X元大51牛02,listed,0,6000,-6000,0,0,0,5083000,187000,4896000,4890000,TWSE
2025-07-22,00929,復華台灣科技優息,listed,1684153,1590000,94153,0,0,0,11292394,6629362,4663032,4757185,TWSE
2025-07-22,088062,FB越南元富51購05,listed,0,0,0,0,0,0,4608000,133000,4475000,4475000,TWSE
2025-07-22,00918,大華優利高填息30,listed,4654000,196000,4458000,0,0,0,4496537,4605681,-109144,4348856,TWSE
2025-07-22,00965,元大航太防衛科技,listed,1484100,79000,1405100,0,0,0,3244000,415658,2828342,4233442,TWSE
2025-07-22,2542,興富發,listed,3449000,3321000,128000,3968000,0,3968000,208589,120000,88589,4184589,TWSE
2025-07-22,2610,華航,listed,21682135,7403000,14279135,126000,10483863,-10357863,473000,231519,241481,4162753,TWSE
2025-07-22,2374,佳能,listed,8576000,3998000,4578000,0,0,0,51151,515006,-463855,4114145,TWSE
2025-07-22,8046,南電,listed,8364949,4007065,4357884,227000,40302,186698,211895,747588,-535693,4008889,TWSE
2025-07-22,2330,台積電,listed,26169792,21809408,4360384,65622,1000891,-935269,842912,479633,363279,3788394,TWSE
2025-07-22,00905,FT臺灣Smart,listed,188000,45000,143000,0,0,0,3815261,394373,3420888,3563888,TWSE
2025-07-22,00946,群益科技高息成長,listed,216000,0,216000,0,0,0,4081119,1084111,2997008,3213008,TWSE
2025-07-22,00650L,復華香港正2,listed,388000,202000,186000,0,0,0,4510543,1531219,2979324,3165324,TWSE
2025-07-22,1301,台塑,listed,9451424,9059150,392274,1685904,76000,1609904,2569117,1428474,1140643,3142821,TWSE
2025-07-22,00923,群益台ESG低碳50,listed,308000,158000,150000,0,0,0,4202251,1216800,2985451,3135451,TWSE
2025-07-22,1216,統一,listed,4856000,5996542,-1140542,3921061,668000,3253061,1063478,87033,976445,3088964,TWSE
2025-07-22,1303,南亞,listed,8891000,5593000,3298000,1061,447000,-445939,806374,589307,217067,3069128,TWSE
2025-07-22,2880,華南金,listed,3167001,13297000,-10129999,12030984,404000,11626984,1666144,100000,1566144,3063129,TWSE
2025-07-22,030151,聯發科統一54購01,listed,0,0,0,0,0,0,3177000,265000,2912000,2912000,TWSE
2025-07-22,00708L,期元大S&P黃金正2,listed,249000,14000,235000,0,0,0,2902552,229000,2673552,2908552,TWSE
2025-07-22,00941,中信上游半導體,listed,1161020,0,1161020,0,0,0,1714482,83000,1631482,2792502,TWSE
2025-07-22,5880,合庫金,listed,4644785,1653000,2991785,2188,362000,-359812,265000,151000,114000,2745973,TWSE
2025-07-22,1313,聯成,listed,3596000,966000,2630000,0,0,0,54000,10000,44000,2674000,TWSE
2025-07-22,063085,美指反國票5C購01,listed,0,0,0,0,0,0,2655000,0,2655000,2655000,TWSE
2025-07-22,00891,中信關鍵半導體,listed,355000,169000,186000,0,0,0,3428709,994639,2434070,2620070,TWSE
