date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-28,006201,元大富櫃50,otc,0,0,0,0,60000,-60000,45700,2010,43690,-16310,TPEx
2025-07-28,00679B,元大美債20年,otc,9114450,3725000,5389450,0,0,0,10232110,14215675,-3983565,1405885,TPEx
2025-07-28,00687B,國泰20年美債,otc,3622000,1986000,1636000,0,0,0,8475139,8209359,265780,1901780,TPEx
2025-07-28,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,54000,54000,0,0,TPEx
2025-07-28,00694B,富邦美債1-3,otc,111000,2000,109000,0,0,0,99450,227615,-128165,-19165,TPEx
2025-07-28,00695B,富邦美債7-10,otc,0,1000,-1000,0,0,0,200325,217903,-17578,-18578,TPEx
2025-07-28,00696B,富邦美債20年,otc,2939000,41000,2898000,0,0,0,1941609,4857102,-2915493,-17493,TPEx
2025-07-28,00697B,元大美債7-10,otc,4000,10000,-6000,0,0,0,89351,228388,-139037,-145037,TPEx
2025-07-28,00719B,元大美債1-3,otc,27000,213000,-186000,0,0,0,10256,754544,-744288,-930288,TPEx
2025-07-28,00720B,元大投資級公司債,otc,1330000,41000,1289000,0,0,0,942250,957067,-14817,1274183,TPEx
2025-07-28,00722B,群益投資級電信債,otc,287000,131000,156000,0,0,0,2312590,2954132,-641542,-485542,TPEx
2025-07-28,00723B,群益投資級科技債,otc,99000,0,99000,0,0,0,143000,232006,-89006,9994,TPEx
2025-07-28,00724B,群益投資級金融債,otc,585000,40000,545000,0,0,0,3417479,3942395,-524916,20084,TPEx
2025-07-28,00725B,國泰投資級公司債,otc,2180000,72000,2108000,0,0,0,1837242,3334751,-1497509,610491,TPEx
2025-07-28,00726B,國泰新興投等債,otc,553000,12000,541000,0,0,0,105050,695328,-590278,-49278,TPEx
2025-07-28,00727B,國泰優選非投等債,otc,44000,0,44000,0,0,0,111940,144203,-32263,11737,TPEx
2025-07-28,00734B,台新JPM新興債,otc,7000,2000,5000,0,0,0,496000,497071,-1071,3929,TPEx
2025-07-28,00740B,富邦全球投等債,otc,1319000,18000,1301000,0,0,0,1459784,2696191,-1236407,64593,TPEx
2025-07-28,00741B,富邦全球非投等債,otc,50000,7000,43000,0,0,0,201165,407196,-206031,-163031,TPEx
2025-07-28,00746B,富邦A級公司債,otc,627000,0,627000,0,0,0,251000,880128,-629128,-2128,TPEx
2025-07-28,00749B,凱基新興債10+,otc,12000,0,12000,0,0,0,100000,110000,-10000,2000,TPEx
2025-07-28,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-28,00751B,元大AAA至A公司債,otc,1409000,327000,1082000,0,0,0,762135,1271755,-509620,572380,TPEx
2025-07-28,00754B,群益AAA-AA公司債,otc,113000,1000,112000,0,0,0,162660,279000,-116340,-4340,TPEx
2025-07-28,00755B,群益投資級公用債,otc,42000,1000,41000,0,0,0,102233,124085,-21852,19148,TPEx
2025-07-28,00756B,群益投等新興公債,otc,73000,2000,71000,0,0,0,101023,153100,-52077,18923,TPEx
2025-07-28,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-28,00759B,復華製藥債,otc,0,0,0,0,0,0,100059,100000,59,59,TPEx
2025-07-28,00760B,復華新興企業債,otc,20000,2000,18000,0,0,0,109841,123163,-13322,4678,TPEx
2025-07-28,00761B,國泰A級公司債,otc,33000,0,33000,0,0,0,120031,160166,-40135,-7135,TPEx
2025-07-28,00764B,群益25年美債,otc,1184000,30000,1154000,0,0,0,8854015,9979698,-1125683,28317,TPEx
2025-07-28,00768B,復華20年美債,otc,350000,40000,310000,0,0,0,3228042,3546200,-318158,-8158,TPEx
2025-07-28,00772B,中信高評級公司債,otc,358200,21000,337200,0,0,0,423990,732940,-308950,28250,TPEx
2025-07-28,00773B,中信優先金融債,otc,507000,5000,502000,0,0,0,724470,1136227,-411757,90243,TPEx
2025-07-28,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2025-07-28,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-28,00779B,凱基美債25+,otc,51000,0,51000,0,0,0,553000,601000,-48000,3000,TPEx
2025-07-28,00780B,國泰A級金融債,otc,2000,0,2000,0,0,0,100000,100156,-156,1844,TPEx
2025-07-28,00781B,國泰A級科技債,otc,0,1000,-1000,0,0,0,108000,104110,3890,2890,TPEx
2025-07-28,00782B,國泰A級公用債,otc,2000,1000,1000,0,0,0,110000,139791,-29791,-28791,TPEx
2025-07-28,00785B,富邦金融投等債,otc,10000,0,10000,0,0,0,0,12000,-12000,-2000,TPEx
2025-07-28,00786B,元大10年IG銀行債,otc,56000,0,56000,0,0,0,61212,107035,-45823,10177,TPEx
2025-07-28,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,9185,1,9184,9184,TPEx
2025-07-28,00788B,元大10年IG電能債,otc,8000,0,8000,0,0,0,0,0,0,8000,TPEx
2025-07-28,00789B,復華公司債A3,otc,2000,0,2000,0,0,0,100000,100000,0,2000,TPEx
2025-07-28,00791B,復華信用債1-5,otc,7000,0,7000,0,0,0,100000,100095,-95,6905,TPEx
2025-07-28,00792B,群益A級公司債,otc,1000,0,1000,0,0,0,100076,101057,-981,19,TPEx
2025-07-28,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,100985,100003,982,982,TPEx
2025-07-28,00794B,群益7+中國政金債,otc,251000,0,251000,0,0,0,70729,295729,-225000,26000,TPEx
2025-07-28,00795B,中信美國公債20年,otc,4291000,111000,4180000,0,0,0,1615758,6408690,-4792932,-612932,TPEx
2025-07-28,00799B,國泰A級醫療債,otc,0,0,0,0,0,0,100000,170093,-70093,-70093,TPEx
2025-07-28,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
