date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-17,00940,元大台灣價值高息,listed,77000,530496,-453496,0,0,0,42811902,3158286,39653616,39200120,TWSE
2025-07-17,2887,台新新光金,listed,34340122,28825608,5514514,27572756,875495,26697261,428000,1601033,-1173033,31038742,TWSE
2025-07-17,00929,復華台灣科技優息,listed,362104,2437571,-2075467,0,0,0,28613946,826939,27787007,25711540,TWSE
2025-07-17,00885,富邦越南,listed,8385000,1061477,7323523,0,0,0,10999771,967375,10032396,17355919,TWSE
2025-07-17,3706,神達,listed,30672445,17027202,13645243,2049000,4000,2045000,2720638,1395073,1325565,17015808,TWSE
2025-07-17,1301,台塑,listed,22008920,8618606,13390314,4316,52000,-47684,4273534,834752,3438782,16781412,TWSE
2025-07-17,009802,富邦旗艦50,listed,4459000,120000,4339000,0,0,0,13101460,1220266,11881194,16220194,TWSE
2025-07-17,1303,南亞,listed,17725961,4946362,12779599,4246,193000,-188754,1124838,52000,1072838,13663683,TWSE
2025-07-17,1326,台化,listed,17777520,5364791,12412729,0,0,0,1028069,266341,761728,13174457,TWSE
2025-07-17,2610,華航,listed,24050196,3389500,20660696,1281000,10816912,-9535912,1227296,107204,1120092,12244876,TWSE
2025-07-17,00946,群益科技高息成長,listed,38000,91000,-53000,0,0,0,11416239,667800,10748439,10695439,TWSE
2025-07-17,00918,大華優利高填息30,listed,5167000,356000,4811000,0,0,0,6989729,1802629,5187100,9998100,TWSE
2025-07-17,2409,友達,listed,14356962,5308839,9048123,19000,49567,-30567,356200,113000,243200,9260756,TWSE
2025-07-17,2002,中鋼,listed,12944452,5025287,7919165,9754,562067,-552313,1142087,79000,1063087,8429939,TWSE
2025-07-17,1102,亞泥,listed,26270023,13743464,12526559,4252000,200584,4051416,892000,9054560,-8162560,8415415,TWSE
2025-07-17,2892,第一金,listed,8175097,6479791,1695306,6661124,710438,5950686,426478,2000,424478,8070470,TWSE
2025-07-17,9105,泰金寶-DR,listed,8806000,1913000,6893000,0,0,0,47143,394,46749,6939749,TWSE
2025-07-17,1402,遠東新,listed,12127434,4442458,7684976,28000,1212074,-1184074,239368,16842,222526,6723428,TWSE
2025-07-17,033376,鴻海統一48購04,listed,0,0,0,0,0,0,6610000,0,6610000,6610000,TWSE
2025-07-17,051699,臺股指富邦4C購01,listed,0,0,0,0,0,0,6400000,0,6400000,6400000,TWSE
2025-07-17,00830,國泰費城半導體,listed,2931490,377700,2553790,0,0,0,3742000,88126,3653874,6207664,TWSE
2025-07-17,1314,中石化,listed,6085997,956836,5129161,0,0,0,828101,1000,827101,5956262,TWSE
2025-07-17,1605,華新,listed,6904399,1735088,5169311,0,10000,-10000,807616,179587,628029,5787340,TWSE
2025-07-17,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,8716160,3081000,5635160,5635160,TWSE
2025-07-17,6505,台塑化,listed,7947000,2461020,5485980,1726,117000,-115274,418570,157314,261256,5631962,TWSE
2025-07-17,006208,富邦台50,listed,2833693,311513,2522180,0,0,0,4294420,1222636,3071784,5593964,TWSE
2025-07-17,00927,群益半導體收益,listed,1053000,17000,1036000,0,0,0,4947624,596821,4350803,5386803,TWSE
2025-07-17,6770,力積電,listed,8143552,3395094,4748458,78000,14000,64000,546281,74000,472281,5284739,TWSE
2025-07-17,2883,凱基金,listed,20819140,17495917,3323223,823457,509174,314283,1512927,110999,1401928,5039434,TWSE
2025-07-17,00900,富邦特選高股息30,listed,1283000,169000,1114000,0,0,0,5476656,1701429,3775227,4889227,TWSE
2025-07-17,3481,群創,listed,40312515,25595115,14717400,0,10957000,-10957000,1034429,162000,872429,4632829,TWSE
2025-07-17,2834,臺企銀,listed,10768016,5962890,4805126,0,490432,-490432,283000,46000,237000,4551694,TWSE
2025-07-17,1101,台泥,listed,10284866,5552497,4732369,5756,415775,-410019,630321,507017,123304,4445654,TWSE
2025-07-17,2317,鴻海,listed,12126628,8222138,3904490,415511,194636,220875,599733,334564,265169,4390534,TWSE
2025-07-17,00637L,元大滬深300正2,listed,3437000,285000,3152000,0,0,0,7237449,6019463,1217986,4369986,TWSE
2025-07-17,00905,FT臺灣Smart,listed,100000,55000,45000,0,0,0,4205830,1343,4204487,4249487,TWSE
2025-07-17,00934,中信成長高股息,listed,248000,10000,238000,0,0,0,4934945,1081000,3853945,4091945,TWSE
2025-07-17,00919,群益台灣精選高息,listed,5142971,2804876,2338095,0,0,0,8537828,6787689,1750139,4088234,TWSE
2025-07-17,00939,統一台灣高息動能,listed,269000,65000,204000,0,0,0,5672559,2029000,3643559,3847559,TWSE
2025-07-17,00757,統一FANG+,listed,1527131,44000,1483131,0,0,0,2499000,213023,2285977,3769108,TWSE
2025-07-17,00936,台新永續高息中小,listed,12000,23000,-11000,0,0,0,4696264,1038000,3658264,3647264,TWSE
2025-07-17,2337,旺宏,listed,4269384,1417129,2852255,0,5000,-5000,903383,129030,774353,3621608,TWSE
2025-07-17,00893,國泰智能電動車,listed,842000,7552,834448,0,0,0,2818608,230000,2588608,3423056,TWSE
2025-07-17,2884,玉山金,listed,14279129,18755498,-4476369,8242096,958235,7283861,595064,3000,592064,3399556,TWSE
2025-07-17,2027,大成鋼,listed,8824560,8068873,755687,1701000,160000,1541000,1373586,311010,1062576,3359263,TWSE
2025-07-17,2801,彰銀,listed,8082415,6014248,2068167,1167000,446397,720603,516000,0,516000,3304770,TWSE
2025-07-17,00915,凱基優選高股息30,listed,300100,1582000,-1281900,0,200000,-200000,4589499,7000,4582499,3100599,TWSE
2025-07-17,6139,亞翔,listed,4599048,2374337,2224711,362000,37000,325000,728872,185067,543805,3093516,TWSE
2025-07-17,085036,T50反1元大4C購08,listed,0,0,0,0,0,0,2989000,46000,2943000,2943000,TWSE
2025-07-17,3576,聯合再生,listed,3401000,470000,2931000,0,0,0,0,0,0,2931000,TWSE
2025-07-17,06457P,臺股指中信49售11,listed,0,0,0,0,0,0,2994000,101000,2893000,2893000,TWSE
2025-07-17,00922,國泰台灣領袖50,listed,1618000,9000,1609000,0,0,0,3797095,2642396,1154699,2763699,TWSE
2025-07-17,1313,聯成,listed,5137949,2508000,2629949,0,0,0,22000,23000,-1000,2628949,TWSE
2025-07-17,00712,復華富時不動產,listed,270250,9000,261250,0,0,0,3603999,1280800,2323199,2584449,TWSE
2025-07-17,077469,京鼎元大63購01,listed,0,0,0,0,0,0,2551000,10000,2541000,2541000,TWSE
