date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-09,006201,元大富櫃50,otc,2000,1000,1000,0,0,0,22125,1000,21125,22125,TPEx
2025-07-09,00679B,元大美債20年,otc,9055059,3609000,5446059,0,0,0,5180000,16720929,-11540929,-6094870,TPEx
2025-07-09,00687B,國泰20年美債,otc,3028130,1843250,1184880,0,2480000,-2480000,6482000,9008427,-2526427,-3821547,TPEx
2025-07-09,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,60900,360900,-300000,-300000,TPEx
2025-07-09,00694B,富邦美債1-3,otc,0,0,0,0,0,0,60040,63128,-3088,-3088,TPEx
2025-07-09,00695B,富邦美債7-10,otc,0,4000,-4000,0,0,0,202115,213060,-10945,-14945,TPEx
2025-07-09,00696B,富邦美債20年,otc,800000,14000,786000,0,0,0,1621283,2574245,-952962,-166962,TPEx
2025-07-09,00697B,元大美債7-10,otc,6000,15000,-9000,0,0,0,1000,112146,-111146,-120146,TPEx
2025-07-09,00719B,元大美債1-3,otc,85000,93000,-8000,0,0,0,229812,203039,26773,18773,TPEx
2025-07-09,00720B,元大投資級公司債,otc,919045,1760000,-840955,0,0,0,400000,1502447,-1102447,-1943402,TPEx
2025-07-09,00722B,群益投資級電信債,otc,46000,668000,-622000,0,0,0,520347,284729,235618,-386382,TPEx
2025-07-09,00723B,群益投資級科技債,otc,0,5000,-5000,0,0,0,100000,104009,-4009,-9009,TPEx
2025-07-09,00724B,群益投資級金融債,otc,15000,322000,-307000,0,0,0,3212000,3068692,143308,-163692,TPEx
2025-07-09,00725B,國泰投資級公司債,otc,904000,4813000,-3909000,0,0,0,2708000,2291815,416185,-3492815,TPEx
2025-07-09,00726B,國泰新興投等債,otc,174000,114000,60000,0,0,0,242482,114850,127632,187632,TPEx
2025-07-09,00727B,國泰優選非投等債,otc,5000,43000,-38000,0,0,0,143663,105070,38593,593,TPEx
2025-07-09,00734B,台新JPM新興債,otc,0,0,0,0,0,0,492000,492005,-5,-5,TPEx
2025-07-09,00740B,富邦全球投等債,otc,73000,1275000,-1202000,1776000,0,1776000,905398,1522260,-616862,-42862,TPEx
2025-07-09,00741B,富邦全球非投等債,otc,50000,27000,23000,0,0,0,211000,227294,-16294,6706,TPEx
2025-07-09,00746B,富邦A級公司債,otc,0,14000,-14000,0,0,0,149868,253650,-103782,-117782,TPEx
2025-07-09,00749B,凱基新興債10+,otc,9000,0,9000,0,0,0,100000,109000,-9000,0,TPEx
2025-07-09,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
