date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-21,006201,元大富櫃50,otc,0,1000,-1000,0,0,0,2000,126,1874,874,TPEx
2025-07-21,00679B,元大美債20年,otc,5103000,17774341,-12671341,0,0,0,5802000,13335492,-7533492,-20204833,TPEx
2025-07-21,00687B,國泰20年美債,otc,9344000,1662000,7682000,0,0,0,4518658,12006223,-7487565,194435,TPEx
2025-07-21,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50000,51800,-1800,-1800,TPEx
2025-07-21,00694B,富邦美債1-3,otc,28000,2000,26000,0,0,0,172000,207085,-35085,-9085,TPEx
2025-07-21,00695B,富邦美債7-10,otc,0,0,0,0,0,0,283712,274091,9621,9621,TPEx
2025-07-21,00696B,富邦美債20年,otc,2049000,34000,2015000,0,0,0,1282000,3394065,-2112065,-97065,TPEx
2025-07-21,00697B,元大美債7-10,otc,23000,7000,16000,0,0,0,79030,184328,-105298,-89298,TPEx
2025-07-21,00719B,元大美債1-3,otc,501000,99000,402000,0,0,0,253000,1621163,-1368163,-966163,TPEx
2025-07-21,00720B,元大投資級公司債,otc,771153,97000,674153,0,0,0,801000,1926900,-1125900,-451747,TPEx
2025-07-21,00722B,群益投資級電信債,otc,287000,0,287000,0,0,0,2221774,2386648,-164874,122126,TPEx
2025-07-21,00723B,群益投資級科技債,otc,44000,0,44000,0,0,0,86000,131000,-45000,-1000,TPEx
2025-07-21,00724B,群益投資級金融債,otc,384000,11000,373000,0,0,0,2040009,2361800,-321791,51209,TPEx
2025-07-21,00725B,國泰投資級公司債,otc,1738000,190000,1548000,0,0,0,2481680,4516830,-2035150,-487150,TPEx
2025-07-21,00726B,國泰新興投等債,otc,0,3000,-3000,0,0,0,101586,255059,-153473,-156473,TPEx
2025-07-21,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,108769,119553,-10784,-10784,TPEx
2025-07-21,00734B,台新JPM新興債,otc,2000,4000,-2000,0,0,0,495000,471000,24000,22000,TPEx
2025-07-21,00740B,富邦全球投等債,otc,795000,1000,794000,0,0,0,838354,1666714,-828360,-34360,TPEx
2025-07-21,00741B,富邦全球非投等債,otc,249000,5000,244000,0,0,0,222194,476000,-253806,-9806,TPEx
2025-07-21,00746B,富邦A級公司債,otc,333000,0,333000,0,0,0,202238,531050,-328812,4188,TPEx
2025-07-21,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-21,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
