date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-10,2887,台新新光金,listed,79865348,42744274,37121074,4179000,157000,4022000,92972,2230000,-2137028,39006046,TWSE
2025-07-10,0050,元大台灣50,listed,19931811,1060310,18871501,900000,315000,585000,9282252,5056663,4225589,23682090,TWSE
2025-07-10,00715L,期街口布蘭特正2,listed,2572000,265000,2307000,0,0,0,20142687,1538000,18604687,20911687,TWSE
2025-07-10,2888,新光金,listed,79824345,69435335,10389010,0,4426816,-4426816,12659000,286529,12372471,18334665,TWSE
2025-07-10,2834,臺企銀,listed,20994758,5296055,15698703,15000,57000,-42000,155187,254000,-98813,15557890,TWSE
2025-07-10,00712,復華富時不動產,listed,7065100,0,7065100,0,0,0,3280999,99925,3181074,10246174,TWSE
2025-07-10,00881,國泰台灣科技龍頭,listed,2381111,156000,2225111,0,0,0,9803818,2272507,7531311,9756422,TWSE
2025-07-10,006208,富邦台50,listed,2756404,2620404,136000,0,0,0,9657382,1022488,8634894,8770894,TWSE
2025-07-10,00929,復華台灣科技優息,listed,737779,138000,599779,0,0,0,10033115,2226979,7806136,8405915,TWSE
2025-07-10,3037,欣興,listed,31435768,25142894,6292874,2693000,27000,2666000,1083081,1643758,-560677,8398197,TWSE
2025-07-10,00953B,群益優選非投等債,listed,8193000,101000,8092000,0,0,0,7692000,7705104,-13104,8078896,TWSE
2025-07-10,009802,富邦旗艦50,listed,988000,0,988000,0,0,0,8301457,1355841,6945616,7933616,TWSE
2025-07-10,2892,第一金,listed,10830237,5087821,5742416,2273000,209000,2064000,52,235000,-234948,7571468,TWSE
2025-07-10,00885,富邦越南,listed,5637351,2196000,3441351,0,0,0,7627691,3631000,3996691,7438042,TWSE
2025-07-10,00830,國泰費城半導體,listed,3589100,1455033,2134067,0,0,0,5691604,452000,5239604,7373671,TWSE
2025-07-10,2317,鴻海,listed,24142575,16358274,7784301,32000,480175,-448175,168675,521545,-352870,6983256,TWSE
2025-07-10,2882,國泰金,listed,22381201,12083502,10297699,0,3189985,-3189985,423766,1274467,-850701,6257013,TWSE
2025-07-10,00637L,元大滬深300正2,listed,5585000,7257000,-1672000,0,0,0,18901404,11375037,7526367,5854367,TWSE
2025-07-10,00922,國泰台灣領袖50,listed,1694000,313000,1381000,0,0,0,6163585,1860733,4302852,5683852,TWSE
2025-07-10,2890,永豐金,listed,14281263,11728119,2553144,2801000,210000,2591000,190121,100376,89745,5233889,TWSE
2025-07-10,2412,中華電,listed,7659002,1817429,5841573,0,512466,-512466,238682,343250,-104568,5224539,TWSE
2025-07-10,00878,國泰永續高股息,listed,3795759,2934000,861759,0,0,0,10262125,6126020,4136105,4997864,TWSE
2025-07-10,2885,元大金,listed,10810342,4749000,6061342,1732000,2399000,-667000,173000,1040998,-867998,4526344,TWSE
2025-07-10,2881,富邦金,listed,15208363,9322242,5886121,0,1352284,-1352284,233679,267668,-33989,4499848,TWSE
2025-07-10,2886,兆豐金,listed,8445308,5169476,3275832,1175000,233000,942000,291591,184236,107355,4325187,TWSE
2025-07-10,2884,玉山金,listed,15927847,11979556,3948291,473000,348000,125000,625627,400549,225078,4298369,TWSE
2025-07-10,2812,台中銀,listed,5852418,1438722,4413696,7000,41000,-34000,61000,151426,-90426,4289270,TWSE
2025-07-10,3167,大量,listed,9197000,5058080,4138920,0,0,0,99850,9270,90580,4229500,TWSE
2025-07-10,00688L,國泰20年美債正2,listed,500000,127000,373000,0,0,0,6016902,2305000,3711902,4084902,TWSE
2025-07-10,00923,群益台ESG低碳50,listed,604000,74050,529950,0,0,0,5169275,1614804,3554471,4084421,TWSE
2025-07-10,2330,台積電,listed,13771712,7871134,5900578,10000,1310077,-1300077,282520,851315,-568795,4031706,TWSE
2025-07-10,1802,台玻,listed,10088419,6526000,3562419,0,0,0,552088,190890,361198,3923617,TWSE
2025-07-10,00915,凱基優選高股息30,listed,606163,1000,605163,0,0,0,5060266,1760388,3299878,3905041,TWSE
2025-07-10,1101,台泥,listed,8238749,4241794,3996955,0,111000,-111000,358691,356113,2578,3888533,TWSE
2025-07-10,00882,中信中國高股息,listed,1686000,107000,1579000,0,0,0,3634599,1382629,2251970,3830970,TWSE
