date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-04,00637L,元大滬深300正2,listed,16706000,580000,16126000,0,0,0,33640697,8798797,24841900,40967900,TWSE
2025-07-04,2892,第一金,listed,16471209,6032491,10438718,6330000,950439,5379561,115160,92000,23160,15841439,TWSE
2025-07-04,00715L,期街口布蘭特正2,listed,5251000,265000,4986000,0,0,0,11524211,750333,10773878,15759878,TWSE
2025-07-04,2891,中信金,listed,20602230,12116702,8485528,3348000,3475803,-127803,5866837,117893,5748944,14106669,TWSE
2025-07-04,2884,玉山金,listed,18164799,6228047,11936752,1791000,262465,1528535,359125,137000,222125,13687412,TWSE
2025-07-04,2801,彰銀,listed,14652624,4294556,10358068,0,21653,-21653,69160,8000,61160,10397575,TWSE
2025-07-04,2412,中華電,listed,13631360,5768383,7862977,0,261765,-261765,302758,307834,-5076,7596136,TWSE
2025-07-04,00940,元大台灣價值高息,listed,522000,561000,-39000,0,0,0,10400000,3007772,7392228,7353228,TWSE
2025-07-04,9945,潤泰新,listed,5357695,10348025,-4990330,12095000,4000,12091000,253398,311034,-57636,7043034,TWSE
2025-07-04,2308,台達電,listed,11935459,5393017,6542442,166000,169295,-3295,143699,231250,-87551,6451596,TWSE
2025-07-04,00953B,群益優選非投等債,listed,9035000,688000,8347000,0,0,0,3739000,5722023,-1983023,6363977,TWSE
2025-07-04,3711,日月光投控,listed,21442931,2937075,18505856,71000,12540200,-12469200,334590,360868,-26278,6010378,TWSE
2025-07-04,00706L,期元大S&P日圓正2,listed,0,252000,-252000,0,0,0,12001329,6784719,5216610,4964610,TWSE
2025-07-04,00633L,富邦上証正2,listed,1482000,8000,1474000,0,0,0,5045707,1652697,3393010,4867010,TWSE
2025-07-04,2889,國票金,listed,10539919,3506800,7033119,0,2500000,-2500000,39039,5000,34039,4567158,TWSE
2025-07-04,1326,台化,listed,9216970,4757000,4459970,0,4000,-4000,27000,43040,-16040,4439930,TWSE
2025-07-04,2368,金像電,listed,7372664,3988702,3383962,1393000,62000,1331000,317976,594652,-276676,4438286,TWSE
2025-07-04,1303,南亞,listed,7726370,3074000,4652370,0,200009,-200009,18000,188119,-170119,4282242,TWSE
2025-07-04,1216,統一,listed,5650565,1794200,3856365,0,81905,-81905,606525,206000,400525,4174985,TWSE
2025-07-04,00830,國泰費城半導體,listed,850002,132000,718002,0,0,0,3700000,425000,3275000,3993002,TWSE
2025-07-04,3037,欣興,listed,22997130,19614819,3382311,1578000,1655,1576345,406945,1495050,-1088105,3870551,TWSE
2025-07-04,00712,復華富時不動產,listed,1634000,1258000,376000,0,0,0,3514999,105790,3409209,3785209,TWSE
2025-07-04,00757,統一FANG+,listed,22048,176000,-153952,0,0,0,3985177,102000,3883177,3729225,TWSE
2025-07-04,009802,富邦旗艦50,listed,390000,57000,333000,0,0,0,4536702,1168284,3368418,3701418,TWSE
2025-07-04,078611,順德群益4A購01,listed,0,0,0,0,0,0,3697000,2000,3695000,3695000,TWSE
2025-07-04,2915,潤泰全,listed,1565000,8517000,-6952000,10888000,0,10888000,129730,465980,-336250,3599750,TWSE
2025-07-04,00881,國泰台灣科技龍頭,listed,1196030,62000,1134030,0,0,0,3721143,1319000,2402143,3536173,TWSE
2025-07-04,8021,尖點,listed,8864157,5376000,3488157,0,0,0,136002,114000,22002,3510159,TWSE
2025-07-04,046165,零壹統一4C購01,listed,0,0,0,0,0,0,3359000,43000,3316000,3316000,TWSE
2025-07-04,00893,國泰智能電動車,listed,1409000,3000,1406000,0,0,0,2297840,757000,1540840,2946840,TWSE
2025-07-04,5880,合庫金,listed,5127250,2097000,3030250,0,74386,-74386,2000,12000,-10000,2945864,TWSE
2025-07-04,00664R,國泰臺灣加權反1,listed,35000,0,35000,0,0,0,10363000,7517000,2846000,2881000,TWSE
2025-07-04,048375,鴻海元富4B購02,listed,0,0,0,0,0,0,3281000,400000,2881000,2881000,TWSE
2025-07-04,1301,台塑,listed,3949230,928000,3021230,0,9000,-9000,42880,217078,-174198,2838032,TWSE
2025-07-04,2451,創見,listed,1661000,4317450,-2656450,5997000,217000,5780000,37597,354320,-316723,2806827,TWSE
2025-07-04,052739,大量元富61購01,listed,0,0,0,0,0,0,2815000,30000,2785000,2785000,TWSE
2025-07-04,00909,國泰數位支付服務,listed,1390000,71200,1318800,0,0,0,1481649,90000,1391649,2710449,TWSE
2025-07-04,8046,南電,listed,7837000,6293682,1543318,826000,1000,825000,584359,342510,241849,2610167,TWSE
2025-07-04,00945B,凱基美國非投等債,listed,2113040,29000,2084040,0,0,0,1885000,1375000,510000,2594040,TWSE
2025-07-04,2301,光寶科,listed,4745315,2849000,1896315,692000,171613,520387,388989,284010,104979,2521681,TWSE
2025-07-04,2454,聯發科,listed,4824612,1092929,3731683,145000,1501203,-1356203,157155,129530,27625,2403105,TWSE
2025-07-04,5871,中租-KY,listed,5692842,2023113,3669729,2000,1292405,-1290405,70163,68000,2163,2381487,TWSE
2025-07-04,2317,鴻海,listed,9186704,6283787,2902917,119000,75627,43373,843030,1530276,-687246,2259044,TWSE
2025-07-04,2880,華南金,listed,9930093,1511779,8418314,167000,7433000,-7266000,1074052,20000,1054052,2206366,TWSE
2025-07-04,00655L,國泰中國A50正2,listed,397000,109000,288000,0,0,0,2544008,707090,1836918,2124918,TWSE
2025-07-04,071450,佳必琪統一63購03,listed,0,0,0,0,0,0,2158000,70000,2088000,2088000,TWSE
2025-07-04,064587,美律凱基5A購01,listed,0,0,0,0,0,0,2644000,583000,2061000,2061000,TWSE
2025-07-04,2474,可成,listed,2868980,564996,2303984,81000,536125,-455125,246598,93817,152781,2001640,TWSE
2025-07-04,063424,世芯元大61購11,listed,0,0,0,0,0,0,2000000,0,2000000,2000000,TWSE
2025-07-04,9105,泰金寶-DR,listed,5898000,3912000,1986000,0,0,0,14,678,-664,1985336,TWSE
2025-07-04,6257,矽格,listed,834420,6076498,-5242078,7701000,198000,7503000,188725,503843,-315118,1945804,TWSE
2025-07-04,00905,FT臺灣Smart,listed,373000,28000,345000,0,0,0,2050082,454443,1595639,1940639,TWSE
2025-07-04,009800,中信NASDAQ,listed,5100,42000,-36900,0,0,0,3228233,1265606,1962627,1925727,TWSE
2025-07-04,006208,富邦台50,listed,368750,89785,278965,300000,0,300000,2406408,1103624,1302784,1881749,TWSE
2025-07-04,075432,騰輝電統一65購01,listed,0,0,0,0,0,0,1877000,0,1877000,1877000,TWSE
2025-07-04,064570,貿聯台新5A購04,listed,0,0,0,0,0,0,1996000,133000,1863000,1863000,TWSE
2025-07-04,00713,元大台灣高息低波,listed,2395397,57253,2338144,0,0,0,684000,1177000,-493000,1845144,TWSE
2025-07-04,6153,嘉聯益,listed,4213000,2285195,1927805,0,0,0,217000,324900,-107900,1819905,TWSE
2025-07-04,033376,鴻海統一48購04,listed,0,0,0,0,0,0,1783000,0,1783000,1783000,TWSE
2025-07-04,07892P,AES元大49售05,listed,0,0,0,0,0,0,1788000,49000,1739000,1739000,TWSE
2025-07-04,00738U,期元大道瓊白銀,listed,267000,35000,232000,0,0,0,1524329,19004,1505325,1737325,TWSE
2025-07-04,00927,群益半導體收益,listed,10000,22000,-12000,0,0,0,1930612,245914,1684698,1672698,TWSE
2025-07-04,1314,中石化,listed,2299000,634000,1665000,0,0,0,0,59000,-59000,1606000,TWSE
2025-07-04,082904,復盛國票51購01,listed,0,0,0,0,0,0,1619000,15000,1604000,1604000,TWSE
2025-07-04,00673R,期元大S&P原油反1,listed,7000,0,7000,0,0,0,3386000,1802149,1583851,1590851,TWSE
2025-07-04,00891,中信關鍵半導體,listed,860000,81000,779000,0,0,0,2197892,1456000,741892,1520892,TWSE
2025-07-04,044775,欣興統一57購01,listed,0,0,0,0,0,0,1530000,27000,1503000,1503000,TWSE
2025-07-04,058836,川湖統一73購01,listed,0,0,0,0,0,0,1535000,81000,1454000,1454000,TWSE
2025-07-04,2303,聯電,listed,27472910,6323502,21149408,940000,21837900,-20897900,1785000,627652,1157348,1408856,TWSE
2025-07-04,00922,國泰台灣領袖50,listed,470044,7000,463044,0,0,0,1938804,1002385,936419,1399463,TWSE
2025-07-04,3189,景碩,listed,8928368,7688316,1240052,0,2000,-2000,773618,624481,149137,1387189,TWSE
2025-07-04,00924,復華S&P500成長,listed,0,56045,-56045,0,0,0,1791445,380800,1410645,1354600,TWSE
2025-07-04,070984,新日興元大5C購03,listed,0,0,0,0,0,0,1353000,0,1353000,1353000,TWSE
2025-07-04,08891P,川湖凱基4B售04,listed,0,0,0,0,0,0,1482000,133000,1349000,1349000,TWSE
2025-07-04,00923,群益台ESG低碳50,listed,92000,14000,78000,0,0,0,1451334,180800,1270534,1348534,TWSE
2025-07-04,077085,臺股指凱基56購04,listed,0,0,0,0,0,0,1786000,458000,1328000,1328000,TWSE
2025-07-04,2812,台中銀,listed,3175100,1820889,1354211,0,10613,-10613,3000,22000,-19000,1324598,TWSE
2025-07-04,4904,遠傳,listed,3241400,4915940,-1674540,3579000,1106290,2472710,552000,26000,526000,1324170,TWSE
2025-07-04,064164,TPK統一74購03,listed,0,0,0,0,0,0,1323000,10000,1313000,1313000,TWSE
2025-07-04,00941,中信上游半導體,listed,203000,52000,151000,0,0,0,1130000,10107,1119893,1270893,TWSE
2025-07-04,071503,勤誠元大5C購04,listed,0,0,0,0,0,0,1290000,20000,1270000,1270000,TWSE
2025-07-04,061792,京鼎國泰5A購01,listed,0,0,0,0,0,0,1616000,366000,1250000,1250000,TWSE
2025-07-04,066591,台積電富邦5C購09,listed,0,0,0,0,0,0,1243000,0,1243000,1243000,TWSE
2025-07-04,063445,世紀鋼元大5A購01,listed,0,0,0,0,0,0,1490000,261000,1229000,1229000,TWSE
2025-07-04,2002,中鋼,listed,7761530,5868232,1893298,0,10067,-10067,10000,677012,-667012,1216219,TWSE
2025-07-04,03718U,富世達群益4C售04,listed,0,0,0,0,0,0,1209000,0,1209000,1209000,TWSE
2025-07-04,072089,永擎國票5C購01,listed,0,0,0,0,0,0,1250000,50000,1200000,1200000,TWSE
2025-07-04,073269,台灣50永豐63購04,listed,0,0,0,0,0,0,1201000,3000,1198000,1198000,TWSE
2025-07-04,074816,騰輝電元大61購01,listed,0,0,0,0,0,0,1258000,60000,1198000,1198000,TWSE
2025-07-04,00965,元大航太防衛科技,listed,1021390,173000,848390,0,0,0,1962000,1618107,343893,1192283,TWSE
2025-07-04,054413,矽統群益57購01,listed,0,0,0,0,0,0,1423000,233000,1190000,1190000,TWSE
2025-07-04,065302,鉅祥凱基5A購04,listed,0,0,0,0,0,0,1208000,20000,1188000,1188000,TWSE
2025-07-04,00662,富邦NASDAQ,listed,0,56000,-56000,0,0,0,1257000,23000,1234000,1178000,TWSE
2025-07-04,00885,富邦越南,listed,1550100,1304000,246100,0,0,0,952455,28771,923684,1169784,TWSE
2025-07-04,076070,義隆群益61購02,listed,0,0,0,0,0,0,1180000,15000,1165000,1165000,TWSE
2025-07-04,00670L,富邦NASDAQ正2,listed,14000,38000,-24000,0,0,0,1244268,56000,1188268,1164268,TWSE
2025-07-04,2332,友訊,listed,2242000,910000,1332000,0,0,0,13001,181897,-168896,1163104,TWSE
2025-07-04,080276,碩天富邦4B購01,listed,0,0,0,0,0,0,1127000,5000,1122000,1122000,TWSE
2025-07-04,080643,欣興統一55購01,listed,0,0,0,0,0,0,1489000,388000,1101000,1101000,TWSE
2025-07-04,065203,世芯凱基5A購11,listed,0,0,0,0,0,0,1115000,22000,1093000,1093000,TWSE
2025-07-04,07783P,臺股指凱基49售37,listed,0,0,0,0,0,0,1446000,359000,1087000,1087000,TWSE
2025-07-04,067976,上銀統一69購01,listed,0,0,0,0,0,0,1269000,183000,1086000,1086000,TWSE
2025-07-04,069912,強茂元大61購02,listed,0,0,0,0,0,0,1114000,30000,1084000,1084000,TWSE
2025-07-04,00934,中信成長高股息,listed,213000,33000,180000,0,0,0,1433919,546277,887642,1067642,TWSE
2025-07-04,2836,高雄銀,listed,1137000,143000,994000,0,0,0,59000,0,59000,1053000,TWSE
2025-07-04,081902,長榮航元大53購03,listed,0,0,0,0,0,0,1047000,0,1047000,1047000,TWSE
2025-07-04,06664P,聯發科富邦51售03,listed,0,0,0,0,0,0,1065000,30000,1035000,1035000,TWSE
2025-07-04,048873,旺宏富邦56購03,listed,0,0,0,0,0,0,1146000,112000,1034000,1034000,TWSE
2025-07-04,00642U,期元大S&P石油,listed,13000,3000,10000,0,0,0,1001140,6531,994609,1004609,TWSE
2025-07-04,032454,高力凱基51購02,listed,0,0,0,0,0,0,1000000,0,1000000,1000000,TWSE
2025-07-04,068869,矽統群益5B購01,listed,0,0,0,0,0,0,998000,0,998000,998000,TWSE
2025-07-04,069318,所羅門凱基5B購01,listed,0,0,0,0,0,0,998000,1000,997000,997000,TWSE
2025-07-04,081072,AES富邦52購01,listed,0,0,0,0,0,0,1197000,205000,992000,992000,TWSE
2025-07-04,068820,勤誠統一6B購03,listed,0,0,0,0,0,0,998000,10000,988000,988000,TWSE
2025-07-04,065517,大立光元大5B購04,listed,0,0,0,0,0,0,962000,0,962000,962000,TWSE
2025-07-04,00936,台新永續高息中小,listed,78000,434000,-356000,0,0,0,2145745,830812,1314933,958933,TWSE
2025-07-04,084549,台達電統一56購02,listed,0,0,0,0,0,0,1135000,177000,958000,958000,TWSE
2025-07-04,03100U,南亞科群益51售04,listed,0,0,0,0,0,0,2538000,1584000,954000,954000,TWSE
2025-07-04,065757,AES富邦61購01,listed,0,0,0,0,0,0,949000,0,949000,949000,TWSE
2025-07-04,00935,野村臺灣新科技50,listed,181050,21000,160050,0,0,0,1443643,656197,787446,947496,TWSE
2025-07-04,3030,德律,listed,1521000,378000,1143000,0,0,0,42634,241711,-199077,943923,TWSE
