date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-03,00940,元大台灣價值高息,listed,4278000,518500,3759500,0,0,0,45033916,3622359,41411557,45171057,TWSE
2025-07-03,00715L,期街口布蘭特正2,listed,6506000,2511000,3995000,0,0,0,42378874,2460000,39918874,43913874,TWSE
2025-07-03,00919,群益台灣精選高息,listed,29185196,1835315,27349881,0,0,0,11304926,4842500,6462426,33812307,TWSE
2025-07-03,2888,新光金,listed,45371000,38069000,7302000,10000,0,10000,25609000,8000,25601000,32913000,TWSE
2025-07-03,00929,復華台灣科技優息,listed,4599654,3984000,615654,0,0,0,25102871,1207950,23894921,24510575,TWSE
2025-07-03,2409,友達,listed,31900000,11860201,20039799,275000,2921,272079,519020,150000,369020,20680898,TWSE
2025-07-03,2002,中鋼,listed,25729000,6196000,19533000,61000,0,61000,1034905,272000,762905,20356905,TWSE
2025-07-03,00878,國泰永續高股息,listed,7973932,383400,7590532,0,0,0,13909334,1940678,11968656,19559188,TWSE
2025-07-03,2801,彰銀,listed,21417000,1610000,19807000,18000,1836967,-1818967,153582,87000,66582,18054615,TWSE
2025-07-03,2891,中信金,listed,32048500,8216321,23832179,1734000,10766940,-9032940,1911175,386910,1524265,16323504,TWSE
2025-07-03,2885,元大金,listed,17191329,15351500,1839829,15380000,1482846,13897154,241000,294819,-53819,15683164,TWSE
2025-07-03,3481,群創,listed,31465000,17070000,14395000,162000,347308,-185308,1104312,212472,891840,15101532,TWSE
2025-07-03,2892,第一金,listed,9633000,6322713,3310287,10576000,520000,10056000,131035,130000,1035,13367322,TWSE
2025-07-03,00712,復華富時不動產,listed,19769000,9000,19760000,0,0,0,2071999,8771265,-6699266,13060734,TWSE
2025-07-03,2317,鴻海,listed,26167311,12633199,13534112,45000,310864,-265864,193085,982320,-789235,12479013,TWSE
2025-07-03,006208,富邦台50,listed,4112703,41730,4070973,650000,0,650000,8034716,442000,7592716,12313689,TWSE
2025-07-03,1303,南亞,listed,14232421,2133000,12099421,40000,39000,1000,113094,264000,-150906,11949515,TWSE
2025-07-03,2618,長榮航,listed,10273800,10713250,-439450,8749000,502416,8246584,4068294,143782,3924512,11731646,TWSE
2025-07-03,9904,寶成,listed,22872159,20394682,2477477,5834000,1656005,4177995,5290575,1023589,4266986,10922458,TWSE
2025-07-03,2337,旺宏,listed,12819000,2371000,10448000,0,0,0,1220533,846915,373618,10821618,TWSE
2025-07-03,2301,光寶科,listed,11137885,1436036,9701849,255000,131453,123547,557652,84000,473652,10299048,TWSE
2025-07-03,2887,台新新光金,listed,35125000,27654000,7471000,2017000,0,2017000,381000,58000,323000,9811000,TWSE
2025-07-03,2834,臺企銀,listed,10800490,1507000,9293490,18000,59638,-41638,259075,136000,123075,9374927,TWSE
2025-07-03,00881,國泰台灣科技龍頭,listed,5117000,143000,4974000,0,0,0,5221373,871000,4350373,9324373,TWSE
2025-07-03,2884,玉山金,listed,13334000,7001658,6332342,2872000,88276,2783724,202000,254000,-52000,9064066,TWSE
2025-07-03,00637L,元大滬深300正2,listed,5110000,1940000,3170000,0,0,0,11037134,6342252,4694882,7864882,TWSE
2025-07-03,2610,華航,listed,15665000,19462121,-3797121,14341000,3314112,11026888,715311,450540,264771,7494538,TWSE
2025-07-03,2449,京元電子,listed,10312000,5071000,5241000,5685000,4480902,1204098,787004,162000,625004,7070102,TWSE
2025-07-03,3037,欣興,listed,29066276,23877942,5188334,128000,3532,124468,2281675,600039,1681636,6994438,TWSE
2025-07-03,00939,統一台灣高息動能,listed,116000,0,116000,0,0,0,7733828,1202000,6531828,6647828,TWSE
2025-07-03,2308,台達電,listed,10474325,8511374,1962951,3481000,75574,3405426,939999,129719,810280,6178657,TWSE
2025-07-03,00905,FT臺灣Smart,listed,1912000,67147,1844853,0,0,0,4331392,310000,4021392,5866245,TWSE
2025-07-03,2412,中華電,listed,12226211,3532518,8693693,170000,1073289,-903289,607948,2584042,-1976094,5814310,TWSE
2025-07-03,00927,群益半導體收益,listed,1843000,67000,1776000,0,0,0,5015315,1030138,3985177,5761177,TWSE
2025-07-03,1101,台泥,listed,8436210,2170120,6266090,47000,19000,28000,225000,840159,-615159,5678931,TWSE
2025-07-03,00922,國泰台灣領袖50,listed,622629,0,622629,0,0,0,7296935,2330000,4966935,5589564,TWSE
2025-07-03,1326,台化,listed,6242000,1055000,5187000,131000,0,131000,280465,70000,210465,5528465,TWSE
2025-07-03,2324,仁寶,listed,7387600,28358000,-20970400,27551000,1227000,26324000,279037,315160,-36123,5317477,TWSE
2025-07-03,009802,富邦旗艦50,listed,1385000,0,1385000,0,0,0,4218373,372000,3846373,5231373,TWSE
2025-07-03,8046,南電,listed,6228000,1155269,5072731,0,0,0,360825,233799,127026,5199757,TWSE
2025-07-03,00915,凱基優選高股息30,listed,857100,64000,793100,0,0,0,5091602,901000,4190602,4983702,TWSE
2025-07-03,00946,群益科技高息成長,listed,36000,70000,-34000,0,0,0,6025918,1015800,5010118,4976118,TWSE
2025-07-03,2330,台積電,listed,21751613,17204674,4546939,147000,219856,-72856,687082,375748,311334,4785417,TWSE
2025-07-03,00706L,期元大S&P日圓正2,listed,0,76000,-76000,0,0,0,4869210,165060,4704150,4628150,TWSE
2025-07-03,00936,台新永續高息中小,listed,803000,428000,375000,0,0,0,4606993,417000,4189993,4564993,TWSE
2025-07-03,00891,中信關鍵半導體,listed,1981000,78000,1903000,0,0,0,2968738,452000,2516738,4419738,TWSE
2025-07-03,00918,大華優利高填息30,listed,3176000,5150,3170850,0,0,0,3621000,2416836,1204164,4375014,TWSE
2025-07-03,3017,奇鋐,listed,5591715,1948698,3643017,448000,1995,446005,485188,218643,266545,4355567,TWSE
2025-07-03,6257,矽格,listed,3203355,6196041,-2992686,7749000,75028,7673972,597652,1029384,-431732,4249554,TWSE
2025-07-03,2883,凱基金,listed,19454000,24109000,-4655000,9779000,761000,9018000,264000,480476,-216476,4146524,TWSE
2025-07-03,00923,群益台ESG低碳50,listed,877000,4100,872900,0,0,0,3855787,786800,3068987,3941887,TWSE
2025-07-03,1802,台玻,listed,5744000,2439000,3305000,0,0,0,702431,168675,533756,3838756,TWSE
2025-07-03,03990U,富世達元大4C售05,listed,0,0,0,0,0,0,4085000,329000,3756000,3756000,TWSE
2025-07-03,045545,晟銘電群益55購04,listed,0,0,0,0,0,0,3752000,0,3752000,3752000,TWSE
2025-07-03,9105,泰金寶-DR,listed,5516000,1855000,3661000,0,0,0,26531,14200,12331,3673331,TWSE
2025-07-03,1301,台塑,listed,7042000,3425771,3616229,16000,0,16000,505093,535001,-29908,3602321,TWSE
2025-07-03,1605,華新,listed,5627456,1930292,3697164,25000,1926,23074,274500,406277,-131777,3588461,TWSE
2025-07-03,2344,華邦電,listed,13586000,9813036,3772964,1000,426000,-425000,846869,670493,176376,3524340,TWSE
2025-07-03,00935,野村臺灣新科技50,listed,1106000,13125,1092875,0,0,0,5096010,2725000,2371010,3463885,TWSE
2025-07-03,00675L,富邦臺灣加權正2,listed,182728,307216,-124488,0,0,0,4063751,485743,3578008,3453520,TWSE
2025-07-03,4763,材料*-KY,listed,3568342,5330200,-1761858,6000000,1102000,4898000,533139,275764,257375,3393517,TWSE
2025-07-03,0056,元大高股息,listed,4586974,595104,3991870,0,0,0,866000,1511279,-645279,3346591,TWSE
2025-07-03,2027,大成鋼,listed,5782000,2997536,2784464,0,0,0,521106,74717,446389,3230853,TWSE
2025-07-03,2882,國泰金,listed,18437000,13324024,5112976,3000,1988000,-1985000,642223,563000,79223,3207199,TWSE
2025-07-03,2451,創見,listed,2394000,5178000,-2784000,6285000,237786,6047214,46380,148606,-102226,3160988,TWSE
2025-07-03,00636,國泰中國A50,listed,103000,23000,80000,0,0,0,3267000,281003,2985997,3065997,TWSE
2025-07-03,00692,富邦公司治理,listed,533466,29181,504285,0,0,0,2793644,264000,2529644,3033929,TWSE
2025-07-03,00713,元大台灣高息低波,listed,2429265,62100,2367165,0,0,0,1057000,442000,615000,2982165,TWSE
2025-07-03,2609,陽明,listed,6860441,7105070,-244629,2227000,31148,2195852,976477,43862,932615,2883838,TWSE
2025-07-03,9945,潤泰新,listed,7021511,4966000,2055511,657000,1000,656000,287079,143000,144079,2855590,TWSE
2025-07-03,00909,國泰數位支付服務,listed,948000,114225,833775,0,0,0,2207107,299000,1908107,2741882,TWSE
2025-07-03,067879,力積電元大63購01,listed,0,0,0,0,0,0,2739000,0,2739000,2739000,TWSE
2025-07-03,8070,長華*,listed,2356000,5819000,-3463000,6129000,0,6129000,57657,15583,42074,2708074,TWSE
2025-07-03,6116,彩晶,listed,3115000,507000,2608000,0,0,0,92149,27007,65142,2673142,TWSE
2025-07-03,2049,上銀,listed,3384235,1000302,2383933,2000,1173,827,447133,163441,283692,2668452,TWSE
2025-07-03,00631L,元大台灣50正2,listed,1654742,111547,1543195,0,0,0,2157792,1094936,1062856,2606051,TWSE
2025-07-03,2014,中鴻,listed,3528000,938000,2590000,0,0,0,37440,24000,13440,2603440,TWSE
2025-07-03,3711,日月光投控,listed,29511310,5843808,23667502,11000,21018354,-21007354,381096,468748,-87652,2572496,TWSE
2025-07-03,2354,鴻準,listed,2497294,382459,2114835,3000,1580,1420,556111,100568,455543,2571798,TWSE
2025-07-03,5880,合庫金,listed,4359060,1746016,2613044,25000,43926,-18926,147000,172000,-25000,2569118,TWSE
2025-07-03,2105,正新,listed,5568000,3087000,2481000,100000,23666,76334,122268,113135,9133,2566467,TWSE
2025-07-03,4526,東台,listed,3287000,738300,2548700,0,0,0,5580,3211,2369,2551069,TWSE
2025-07-03,1314,中石化,listed,3719000,1187000,2532000,0,0,0,35000,75000,-40000,2492000,TWSE
2025-07-03,4938,和碩,listed,3433720,5082920,-1649200,4197000,97838,4099162,54670,93426,-38756,2411206,TWSE
2025-07-03,4904,遠傳,listed,7890000,7159662,730338,2083000,591395,1491605,160969,58000,102969,2324912,TWSE
2025-07-03,2915,潤泰全,listed,2209288,4602000,-2392712,4714000,0,4714000,48787,97000,-48213,2273075,TWSE
2025-07-03,2542,興富發,listed,2530000,286000,2244000,0,0,0,55473,39000,16473,2260473,TWSE
2025-07-03,3045,台灣大,listed,10653772,4296000,6357772,365000,4877000,-4512000,569000,164000,405000,2250772,TWSE
2025-07-03,059600,台積電統一5B購02,listed,0,0,0,0,0,0,2199000,0,2199000,2199000,TWSE
2025-07-03,00892,富邦台灣半導體,listed,1039000,38000,1001000,0,0,0,1712667,601000,1111667,2112667,TWSE
2025-07-03,078750,元金2X凱基51購04,listed,0,0,0,0,0,0,2088000,10000,2078000,2078000,TWSE
2025-07-03,9933,中鼎,listed,3048911,979984,2068927,0,0,0,10000,11329,-1329,2067598,TWSE
2025-07-03,2352,佳世達,listed,1971000,124000,1847000,65000,5000,60000,161000,16000,145000,2052000,TWSE
2025-07-03,00830,國泰費城半導體,listed,395360,80088,315272,0,0,0,2100019,382000,1718019,2033291,TWSE
2025-07-03,5388,中磊,listed,1988000,810029,1177971,1237000,420000,817000,47782,42012,5770,2000741,TWSE
2025-07-03,00934,中信成長高股息,listed,226500,0,226500,0,0,0,2375996,633000,1742996,1969496,TWSE
2025-07-03,00900,富邦特選高股息30,listed,1593000,1223000,370000,0,0,0,3312229,1776000,1536229,1906229,TWSE
2025-07-03,068990,漢唐台新5B購10,listed,0,0,0,0,0,0,1854000,0,1854000,1854000,TWSE
