date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-25,006201,元大富櫃50,otc,0,0,0,0,0,0,6000,1075,4925,4925,TPEx
2025-07-25,00679B,元大美債20年,otc,18027092,899230,17127862,0,0,0,5500235,10862904,-5362669,11765193,TPEx
2025-07-25,00687B,國泰20年美債,otc,14625000,1058000,13567000,0,0,0,8031851,9801401,-1769550,11797450,TPEx
2025-07-25,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,53500,53500,0,0,TPEx
2025-07-25,00694B,富邦美債1-3,otc,81000,1000,80000,0,0,0,1000,115330,-114330,-34330,TPEx
2025-07-25,00695B,富邦美債7-10,otc,0,0,0,0,0,0,209000,201162,7838,7838,TPEx
2025-07-25,00696B,富邦美債20年,otc,4206000,58000,4148000,0,0,0,1169124,5231825,-4062701,85299,TPEx
2025-07-25,00697B,元大美債7-10,otc,6000,2000,4000,0,0,0,160000,132186,27814,31814,TPEx
2025-07-25,00719B,元大美債1-3,otc,201000,43000,158000,0,0,0,321000,285648,35352,193352,TPEx
2025-07-25,00720B,元大投資級公司債,otc,2900000,59000,2841000,0,0,0,605584,1491440,-885856,1955144,TPEx
2025-07-25,00722B,群益投資級電信債,otc,341000,16000,325000,0,0,0,7813745,8191568,-377823,-52823,TPEx
2025-07-25,00723B,群益投資級科技債,otc,7000,0,7000,0,0,0,101078,100000,1078,8078,TPEx
2025-07-25,00724B,群益投資級金融債,otc,280000,0,280000,0,0,0,4820121,4906633,-86512,193488,TPEx
2025-07-25,00725B,國泰投資級公司債,otc,2668000,54000,2614000,0,0,0,1500543,2018316,-517773,2096227,TPEx
2025-07-25,00726B,國泰新興投等債,otc,94000,303000,-209000,0,0,0,63924,1210383,-1146459,-1355459,TPEx
2025-07-25,00727B,國泰優選非投等債,otc,8000,1000,7000,0,0,0,102180,103672,-1492,5508,TPEx
2025-07-25,00734B,台新JPM新興債,otc,3000,0,3000,0,0,0,497000,500000,-3000,0,TPEx
2025-07-25,00740B,富邦全球投等債,otc,1115000,70000,1045000,0,0,0,762837,1648375,-885538,159462,TPEx
2025-07-25,00741B,富邦全球非投等債,otc,7000,2000,5000,0,0,0,206148,201190,4958,9958,TPEx
2025-07-25,00746B,富邦A級公司債,otc,308000,7000,301000,0,0,0,206241,891412,-685171,-384171,TPEx
2025-07-25,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,102000,100000,2000,3000,TPEx
2025-07-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-25,00751B,元大AAA至A公司債,otc,1099000,18000,1081000,0,0,0,941650,780338,161312,1242312,TPEx
2025-07-25,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100000,136000,-36000,-36000,TPEx
2025-07-25,00755B,群益投資級公用債,otc,6000,0,6000,0,0,0,150222,151000,-778,5222,TPEx
2025-07-25,00756B,群益投等新興公債,otc,0,2000,-2000,0,0,0,111000,101000,10000,8000,TPEx
2025-07-25,00758B,復華能源債,otc,0,0,0,0,0,0,103015,100020,2995,2995,TPEx
2025-07-25,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100017,-17,-17,TPEx
2025-07-25,00760B,復華新興企業債,otc,0,1000,-1000,0,0,0,202059,200800,1259,259,TPEx
2025-07-25,00761B,國泰A級公司債,otc,24000,0,24000,0,0,0,108688,141000,-32312,-8312,TPEx
2025-07-25,00764B,群益25年美債,otc,697000,44000,653000,0,0,0,2019884,2556736,-536852,116148,TPEx
2025-07-25,00768B,復華20年美債,otc,527000,1000,526000,0,0,0,2601049,3033047,-431998,94002,TPEx
2025-07-25,00772B,中信高評級公司債,otc,528000,14000,514000,0,0,0,567501,753594,-186093,327907,TPEx
2025-07-25,00773B,中信優先金融債,otc,449000,0,449000,0,0,0,205603,519076,-313473,135527,TPEx
2025-07-25,00777B,凱基AAA至A公司債,otc,11000,8000,3000,0,0,0,100000,132000,-32000,-29000,TPEx
2025-07-25,00778B,凱基金融債20+,otc,10000,0,10000,0,0,0,100000,110000,-10000,0,TPEx
2025-07-25,00779B,凱基美債25+,otc,147000,1000,146000,0,0,0,507000,611000,-104000,42000,TPEx
2025-07-25,00780B,國泰A級金融債,otc,87000,26000,61000,0,0,0,100000,152000,-52000,9000,TPEx
2025-07-25,00781B,國泰A級科技債,otc,8000,0,8000,0,0,0,100000,100007,-7,7993,TPEx
2025-07-25,00782B,國泰A級公用債,otc,0,0,0,0,0,0,120000,103000,17000,17000,TPEx
2025-07-25,00785B,富邦金融投等債,otc,1000,0,1000,0,0,0,100396,101000,-604,396,TPEx
2025-07-25,00786B,元大10年IG銀行債,otc,29000,0,29000,0,0,0,210,0,210,29210,TPEx
2025-07-25,00787B,元大10年IG醫療債,otc,9000,0,9000,0,0,0,4414,6,4408,13408,TPEx
2025-07-25,00788B,元大10年IG電能債,otc,11000,0,11000,0,0,0,37000,0,37000,48000,TPEx
