date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-07,006201,元大富櫃50,otc,3000,4000,-1000,75000,0,75000,3000,72058,-69058,4942,TPEx
2025-07-07,00679B,元大美債20年,otc,17802110,15700694,2101416,0,0,0,16801367,32230294,-15428927,-13327511,TPEx
2025-07-07,00687B,國泰20年美債,otc,14941030,2914645,12026385,0,0,0,6989000,19577740,-12588740,-562355,TPEx
2025-07-07,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,50000,50000,0,0,TPEx
2025-07-07,00694B,富邦美債1-3,otc,167507,12000,155507,0,0,0,40191,226226,-186035,-30528,TPEx
2025-07-07,00695B,富邦美債7-10,otc,161000,3000,158000,0,0,0,453000,643004,-190004,-32004,TPEx
2025-07-07,00696B,富邦美債20年,otc,4961000,1000,4960000,0,0,0,3217489,8155786,-4938297,21703,TPEx
2025-07-07,00697B,元大美債7-10,otc,10000,8000,2000,0,0,0,28376,63755,-35379,-33379,TPEx
2025-07-07,00719B,元大美債1-3,otc,1652000,104000,1548000,0,0,0,531999,1412252,-880253,667747,TPEx
2025-07-07,00720B,元大投資級公司債,otc,369000,16000,353000,0,0,0,688000,461175,226825,579825,TPEx
2025-07-07,00722B,群益投資級電信債,otc,155000,9000,146000,0,0,0,2235113,2333461,-98348,47652,TPEx
2025-07-07,00723B,群益投資級科技債,otc,22000,0,22000,0,0,0,150025,170050,-20025,1975,TPEx
2025-07-07,00724B,群益投資級金融債,otc,307000,22000,285000,0,0,0,3332814,3687396,-354582,-69582,TPEx
2025-07-07,00725B,國泰投資級公司債,otc,743140,210000,533140,0,0,0,692803,2465844,-1773041,-1239901,TPEx
2025-07-07,00726B,國泰新興投等債,otc,61000,2000,59000,0,0,0,176774,234154,-57380,1620,TPEx
2025-07-07,00727B,國泰優選非投等債,otc,9000,0,9000,0,0,0,108914,105610,3304,12304,TPEx
2025-07-07,00734B,台新JPM新興債,otc,20000,0,20000,0,0,0,488000,499010,-11010,8990,TPEx
2025-07-07,00740B,富邦全球投等債,otc,2587000,1000,2586000,0,0,0,1382100,3561968,-2179868,406132,TPEx
2025-07-07,00741B,富邦全球非投等債,otc,26000,3000,23000,0,0,0,207097,201403,5694,28694,TPEx
2025-07-07,00746B,富邦A級公司債,otc,351000,4000,347000,0,0,0,52000,409002,-357002,-10002,TPEx
2025-07-07,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-07,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-07,00751B,元大AAA至A公司債,otc,732096,13000,719096,0,0,0,142329,862536,-720207,-1111,TPEx
2025-07-07,00754B,群益AAA-AA公司債,otc,2000,0,2000,0,0,0,100000,102000,-2000,0,TPEx
2025-07-07,00755B,群益投資級公用債,otc,1000,10000,-9000,0,0,0,131225,120006,11219,2219,TPEx
2025-07-07,00756B,群益投等新興公債,otc,91000,0,91000,0,0,0,148980,122145,26835,117835,TPEx
2025-07-07,00758B,復華能源債,otc,2000,0,2000,0,0,0,100000,102020,-2020,-20,TPEx
2025-07-07,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100019,-19,-19,TPEx
2025-07-07,00760B,復華新興企業債,otc,2000,0,2000,0,0,0,100630,100749,-119,1881,TPEx
2025-07-07,00761B,國泰A級公司債,otc,0,0,0,0,0,0,104000,103082,918,918,TPEx
2025-07-07,00764B,群益25年美債,otc,575000,2000,573000,0,0,0,3686510,4247680,-561170,11830,TPEx
2025-07-07,00768B,復華20年美債,otc,20000,0,20000,0,0,0,103085,118055,-14970,5030,TPEx
2025-07-07,00772B,中信高評級公司債,otc,715000,161000,554000,0,0,0,659029,1032440,-373411,180589,TPEx
2025-07-07,00773B,中信優先金融債,otc,375000,1000,374000,0,0,0,187000,541300,-354300,19700,TPEx
2025-07-07,00777B,凱基AAA至A公司債,otc,36000,0,36000,0,0,0,100000,133000,-33000,3000,TPEx
2025-07-07,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-07,00779B,凱基美債25+,otc,201000,0,201000,0,0,0,563000,756000,-193000,8000,TPEx
2025-07-07,00780B,國泰A級金融債,otc,1000,1000,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-07-07,00781B,國泰A級科技債,otc,0,0,0,0,0,0,100000,102117,-2117,-2117,TPEx
2025-07-07,00782B,國泰A級公用債,otc,0,1000,-1000,0,0,0,100000,101201,-1201,-2201,TPEx
2025-07-07,00785B,富邦金融投等債,otc,50000,0,50000,0,0,0,48000,100000,-52000,-2000,TPEx
