date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-07-02,006201,元大富櫃50,otc,2000,2000,0,0,0,0,0,3888,-3888,-3888,TPEx
2025-07-02,00679B,元大美債20年,otc,2566058,5039000,-2472942,150000,0,150000,5550999,3652518,1898481,-424461,TPEx
2025-07-02,00687B,國泰20年美債,otc,2207000,1840000,367000,150000,0,150000,5593000,9633010,-4040010,-3523010,TPEx
2025-07-02,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,0,400000,-400000,-400000,TPEx
2025-07-02,00694B,富邦美債1-3,otc,112000,5000,107000,0,0,0,116044,239499,-123455,-16455,TPEx
2025-07-02,00695B,富邦美債7-10,otc,0,14000,-14000,0,0,0,215821,208525,7296,-6704,TPEx
2025-07-02,00696B,富邦美債20年,otc,393000,209000,184000,0,0,0,2363000,3086351,-723351,-539351,TPEx
2025-07-02,00697B,元大美債7-10,otc,4000,47000,-43000,0,0,0,280,193360,-193080,-236080,TPEx
2025-07-02,00719B,元大美債1-3,otc,1071000,212000,859000,0,3178000,-3178000,1572000,460652,1111348,-1207652,TPEx
2025-07-02,00720B,元大投資級公司債,otc,959000,86000,873000,0,0,0,296554,302193,-5639,867361,TPEx
2025-07-02,00722B,群益投資級電信債,otc,202000,24000,178000,0,0,0,2214000,2279515,-65515,112485,TPEx
2025-07-02,00723B,群益投資級科技債,otc,0,0,0,0,0,0,100005,100670,-665,-665,TPEx
2025-07-02,00724B,群益投資級金融債,otc,119000,1000,118000,0,0,0,2950000,3095700,-145700,-27700,TPEx
2025-07-02,00725B,國泰投資級公司債,otc,558000,162000,396000,0,0,0,1063000,3042178,-1979178,-1583178,TPEx
2025-07-02,00726B,國泰新興投等債,otc,7000,1000,6000,0,0,0,100593,120150,-19557,-13557,TPEx
2025-07-02,00727B,國泰優選非投等債,otc,8000,0,8000,0,0,0,100358,114538,-14180,-6180,TPEx
2025-07-02,00734B,台新JPM新興債,otc,0,0,0,0,0,0,494000,495004,-1004,-1004,TPEx
2025-07-02,00740B,富邦全球投等債,otc,329000,81000,248000,0,0,0,2075898,2324777,-248879,-879,TPEx
2025-07-02,00741B,富邦全球非投等債,otc,2000,6000,-4000,0,0,0,400000,403424,-3424,-7424,TPEx
2025-07-02,00746B,富邦A級公司債,otc,0,23000,-23000,0,0,0,220264,205178,15086,-7914,TPEx
2025-07-02,00749B,凱基新興債10+,otc,15000,0,15000,0,0,0,100000,115000,-15000,0,TPEx
2025-07-02,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-02,00751B,元大AAA至A公司債,otc,90000,80000,10000,0,0,0,956814,625759,331055,341055,TPEx
2025-07-02,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2025-07-02,00755B,群益投資級公用債,otc,0,1000,-1000,0,0,0,50000,52000,-2000,-3000,TPEx
2025-07-02,00756B,群益投等新興公債,otc,14000,1000,13000,0,0,0,100000,110000,-10000,3000,TPEx
2025-07-02,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2025-07-02,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100007,-7,-7,TPEx
2025-07-02,00760B,復華新興企業債,otc,6000,0,6000,0,0,0,100066,103867,-3801,2199,TPEx
2025-07-02,00761B,國泰A級公司債,otc,0,0,0,0,0,0,101019,138295,-37276,-37276,TPEx
2025-07-02,00764B,群益25年美債,otc,50000,346000,-296000,0,0,0,3943370,3664731,278639,-17361,TPEx
2025-07-02,00768B,復華20年美債,otc,77000,75000,2000,0,0,0,310000,252070,57930,59930,TPEx
2025-07-02,00772B,中信高評級公司債,otc,1277005,0,1277005,0,0,0,937646,2565448,-1627802,-350797,TPEx
2025-07-02,00773B,中信優先金融債,otc,158000,10000,148000,0,0,0,983195,1122192,-138997,9003,TPEx
2025-07-02,00777B,凱基AAA至A公司債,otc,0,1000,-1000,0,0,0,100000,101000,-1000,-2000,TPEx
2025-07-02,00778B,凱基金融債20+,otc,41000,2000,39000,0,0,0,100000,139000,-39000,0,TPEx
2025-07-02,00779B,凱基美債25+,otc,48000,0,48000,0,0,0,553000,605000,-52000,-4000,TPEx
