date,time,symbol,name,market,title,category,summary,url,source
2026-09-08,00:32,6902,GOGOLOOK,,公告本公司受邀參加宏遠證券舉辦之「2026年趨勢產業論壇」,其他,,,MOPSOV:t05st01
2026-09-08,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,6696,仁新*,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,2072,世紀風電,,公告本公司名稱由「世紀離岸風電設備股份有限公司」更名 為「世紀能源設備股份有限公司」，公告期間：115年8月26日至 115年11月25日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,6949,沛爾生醫*-創,,公告本公司股票面額由「新台幣10元」變更為「新台幣0.5元」， 公告期間：115年08月06日至115年11月05日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-09-08,07:00,1721,國慶科技,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-09-08,07:00,4747,強生*,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-09-08,07:00,5904,寶雅*,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-09-08,09:27,2756,聯發國際,,公告本公司國內第二次無擔保轉換公司債之委託代收價款 及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-09-08,11:30,3406,玉晶光,,澄清媒體報導內容-工商時報B03版,其他,,,MOPSOV:t05st01
2026-09-08,12:25,1218,泰山,,公告本公司因油安事件對中聯油脂股份有限公司、福壽實 業股份有限公司、福懋油脂股份有限公司及南僑油脂事業股 份有限公司等四家公司提起民事訴訟,訴訟,,,MOPSOV:t05st01
2026-09-08,13:30,1326,台化,,公告本公司2026年8月合併營業額,其他,,,MOPSOV:t05st01
2026-09-08,13:30,1303,南亞,,公告本公司2026年8月合併營業額,其他,,,MOPSOV:t05st01
2026-09-08,13:31,6505,台塑化,,公告本公司2026年8月合併營業額,其他,,,MOPSOV:t05st01
2026-09-08,13:32,1301,台塑,,公告本公司2026年8月合併營業額,其他,,,MOPSOV:t05st01
2026-09-08,13:34,6147,頎邦,,本公司受邀參加宏遠證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
