date,time,symbol,name,market,title,category,summary,url,source
2026-09-14,06:57,6576,逸達,,公告本公司財務主管、公司治理主管及發言人異動,其他,,,MOPSOV:t05st01
2026-09-14,07:00,6696,仁新*,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-09-14,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-09-14,07:00,2072,世紀風電,,公告本公司名稱由「世紀離岸風電設備股份有限公司」更名 為「世紀能源設備股份有限公司」，公告期間：115年8月26日至 115年11月25日。,其他,,,MOPSOV:t05st01
2026-09-14,07:00,6949,沛爾生醫*-創,,公告本公司股票面額由「新台幣10元」變更為「新台幣0.5元」， 公告期間：115年08月06日至115年11月05日。,其他,,,MOPSOV:t05st01
2026-09-14,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-09-14,07:00,1721,國慶科技,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-09-14,07:00,4747,強生*,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-09-14,07:00,5904,寶雅*,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-09-14,09:06,7717,萊德光電-KY,,本公司受邀參加富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,10:48,3342,飛虹高科,,公告本公司董事會任命總經理,董事會,,,MOPSOV:t05st01
2026-09-14,11:36,2364,倫飛,,澄清新聞媒體報導,其他,,,MOPSOV:t05st01
2026-09-14,13:32,3016,嘉晶,,本公司115年現金增資催繳公告,增資,,,MOPSOV:t05st01
2026-09-14,13:56,2548,華固,,公告本公司取得新北市新莊區土地,其他,,,MOPSOV:t05st01
2026-09-14,13:58,3702,大聯大,,公告本公司受邀參加瑞銀證券(UBS)於9/15舉辦之UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-14,14:01,8103,瀚荃,,本公司受邀參加群益金鼎證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,14:01,3711,日月光投控,,公告本公司將受邀參加「UBS Taiwan Summit 2026」之法說訊息,其他,,,MOPSOV:t05st01
2026-09-14,14:01,9942,茂順,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,14:02,4529,淳紳,,公告本公司預估未來三個月現金收支情形及銀行可使用 融資額度情形。,其他,,,MOPSOV:t05st01
2026-09-14,14:09,6033,一卡通,,公告本公司經主管機關核准延長115年現金增資特定人 繳款期間相關事宜,增資,,,MOPSOV:t05st01
2026-09-14,14:22,1110,東泥,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,14:30,6757,台灣虎航,,本公司受邀參加群益金鼎證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,14:32,2611,志信,,本公司出售台北市中山區辦公室後續執行情形,其他,,,MOPSOV:t05st01
2026-09-14,14:33,1582,信錦,,公告本公司受邀參加群益金鼎證券舉辦「2026年第三季投資論壇」,其他,,,MOPSOV:t05st01
2026-09-14,14:33,3624,光頡,,本公司有價證券近期股價異常，故公告相關 訊息以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-09-14,14:42,1516,川飛,,公告本公司董事長異動,其他,,,MOPSOV:t05st01
2026-09-14,14:42,4438,廣越,,代子公司金漢實業股份有限公司公告財會主管異動,其他,,,MOPSOV:t05st01
2026-09-14,14:45,2885,元大金,,元大金控代子公司元大證金公告 財務主管及會計主管異動,其他,,,MOPSOV:t05st01
2026-09-14,14:47,3481,群創,,代重要子公司Innolux Hong Kong Holding Limited 公告股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-09-14,14:50,5013,強新,,代重要子公司蘇州強新合金材料科技有限公司公告 股利發放日,股利,,,MOPSOV:t05st01
2026-09-14,14:51,5013,強新,,"代重要子公司NEW BEST WIRE(MAURITIUS)INDUSTRIAL CO.,LTD. 公告股利發放日",股利,,,MOPSOV:t05st01
2026-09-14,15:02,2305,全友,,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-09-14,15:03,3229,晟鈦,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-09-14,15:15,9939,宏全,,本公司受邀參加群益金鼎證卷所舉辦之第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-14,15:18,9802,鈺齊-KY,,公告本公司受邀參加統一證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,15:19,3260,威剛,,公告本公司現金增資認股基準日相關事宜(補充發行價格),增資,,,MOPSOV:t05st01
2026-09-14,15:24,7744,崴寶,,本公司資訊安全事件說明,其他,,,MOPSOV:t05st01
2026-09-14,15:25,6510,精測,,本公司受邀參加美銀證券舉辦之「2026 Asia Pacific Conference」,其他,,,MOPSOV:t05st01
2026-09-14,15:26,4764,雙鍵,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-14,15:27,8358,金居,,公告本公司董事會決議通過擬於東南亞設立子公司案,董事會,,,MOPSOV:t05st01
2026-09-14,15:30,2938,床的世界,,公告本公司股票初次上櫃前現金增資收足股款暨現金增資基準日,增資,,,MOPSOV:t05st01
2026-09-14,15:31,2938,床的世界,,公告本公司辦理股票初次上櫃過額配售內容,其他,,,MOPSOV:t05st01
2026-09-14,15:32,6492,生華科,,公告本公司現金增資股款催繳期間屆滿暨股票發放事宜,增資,,,MOPSOV:t05st01
2026-09-14,15:32,8358,金居,,公告本公司董事會決議庫藏股轉讓予員工,董事會,,,MOPSOV:t05st01
2026-09-14,15:39,7833,綠岩能源,,更正本公司115年度第二季合併財務報告及iXBRL申報之資本公積、 法定盈餘公積等相關資訊。,其他,,,MOPSOV:t05st01
2026-09-14,15:40,2836,高雄銀,,公告本公司召開2026年第2季法人說明會,其他,,,MOPSOV:t05st01
2026-09-14,15:41,6282,康舒,,公告受邀參加群益證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-14,15:41,7812,稜研科技*,,公告本公司股票初次創新板上市前現金增資發行新股承銷價格,增資,,,MOPSOV:t05st01
2026-09-14,15:45,6407,相互,,代重要子公司Hsiang Hu Technology Limited公告決議盈餘匯回案,其他,,,MOPSOV:t05st01
2026-09-14,15:45,5880,合庫金,,公告本公司暨主要子公司115年8月份自結合併盈餘,其他,,,MOPSOV:t05st01
2026-09-14,15:45,7806,精華生醫,,本公司將於115年09月17日舉辦上櫃前業績發表會,其他,,,MOPSOV:t05st01
2026-09-14,15:46,6407,相互,,代重要子公司Hsiang Hu Technology Limited公告辦理現金減資案,減資,,,MOPSOV:t05st01
2026-09-14,15:47,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-14,15:47,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-14,15:49,2890,永豐金,,永豐金控代子公司永豐金證券公告董事會決議辦理 私募普通股現金增資（補充115/07/01公告）,董事會,,,MOPSOV:t05st01
2026-09-14,15:50,8358,金居,,董事會決議通過「115年度第一次員工認股權憑證發行及 認股辦法」,董事會,,,MOPSOV:t05st01
2026-09-14,15:50,2890,永豐金,,永豐金控代子公司永豐金證券公告私募普通股之 現金增資基準日,增資,,,MOPSOV:t05st01
2026-09-14,15:50,1477,聚陽,,本公司受邀參加永豐金證券舉辦之2026年第三季產業投資論壇,其他,,,MOPSOV:t05st01
2026-09-14,15:50,1802,台玻,,代子公司台玻成都玻璃有限公司公告處分理財商品,其他,,,MOPSOV:t05st01
2026-09-14,15:51,2890,永豐金,,永豐金控公告本公司現金增資發行新股6.4億股之發行條件 及認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-09-14,15:51,1802,台玻,,代子公司台玻成都玻璃有限公司公告取得理財商品,其他,,,MOPSOV:t05st01
