date,time,symbol,name,market,title,category,summary,url,source
2026-09-09,14:49,6620,漢達,,本公司因近期股價價格異常，應櫃買中心要求公布相關 資訊，俾便投資人暸解,其他,,,MOPSOV:t05st01
2026-09-09,14:54,1616,億泰,,公告本公司從事衍生性金融商品交易 單筆達交易合約10%損失上限,其他,,,MOPSOV:t05st01
2026-09-09,14:54,2845,遠東銀,,公佈本公司115年8月份自結合併淨利及每股盈餘,其他,,,MOPSOV:t05st01
2026-09-09,15:00,1512,瑞利,,公告更正115年7月份資金貸與明細表資訊,其他,,,MOPSOV:t05st01
2026-09-09,15:01,2308,台達電,,發布本公司115年08月份業績資料,其他,,,MOPSOV:t05st01
2026-09-09,15:01,8937,合騏*,,代子公司公告與國內某公司簽訂離岸風電維運船(SOV)定期 租船契約,其他,,,MOPSOV:t05st01
2026-09-09,15:03,3023,信邦,,公告本公司受邀參加UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-09,15:03,6734,安盛生,,公告本公司董事會決議辦理115年第二次現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-09-09,15:04,6243,迅杰,,公告本公司法人董事辭任,其他,,,MOPSOV:t05st01
2026-09-09,15:05,2883,凱基金,,本公司公告收回已發行限制員工權利新股減資案 業經經濟部核准資本變更登記,減資,,,MOPSOV:t05st01
2026-09-09,15:05,4938,和碩,,代子公司華毓投資/華瑋投資股份有限公司公告 臨時股東會決議,其他,,,MOPSOV:t05st01
2026-09-09,15:06,4938,和碩,,代子公司華毓投資及華瑋投資股份有限公司公告除息基準日,其他,,,MOPSOV:t05st01
2026-09-09,15:08,6538,倉和,,公告本公司辦理庫藏股註銷暨可轉換公司債轉換普通股變更 登記完成,其他,,,MOPSOV:t05st01
2026-09-09,15:23,4303,信立,,代重要子公司普大應用材料股份有限公司 公告擬設立子公司,其他,,,MOPSOV:t05st01
2026-09-09,15:25,4303,信立,,代重要子公司普大應用材料股份有限公司公告 董事會決議召開115年第一次股東臨時會,董事會,,,MOPSOV:t05st01
2026-09-09,15:26,2033,佳大,,公告董事會決議取得不動產(更正錯字)。,董事會,,,MOPSOV:t05st01
2026-09-09,15:29,5244,弘凱,,公告本公司董事辭任,其他,,,MOPSOV:t05st01
2026-09-09,15:33,4420,光明,,本公司處分廣達電腦股份有限公司 普通股股票達實收資本額百分之二十,其他,,,MOPSOV:t05st01
2026-09-09,15:38,6021,美好證,,公告本公司115年08月份合併自結損益,其他,,,MOPSOV:t05st01
2026-09-09,15:39,1216,統一,,代子公司上海易統食品貿易有限公司公告取得使用權資產,其他,,,MOPSOV:t05st01
2026-09-09,15:41,6890,來億-KY,,代子公司億宥責任有限公司公告自地委建興建廠房之相關訊息,其他,,,MOPSOV:t05st01
2026-09-09,15:41,6827,巨生醫,,本公司新藥MPB-1523 MRI顯影劑-肝細胞癌向美國FDA申請 進行第三期臨床試驗,其他,,,MOPSOV:t05st01
2026-09-09,15:43,6277,宏正,,宏正115年8月合併營收達新台幣4.74億元,營收,,,MOPSOV:t05st01
2026-09-09,15:46,8488,吉源-KY,,代重要子公司湖北吉源印鐵製罐有限公司 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二、三款之規定辦理公告,其他,,,MOPSOV:t05st01
2026-09-09,15:48,8488,吉源-KY,,代重要子公司公告2025年度盈餘分配案,其他,,,MOPSOV:t05st01
2026-09-09,15:52,2610,華航,,與臺灣飛機維修公司房屋租賃合約,其他,,,MOPSOV:t05st01
2026-09-09,15:59,4755,三福化,,本公司董事會通過三福越南擴廠資本支出預算案,董事會,,,MOPSOV:t05st01
2026-09-09,15:59,4755,三福化,,本公司董事會決議配合子公司三福生醫股份有限公司申請 登錄興櫃提撥持股供輔導推薦證券商認購案,董事會,,,MOPSOV:t05st01
2026-09-09,16:04,7419,達勝,,公告本公司董事長訂定現金增資認股基準日及相關事宜 (補充代收股款及存儲專戶行庫),增資,,,MOPSOV:t05st01
2026-09-09,16:04,3611,鼎翰,,本公司受邀參加永豐金證券舉辦之「2026Q3產業高峰論壇」,其他,,,MOPSOV:t05st01
2026-09-09,16:07,2633,台灣高鐵,,本公司董事會決議發行無擔保普通公司債,董事會,,,MOPSOV:t05st01
2026-09-09,16:10,4172,因華,,公告本公司董事會決議辦理現金增資發行新股案,董事會,,,MOPSOV:t05st01
2026-09-09,16:11,6876,朗齊生醫*,,公告本公司董事會決議通過私募普通股補辦公開發行 及申請登錄興櫃,董事會,,,MOPSOV:t05st01
2026-09-09,16:11,6239,力成,,公告本公司買回股份之⾦額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-09,16:18,6840,東研信超,,公告本公司董事會通過新建實驗室及購置設備之投資計畫案,董事會,,,MOPSOV:t05st01
2026-09-09,16:19,1736,喬山,,公告本公司受邀參加大和國泰證券舉辦之「Daiwa Consumer and Healthcare Conference 2026」，說明本公司第二季營運結果及未來展望,其他,,,MOPSOV:t05st01
2026-09-09,16:21,2067,嘉鋼,,公告本公司未來三個月預計之現金收支狀況，及上一月份 之銀行融資額度使用情形,其他,,,MOPSOV:t05st01
2026-09-09,16:24,7818,溢泰實業,,公告本公司董事會推選董事長,董事會,,,MOPSOV:t05st01
2026-09-09,16:24,7818,溢泰實業,,公告本公司董事會決議註銷庫藏股暨訂定減資基準日,董事會,,,MOPSOV:t05st01
2026-09-09,16:25,1337,再生-KY,,公告本公司115年08月份自結合併營收,營收,,,MOPSOV:t05st01
2026-09-09,16:30,6957,裕慶-KY,,公告更正本公司115年7月資金貸與明細表資訊,其他,,,MOPSOV:t05st01
2026-09-09,16:31,6840,東研信超,,本公司向非關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-09-09,16:35,3388,崇越電,,本公司國內第一次無擔保轉換公司債行使債券贖回權， 申請轉換為普通股最後期限為115年9月11日，為確保本債券 持有人權益，特此催告。,其他,,,MOPSOV:t05st01
2026-09-09,16:36,3265,台星科,,本公司董事會決議通過增加資本支出預算案,董事會,,,MOPSOV:t05st01
2026-09-09,16:37,2505,國揚,,代子公司神揚建設股份有限公司公告114年度現金股利除息基準日,股利,,,MOPSOV:t05st01
2026-09-09,16:37,8936,國統,,公告本公司對孫公司國洋環境科技(股)公司新增背書保證達 「資金貸與及背書保證處理準則」第二十五條第一項第四款 之規定辦理,其他,,,MOPSOV:t05st01
2026-09-09,16:44,9941,裕融,,公告本公司115年8月自結合併損益,其他,,,MOPSOV:t05st01
2026-09-09,16:44,2836,高雄銀,,公告本公司115年8月份自結盈餘,其他,,,MOPSOV:t05st01
2026-09-09,16:54,2015,豐興,,公告本公司115年8月份合併自結損益,其他,,,MOPSOV:t05st01
2026-09-09,16:55,4565,宏偉,,公告本公司董事會決議辦理股票初次上櫃前現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-09-09,17:03,7590,怡和國際,,代重要子公司怡和綠電超商股份有限公司 公告財會主管異動,其他,,,MOPSOV:t05st01
2026-09-09,17:05,6164,華興,,公告本公司115年08月份合併自結損益,其他,,,MOPSOV:t05st01
2026-09-09,17:05,3708,上緯投控,,本公司庫藏股註銷減資及可轉換公司債轉換普通股 變更登記完成,減資,,,MOPSOV:t05st01
2026-09-09,17:05,1477,聚陽,,本公司受邀參加凱基證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-09,17:06,3036,文曄,,"本公司115年8月份自結合併營收約新台幣1,984億元",營收,,,MOPSOV:t05st01
2026-09-09,17:09,7828,創新服務,,本公司受邀參加凱基證券2026年第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-09,17:09,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-09,17:10,2383,台光電,,更正115年7月29日本公司取得不動產公告之建物面積,其他,,,MOPSOV:t05st01
2026-09-09,17:13,2338,光罩,,公告本公司處分竹南廠房與附屬設備已完成過戶及 收足價款。,其他,,,MOPSOV:t05st01
2026-09-09,17:14,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-09,17:15,8234,新漢,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-09,17:16,4977,眾達-KY,,代重要子公司公告新增資金貸與金額達「公開發行公司資金貸 與及背書保證處理準則」第二十二條第一項第三款之公告標準。,增資,,,MOPSOV:t05st01
2026-09-09,17:20,1225,福懋油,,公告本公司薪酬委員會委員異動,其他,,,MOPSOV:t05st01
2026-09-09,17:21,1225,福懋油,,公告本公司董事會決議召開一一五年第二次股東常會事宜,董事會,,,MOPSOV:t05st01
2026-09-09,17:21,1225,福懋油,,公告本公司董事會決議114年度不分派股利,股利,,,MOPSOV:t05st01
2026-09-09,17:25,3040,遠見,,公告本公司發言人及代理發言人異動,其他,,,MOPSOV:t05st01
2026-09-09,17:25,3040,遠見,,公告本公司永續長異動,其他,,,MOPSOV:t05st01
2026-09-09,17:26,3040,遠見,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-09-09,17:26,3040,遠見,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-09-09,17:27,6285,啟碁,,公告本公司董事會通過股務作業委外辦理,董事會,,,MOPSOV:t05st01
2026-09-09,17:27,3231,緯創,,公告本公司董事會通過股務作業委外辦理,董事會,,,MOPSOV:t05st01
2026-09-09,17:29,3231,緯創,,董事會決議對子公司Wistron InfoComm (USA) Corporation (簡稱WUS)增資,董事會,,,MOPSOV:t05st01
2026-09-09,17:30,3231,緯創,,董事會決議註銷收回限制員工權利新股之減資基準日,董事會,,,MOPSOV:t05st01
2026-09-09,17:30,3040,遠見,,公告本公司董事會重大決議,董事會,,,MOPSOV:t05st01
2026-09-09,17:31,7740,熙特爾-創,,本公司受邀參加富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-09,17:31,3040,遠見,,公告本公司薪資報酬委員會委員委任,其他,,,MOPSOV:t05st01
2026-09-09,17:31,3040,遠見,,公告本公司永續發展委員會委員委任,其他,,,MOPSOV:t05st01
2026-09-09,17:34,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-09,17:34,2408,南亞科,,公告本公司處分補丁科技股份有限公司普通股 (補充115年8月5日董事會決議公告),董事會,,,MOPSOV:t05st01
2026-09-09,17:34,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-09,17:35,2408,南亞科,,公告本公司取得機器設備,其他,,,MOPSOV:t05st01
2026-09-09,17:36,3231,緯創,,代子公司Wistron InfoComm (USA) Corporation(簡稱WUS) 公告進行建築物改良及取得設備,其他,,,MOPSOV:t05st01
2026-09-09,17:36,9910,豐泰,,公告本公司 2026 年 8 月自結合併損益資訊,其他,,,MOPSOV:t05st01
2026-09-09,17:36,3231,緯創,,"代子公司Wistron InfoComm (Vietnam) Co., Ltd(簡稱WVN) 公告進行建築物改良及取得機器設備",其他,,,MOPSOV:t05st01
2026-09-09,17:37,3231,緯創,,代子公司SMS Infocomm Corporation(簡稱WTX) 公告取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-09-09,17:37,2408,南亞科,,公告本公司取得機器設備,其他,,,MOPSOV:t05st01
2026-09-09,17:38,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向九合工程股份有限公司取得供營業用之廠務工程,其他,,,MOPSOV:t05st01
2026-09-09,17:41,8499,鼎炫-KY,,代子公司隆揚電子(昆山)股份有限公司公告處分理財產品,其他,,,MOPSOV:t05st01
2026-09-09,17:52,7825,和亞智慧,,公告本公司洽定上櫃買賣開始日並自同日起終止興櫃買賣,其他,,,MOPSOV:t05st01
2026-09-09,17:55,8070,長華*,,公告本公司累積處分同一有價證券達新台幣3億元以上,其他,,,MOPSOV:t05st01
2026-09-09,17:56,1314,中石化,,補充公告本公司一年內實際處分同一有價證券金額達新台幣三億元,其他,,,MOPSOV:t05st01
2026-09-09,17:59,3644,凌嘉科,,凌嘉科受邀參加凱基證券主辦之2026Q3凱基證券投資論壇,其他,,,MOPSOV:t05st01
2026-09-09,18:10,2880,華南金,,代子公司華南商業銀行公告新任風險管理長,其他,,,MOPSOV:t05st01
2026-09-09,18:12,4946,辣椒,,公告本公司最近一年累積處分有價證券達公告標準,其他,,,MOPSOV:t05st01
2026-09-09,18:14,4432,銘旺實,,更正本公司115年度6月份混合合約契約金額,其他,,,MOPSOV:t05st01
2026-09-09,18:16,7813,宇辰系統,,公告本公司與大山電線電纜股份有限公司訴訟達成和解 (對應114年6月13日公告),訴訟,,,MOPSOV:t05st01
2026-09-09,18:20,7777,能率亞洲,,本公司115年度現金增資股款催繳公告,增資,,,MOPSOV:t05st01
2026-09-09,18:23,6464,台數科,,本公司董事會決議通過本公司及子公司得濬(股)公司、 新永安有線電視(股)公司與大揚有線電視(股)公司 共同與聯貸銀行團簽訂聯合授信合約,董事會,,,MOPSOV:t05st01
2026-09-09,18:24,6464,台數科,,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第一款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:24,6464,台數科,,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第三款及第四款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:24,6464,台數科,,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:25,6464,台數科,,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第二款、第三款及第四款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:25,6464,台數科,,代子公司中投有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第一款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:25,6464,台數科,,代子公司台灣佳光電訊(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第一款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:26,6464,台數科,,代孫公司新永安有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第一款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:26,7777,能率亞洲,,本公司115年度現金增資全體董事放棄認購股數達得認 購股數二分之一以上，並洽特定人認購事宜,增資,,,MOPSOV:t05st01
2026-09-09,18:26,6464,台數科,,代孫公司大揚有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第一款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:26,6464,台數科,,代子公司中投有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款、第三款及第四款 規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:27,6464,台數科,,代子公司台灣佳光電訊(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款、第三款及第四款 規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:27,2887,台新新光金,,本公司代子公司元富證券(香港)有限公司公告 公司正式解散,其他,,,MOPSOV:t05st01
2026-09-09,18:27,6464,台數科,,代子公司佳聯有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款及第四款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:27,6464,台數科,,代子公司大屯有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款及第四款規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:27,6464,台數科,,代孫公司新永安有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款、第三款及第四款 規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:28,6464,台數科,,代孫公司大揚有線電視(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第二款、第三款及第四款 規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:28,6464,台數科,,代子公司得濬(股)公司依公開發行公司資金貸與及 背書保證處理準則第二十五條第一項第四規定公告。,其他,,,MOPSOV:t05st01
2026-09-09,18:30,5386,青雲,,本公司自民國115年第3季起更換會計師事務所及簽證會計師,其他,,,MOPSOV:t05st01
2026-09-09,19:16,6225,天瀚,,公告本公司115年現金增資全體董事放棄認購股數 達得認購股數二分之一以上，並洽特定人認購之事宜,增資,,,MOPSOV:t05st01
2026-09-09,19:27,4419,皇家美食,,公告本公司董事會決議私募普通股定價相關事宜,董事會,,,MOPSOV:t05st01
2026-09-09,19:28,4419,皇家美食,,代子公司台鋼漢堡王股份有限公司公告決議辦理減資 彌補虧損(代行董事會及股東會職權),董事會,,,MOPSOV:t05st01
2026-09-09,19:31,4419,皇家美食,,代子公司台鋼漢堡王股份有限公司辦理 減資彌補虧損致債權人公告,減資,,,MOPSOV:t05st01
2026-09-09,19:33,4419,皇家美食,,代子公司台鋼漢堡王股份有限公司公告 辦理現金增資,增資,,,MOPSOV:t05st01
2026-09-09,19:34,4419,皇家美食,,公告本公司董事會決議現金增資子公司台鋼漢堡王股份有限公司,董事會,,,MOPSOV:t05st01
2026-09-09,20:36,6225,天瀚,,公告本公司115年現金增資催繳股款相關事宜,增資,,,MOPSOV:t05st01
2026-09-09,20:58,5223,安力-KY,,"代重要子公司KUANGHE CO., LIMITED 公告董事會通過盈餘分派案",董事會,,,MOPSOV:t05st01
2026-09-09,21:10,6589,台康生技,,本公司註銷限制員工權利新股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-09,21:11,6589,台康生技,,本公司註銷庫藏股減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-09,22:45,2640,大車隊,,代重要子公司全球商務科技股份有限公 司說明資訊系統遭受網路攻擊事件,其他,,,MOPSOV:t05st01
2026-09-09,18:00,9105,泰金寶-DR,,泰金寶科技股份有限公司2026年08月自結合併營收公告,營收,,,MOPSOV:t05st01
