date,time,symbol,name,market,title,category,summary,url,source
2026-09-04,06:22,6976,育世博-KY,,"代重要子公司Acepodia Biotech, Inc.公告研發中之 ADC新藥ACE723第一期臨床試驗，通過美國FDA IND審查。",其他,,,MOPSOV:t05st01
2026-09-04,07:00,1721,三晃,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,6696,仁新*,,公告本公司股票面額由「新台幣10元」變更為「新台幣1元」， 公告期間：115年8月5日至115年11月4日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,2072,世紀風電,,公告本公司名稱由「世紀離岸風電設備股份有限公司」更名 為「世紀能源設備股份有限公司」，公告期間：115年8月26日至 115年11月25日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,6949,沛爾生醫-創,,公告本公司股票面額由「新台幣10元」變更為「新台幣0.5元」， 公告期間：115年08月06日至115年11月05日。,其他,,,MOPSOV:t05st01
2026-09-04,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-09-04,07:00,4747,強生*,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-09-04,07:00,5904,寶雅*,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-09-04,07:00,6620,漢達,,"代子公司 Handa Oncology, LLC 公告治療癌症之 505(b)(2) 新藥 HND-039 OMCAZIO 通過美國FDA新藥 藥證審查，取得最終核准(Final Approval)",其他,,,MOPSOV:t05st01
2026-09-04,09:39,1455,集盛,,本公司受邀參加統一證券舉辦之法說明會,其他,,,MOPSOV:t05st01
2026-09-04,09:45,2464,盟立,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-09-04,10:18,6415,矽力*-KY,,本公司受邀參加Macquarie NEXT INNOVATIONS Tech conference 2026,其他,,,MOPSOV:t05st01
2026-09-04,10:18,6415,矽力*-KY,,本公司受邀參加UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-04,10:19,6415,矽力*-KY,,本公司受邀參加永豐金證券2026年產業投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,11:04,7933,威旭,,公告本公司內部稽核主管異動事宜,其他,,,MOPSOV:t05st01
2026-09-04,11:06,3701,大眾控,,代重要子公司廣上科技(廣州)有限公司公告 董事長暨法定代表人辭任,其他,,,MOPSOV:t05st01
2026-09-04,11:06,3701,大眾控,,代子公司廣上科技(廣州)有限公司公告董事辭任,其他,,,MOPSOV:t05st01
2026-09-04,11:06,3701,大眾控,,代子公司廣上科技(廣州)股份有限公司公告董事辭任 功能性委員會職務,其他,,,MOPSOV:t05st01
2026-09-04,11:46,3594,磐儀,,代重要子公司「磐旭智能股份有限公司」 公告決議現金增資發行新股事宜,增資,,,MOPSOV:t05st01
2026-09-04,12:53,6968,萬達寵物,,更正本公司115年07月關係人交易申報明細,其他,,,MOPSOV:t05st01
2026-09-04,13:00,5284,jpp-KY,,(更正舉辦單位)受邀參加第一金證券舉辦之2026第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,13:15,7830,安能科技,,澄清近期媒體及市場對本公司與航見科技相關事項之報導及討論,其他,,,MOPSOV:t05st01
2026-09-04,13:43,2431,聯昌,,公告本公司減資已完成資本額變更登記事宜,減資,,,MOPSOV:t05st01
2026-09-04,13:46,2072,世紀風電,,本公司受邀參加永豐金證券主辦之SinoPac Taiwan Corporate Access Day,其他,,,MOPSOV:t05st01
2026-09-04,13:50,4767,誠泰科技,,公告本公司董事會及審計委員會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-09-04,13:51,2382,廣達,,"本公司代子公司Quanta Computer USA, Inc., 公告取得租賃使用權資產",其他,,,MOPSOV:t05st01
2026-09-04,13:51,4534,慶騰,,公告本公司訂定減資基準日、減資換發股票基準日及減資換 股作業計畫等相關事宜(舊股票停止交易期間誤植更正),減資,,,MOPSOV:t05st01
2026-09-04,13:53,2601,益航,,公告本公司減資換發股票作業計劃(更正換發股票基準日),減資,,,MOPSOV:t05st01
2026-09-04,13:55,3709,鑫聯大投控,,代子公司鑫聯大(香港)有限公司、鑫鵬瑜有限公司及 鵬瑜國際有限公司公告例行性股東常會召開日期,其他,,,MOPSOV:t05st01
2026-09-04,13:57,2429,銘旺科,,公告本公司115年第一次私募普通股收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-04,14:00,2109,華豐,,公告更正本公司115年第二季合併財務報告及iXBRL申報資 訊-附註揭露關係人交易事項。,其他,,,MOPSOV:t05st01
2026-09-04,14:00,6835,圓裕,,公告本公司國內第一次無擔保轉換公司債(簡稱：圓裕一 ，代碼：68351)於115年11月01日發行屆滿2年，債券持有 人得行使賣回權相關事宜,其他,,,MOPSOV:t05st01
2026-09-04,14:01,5907,大洋-KY,,代重要子公司大洋晶典商業集團有限公司公告新增背書保證 金額達處理準則第25條第一項第二款、三款及第四款公告標準,其他,,,MOPSOV:t05st01
2026-09-04,14:02,2464,盟立,,公告本公司國內第三次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-09-04,14:05,1413,宏洲,,本公司一年內累計處分廣達電腦股份有限公司 普通股股票達實收資本額百分之二十,其他,,,MOPSOV:t05st01
2026-09-04,14:09,6214,精誠,,代重要子公司Kimo.com (BVI) Corporation公告董事異動,其他,,,MOPSOV:t05st01
2026-09-04,14:11,6214,精誠,,代重要子公司精聯資訊(股)公司公告法人監察人 改派代表人,其他,,,MOPSOV:t05st01
2026-09-04,14:20,1103,嘉泥,,代重要子公司嘉新琉球COLLECTIVE株式會社公告 董事會決議召開書面臨時股東會相關事宜,董事會,,,MOPSOV:t05st01
2026-09-04,14:37,6768,志強-KY,,公告本公司115年08月份自結合併營收,營收,,,MOPSOV:t05st01
2026-09-04,14:38,2887,台新新光金,,公告本公司受邀赴歐洲於115年9月7日至9月9日會晤當地投資機構，說明營運概況,其他,,,MOPSOV:t05st01
2026-09-04,14:41,9955,佳龍,,公告本公司現金增資案延長特定人股款繳款期間(補充公告),增資,,,MOPSOV:t05st01
2026-09-04,14:42,6426,統新,,本公司有價證券近期達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-09-04,14:44,5864,致和證,,公告本公司115年08月份損益,其他,,,MOPSOV:t05st01
2026-09-04,14:45,2455,全新,,本公司可轉換公司債全新二(代號:24552)近期達公布注意 交易資訊標準，故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-09-04,14:45,4807,日成-KY,,公告本公司受邀參加康和證券舉辦法人說明會,其他,,,MOPSOV:t05st01
2026-09-04,14:47,6762,達亞,,公告本公司財務主管、會計主管、公司治理主管、代理發言 人異動,其他,,,MOPSOV:t05st01
2026-09-04,14:50,6805,富世達,,本公司受邀參加永豐金證券2026Q3產業投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,14:52,3008,大立光,,公告本公司取得不動產相關訊息,其他,,,MOPSOV:t05st01
2026-09-04,14:53,6939,啟弘生技,,本公司限制員工權利新股收回註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-04,14:57,6657,華安,,公告本公司董事會通過辦理現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-09-04,15:00,2317,鴻海,,"代子公司Foxconn Singapore Pte Ltd公告日圓1,019億元 普通公司債定價完成",其他,,,MOPSOV:t05st01
2026-09-04,15:01,3363,上詮,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-09-04,15:01,1457,宜進,,公告本公司及子公司一年內累積處分有價證券達三億元,其他,,,MOPSOV:t05st01
2026-09-04,15:01,4958,臻鼎-KY,,代子公司 Monterey Park Finance Limited 公告取得有價證券,其他,,,MOPSOV:t05st01
2026-09-04,15:02,4958,臻鼎-KY,,本公司受邀參加元大證券舉辦之2026第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,15:02,5274,信驊,,本公司受邀參加永豐金證券舉辦之2026倫敦Corporate Access Day,其他,,,MOPSOV:t05st01
2026-09-04,15:03,4958,臻鼎-KY,,本公司受邀參加UBS證券舉辦之 Taiwan Summit 2026 投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,15:04,2492,華新科,,公告本公司董事會決議發行國內第二次無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-09-04,15:06,8433,弘帆,,更正本公司115年第二季iXBRL合併財報部份資訊,財報,,,MOPSOV:t05st01
2026-09-04,15:09,4129,聯合,,本公司接獲可成科技(股)公司通知，依據公司法 第369條之8規定公告股權變動事宜(取得本公司已發行股份 總數超過三分之一以上),其他,,,MOPSOV:t05st01
2026-09-04,15:09,6217,中探針,,本公司有價證券近期多次達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-09-04,15:09,5274,信驊,,本公司受邀參加花旗證券舉辦之2026 GEMs Conference,其他,,,MOPSOV:t05st01
2026-09-04,15:09,2067,嘉鋼,,公告本公司訂定減資換股作業計畫,減資,,,MOPSOV:t05st01
2026-09-04,15:12,2207,和泰車,,代子公司和泰服務行銷(股)公司公告董事會決議購置不動產,董事會,,,MOPSOV:t05st01
2026-09-04,15:13,4930,燦星網,,代子公司中國全球有限公司公告董事會決議不發放股利,股利,,,MOPSOV:t05st01
2026-09-04,15:13,5548,安倉,,公告本公司註銷收回之限制員工權利新股 辦理減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-04,15:14,4930,燦星網,,代子公司福馳發展有限公司公告董事會決議盈餘分配,董事會,,,MOPSOV:t05st01
2026-09-04,15:18,3664,安瑞-KY,,本公司有價證券近期多次達公布注意交易資訊標準，故公 告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-09-04,15:21,6825,和暢科技,,公告本公司董事會決議辦理初次上櫃掛牌前現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-09-04,15:22,3260,威剛,,公告本公司115年上半年度現金股利除息基準日、發放日 及調整配息率等相關事宜,股利,,,MOPSOV:t05st01
2026-09-04,15:23,3260,威剛,,公告本公司發行國內第九次無擔保轉換公司債代收價款及存 儲專戶行庫,其他,,,MOPSOV:t05st01
2026-09-04,15:24,3260,威剛,,公告本公司現金增資認股基準日相關事宜,增資,,,MOPSOV:t05st01
2026-09-04,15:25,3363,上詮,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解(更正),其他,,,MOPSOV:t05st01
2026-09-04,15:26,1563,巧新,,本公司受邀參加麥格理證券舉辦之Macquarie Asia Technology Conference 2026,其他,,,MOPSOV:t05st01
2026-09-04,15:28,8499,鼎炫-KY,,"更正代子公司LY International Co.,Limited公告其持有之隆揚電子 (昆山)股份有限公司股份減持計畫提前完成",其他,,,MOPSOV:t05st01
2026-09-04,15:29,2464,盟立,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-09-04,15:30,3051,力特,,公告本公司董事長、總經理 接獲臺灣台北地方檢察署不起訴處分書,其他,,,MOPSOV:t05st01
2026-09-04,15:31,3051,力特,,本公司馬仁強協理接獲臺灣臺北地方檢查署起訴書,其他,,,MOPSOV:t05st01
2026-09-04,15:32,1303,南亞,,代子公司南亞塑膠工業(香港)有限公司公告董事會決議 發放股利,股利,,,MOPSOV:t05st01
2026-09-04,15:34,5314,世紀*,,公告本公司現金股利除息基準日及調整配股率等相關事宜,股利,,,MOPSOV:t05st01
2026-09-04,15:36,6538,倉和,,本公司可轉換公司債倉和一(代號：65381)達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-09-04,15:40,3040,遠見,,公告本公司與記憶體供應商宏芯宇建立合作買賣關係,其他,,,MOPSOV:t05st01
2026-09-04,15:40,2439,美律,,公告本公司自行結算115年08月集團合併營收,營收,,,MOPSOV:t05st01
2026-09-04,15:44,3006,晶豪科,,公告本公司發行國內第二次有擔保轉換公司債案向金管會 申請延長募集期間，業經金管會准予備查,其他,,,MOPSOV:t05st01
2026-09-04,15:45,6967,汎瑋材料,,公告本公司現金增資全體董事放棄認購股數達得認購股數 二分之一以上，並洽特定人認購事宜(補充公告),增資,,,MOPSOV:t05st01
2026-09-04,15:48,7735,台智雲,,公告本公司參與財團法人國家實驗研究院國家高速網路與 計算中心公開招標，得標「115年人工智慧高速計算大型通用 主機建置採購案」,其他,,,MOPSOV:t05st01
2026-09-04,15:50,6415,矽力*-KY,,本公司受邀參加凱基證券投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,15:51,6510,精測,,本公司受邀參加瑞銀證券舉辦之「UBS Taiwan Summit 2026」,其他,,,MOPSOV:t05st01
2026-09-04,15:51,3006,晶豪科,,代子公司誠風投資（股）公司公告取得有價證券,其他,,,MOPSOV:t05st01
2026-09-04,15:55,7877,海利普,,本公司收到保險公司114年丹娜絲颱風風災賠款同意書,其他,,,MOPSOV:t05st01
2026-09-04,16:04,6827,巨生醫,,公告本公司董事會決議擬辦理私募發行普通股案,董事會,,,MOPSOV:t05st01
2026-09-04,16:05,6526,達發,,公告本公司參與機構投資人說明會,其他,,,MOPSOV:t05st01
2026-09-04,16:09,1271,晨暉生技,,"公告調整本公司與Sunway Health, Inc.進行股份交換案之 股份交換基準日",其他,,,MOPSOV:t05st01
2026-09-04,16:16,4994,傳奇,,公告本公司115年08月份合併自結損益,其他,,,MOPSOV:t05st01
2026-09-04,16:16,5314,世紀*,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-09-04,16:16,6620,漢達,,"代子公司Handa Oncology, LLC公告與505(b)(2)新藥 HND-039 Omcazio有關之訴願案，已由美國FDA駁回",其他,,,MOPSOV:t05st01
2026-09-04,16:17,5258,虹堡,,公告本公司董事長訂定除息基準日暨調整現金股利配息率,股利,,,MOPSOV:t05st01
2026-09-04,16:18,3665,貿聯-KY,,公告本公司115年8月份自結合併營收,營收,,,MOPSOV:t05st01
2026-09-04,16:18,7825,和亞智慧,,公告本公司股票初次上櫃前現金增資員工認購股款催繳事宜,增資,,,MOPSOV:t05st01
2026-09-04,16:26,2891,中信金,,代子公司CTBC Asia Limited公告董事辭任,其他,,,MOPSOV:t05st01
2026-09-04,16:32,2432,倚天酷碁-創,,(補充115/08/05公告)公告本公司股東參與 子公司宏碁風尚股份有限公司現金增資之相關作業時程,增資,,,MOPSOV:t05st01
2026-09-04,16:35,7731,火星生技*,,公告本公司114年員工認股權憑證認股價格調整,其他,,,MOPSOV:t05st01
2026-09-04,16:37,6827,巨生醫,,公告本公司董事會決議召開115年股東臨時會相關事宜,董事會,,,MOPSOV:t05st01
2026-09-04,16:39,3003,健和興,,公告本公司115年08月份自結合併營收概算,營收,,,MOPSOV:t05st01
2026-09-04,16:45,6120,達運,,代重要子公司達運精密工業(廈門)有限公司公告總經理異動,其他,,,MOPSOV:t05st01
2026-09-04,16:45,1463,強盛新,,代子公司保強建設開發股份有限公司公告法人代表人董事辭任,其他,,,MOPSOV:t05st01
2026-09-04,16:45,4745,合富-KY,,本公司註銷買回庫藏股辦理完成,其他,,,MOPSOV:t05st01
2026-09-04,16:47,5206,坤悅,,公告本公司115年度現金增資全體董事放棄認購股數達得 認購股數二分之一以上，並洽特定人認購事宜,增資,,,MOPSOV:t05st01
2026-09-04,16:48,5206,坤悅,,公告本公司115年現金增資股款催繳事宜,增資,,,MOPSOV:t05st01
2026-09-04,16:49,2230,泰茂,,更正115年度第二季合併財務報告合併現金流量表及附註揭露 內容,其他,,,MOPSOV:t05st01
2026-09-04,16:50,1103,嘉泥,,代重要子公司嘉新琉球COLLECTIVE株式會社公告 書面臨時股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-09-04,16:51,3033,威健,,公告本公司董事會決議通過辦理發行國內第八次無擔保 轉換公司債案,董事會,,,MOPSOV:t05st01
2026-09-04,16:51,3033,威健,,提前終止本公司向關係人子公司威健實業國際有限公司 承租不動產之使用權資產,其他,,,MOPSOV:t05st01
2026-09-04,16:51,7893,睿信,,公告本公司董事會任命公司治理主管,董事會,,,MOPSOV:t05st01
2026-09-04,16:51,3033,威健,,本公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上者,其他,,,MOPSOV:t05st01
2026-09-04,16:54,6173,信昌電,,本公司受邀參加宏遠證券舉辦之「2026年趨勢產業論壇」。,其他,,,MOPSOV:t05st01
2026-09-04,16:56,7893,睿信,,公告本公司董事會任命資訊安全主管,董事會,,,MOPSOV:t05st01
2026-09-04,17:06,3703,欣陸,,代子公司欣達環工(股)公司公告投資設立客雅水務(股)公司,其他,,,MOPSOV:t05st01
2026-09-04,17:06,2501,國建,,代子公司霖園公寓大廈管理維護(股)公司公告向國泰產業研發中心(股)公司 取得使用權資產,其他,,,MOPSOV:t05st01
2026-09-04,17:06,3703,欣陸,,公告本公司增加持有被控股公司家數,其他,,,MOPSOV:t05st01
2026-09-04,17:10,3703,欣陸,,代子公司欣達環工股份有限公司依公開發行公司 資金貸與及背書保證處理準則第25條第一項第四款規定公告 新增背書保證資訊,其他,,,MOPSOV:t05st01
2026-09-04,17:10,3703,欣陸,,代子公司欣達環工股份有限公司依公開發行公司 資金貸與及背書保證處理準則第25條第一項第四款規定公告 新增背書保證資訊,其他,,,MOPSOV:t05st01
2026-09-04,17:13,3034,聯詠,,"本公司受邀參加由UBS所舉辦""UBS Taiwan Summit 2026""",其他,,,MOPSOV:t05st01
2026-09-04,17:17,6584,南俊國際,,公告本公司限制員工權利新股註銷暨可轉換公司債轉換 普通股變更登記完成,其他,,,MOPSOV:t05st01
2026-09-04,17:17,5289,宜鼎,,本公司發行限制員工權利新股之增資基準日,增資,,,MOPSOV:t05st01
2026-09-04,17:18,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-04,17:18,8442,威宏-KY,,代子公司WILSON GROUP HOLDINGS LIMITED(SAMOA) 公告董事會決議股利分派情形,股利,,,MOPSOV:t05st01
2026-09-04,17:19,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-04,17:19,8442,威宏-KY,,代子公司Virtue King International Limited 公告董事會決議股利分派情形,股利,,,MOPSOV:t05st01
2026-09-04,17:20,3360,尚立,,本公司主管異動,其他,,,MOPSOV:t05st01
2026-09-04,17:21,8442,威宏-KY,,代子公司Virtue King Vietnam Company Limited 公告董事會決議股利分派情形,股利,,,MOPSOV:t05st01
2026-09-04,17:23,6474,華豫寧,,公告本公司113年度員工認股權憑證認股價格調整,其他,,,MOPSOV:t05st01
2026-09-04,17:23,8039,台虹,,本公司董事會核准資本支出預算案,董事會,,,MOPSOV:t05st01
2026-09-04,17:24,7799,禾榮科,,本公司受邀參加由富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-04,17:27,1314,中石化,,調整本公司收購高雄塑酯化學工業股份有限公司60%股權之 預定完成日程,其他,,,MOPSOV:t05st01
2026-09-04,17:32,4958,臻鼎-KY,,代子公司禮鼎半導體科技(深圳)股份有限公司公告擬發包土建工程案,其他,,,MOPSOV:t05st01
2026-09-04,17:33,4958,臻鼎-KY,,代子公司鵬鼎控股(深圳)股份有限公司公告2026年 第一次臨時股東會決議相關事宜,其他,,,MOPSOV:t05st01
2026-09-04,17:34,2379,瑞昱,,公告本公司參加Daiwa和BofA舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,17:35,2379,瑞昱,,公告本公司參加UBS舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,17:35,2002,中鋼,,補充本公司原115年2月26日董事會決議處分丸一鋼管株式會社股份公告,董事會,,,MOPSOV:t05st01
2026-09-04,17:35,1560,中砂,,公告本公司國內第二次無擔保轉換公司債收足價款,其他,,,MOPSOV:t05st01
2026-09-04,17:35,1219,福壽,,(補充115年9月1日重訊說明)相關批次「福壽100%芝麻油」 檢驗結果符合衛生法規標準,其他,,,MOPSOV:t05st01
2026-09-04,17:38,3260,威剛,,更正募資計畫執行專區「計畫項目及進度查詢」,其他,,,MOPSOV:t05st01
2026-09-04,17:40,8028,昇陽半導體,,本公司受邀參加凱基證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-04,17:41,8442,威宏-KY,,代本公司之重要子公司公告董事會決議股利分派情形,股利,,,MOPSOV:t05st01
2026-09-04,17:41,2882,國泰金,,"本公司代子公司國泰人壽公告取得The Resolute Fund VII, L.P.",其他,,,MOPSOV:t05st01
2026-09-04,17:50,2449,京元電子,,本公司受邀參加瑞銀證券(UBS)舉辦Taiwan Summit,其他,,,MOPSOV:t05st01
2026-09-04,17:51,4768,晶呈科技,,公告本公司董事會決議召開115年股東臨時會,董事會,,,MOPSOV:t05st01
2026-09-04,17:57,2441,超豐,,本公司訂購機器設備公告,其他,,,MOPSOV:t05st01
2026-09-04,18:00,2838,聯邦銀,,公布本行115年8月自結盈餘相關資訊。,其他,,,MOPSOV:t05st01
2026-09-04,18:03,2308,台達電,,本公司代子公司Delta Germany及DIH公告取得及處分Delta Controls Germany GmbH 股權案,其他,,,MOPSOV:t05st01
2026-09-04,18:03,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-04,18:14,4440,宜新實業,,公告本公司一年內累積處分同一有價證券金額達實收 資本額20%,其他,,,MOPSOV:t05st01
2026-09-04,18:20,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-04,18:22,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-04,18:23,8996,高力,,補充公告本公司取得橋頭科學園區使用權資產,其他,,,MOPSOV:t05st01
2026-09-04,18:24,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-04,18:28,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-04,18:34,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-04,18:43,6182,合晶,,本公司代子公司上海合晶硅材料股份有限公司 公告董事會決議召開臨時股東會相關事宜 (新增選舉事項),董事會,,,MOPSOV:t05st01
2026-09-04,19:01,3147,大綜,,代子公司JETWELL INFOTECH COMPANY LLC取得不動產公告,其他,,,MOPSOV:t05st01
2026-09-04,19:02,6659,天明製藥,,公告本公司董事會決議買回庫藏股事宜。,董事會,,,MOPSOV:t05st01
2026-09-04,19:13,4804,大略-KY,,公告本公司對梁競偉、梁競傑及林剛玄提起刑事告訴,其他,,,MOPSOV:t05st01
2026-09-04,19:21,6883,微電能源,,公告本公司存款不足退票後之清償註記事宜,其他,,,MOPSOV:t05st01
2026-09-04,19:21,8085,福華,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-04,19:36,2308,台達電,,本公司代子公司DEISG公告一年內累積取得同一有價證券達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-04,19:38,6446,藥華藥,,本公司受邀參加Wells Fargo舉辦之法說會「21st Annual Healthcare Conference」,法說會,,,MOPSOV:t05st01
2026-09-04,20:19,3252,海灣,,本公司接獲智慧財產及商業法院115年度商暫字第18號、 第19號民事裁定,其他,,,MOPSOV:t05st01
2026-09-04,21:00,2498,宏達電,,代重要子公司H.T.C. (B.V.I.) Corp.公告投資Goldman Sachs基金,其他,,,MOPSOV:t05st01
2026-09-04,21:00,2498,宏達電,,代重要子公司High Tech Computer Asia Pacific Pte. Ltd. 公告投資Ares基金,其他,,,MOPSOV:t05st01
2026-09-04,17:14,910861,神州-DR,,股份發行人及根據《上市規則》第十九B章上市的香港預託證券發行人的證券變動月報表,其他,,,MOPSOV:t05st01
