date,time,symbol,name,market,title,category,summary,url,source
2026-09-17,16:01,2338,光罩,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別 瞭解。,其他,,,MOPSOV:t05st01
2026-09-17,16:02,3022,威強電,,公告本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-17,16:05,6187,萬潤,,本公司受邀參加「BofA 2026 Asia Pacific Conference」,其他,,,MOPSOV:t05st01
2026-09-17,16:06,6605,帝寶,,本公司受邀參加國票綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-17,16:11,7607,通用幹細胞*,,本公司董事會決議辦理減資彌補虧損,董事會,,,MOPSOV:t05st01
2026-09-17,16:18,4164,承業醫,,[補充公告]代重要子公司富康公告董事會通過召開股東臨時 會,董事會,,,MOPSOV:t05st01
2026-09-17,16:18,4164,承業醫,,[補充公告]代重要子公司富康公告股臨會改選董事長事宜,其他,,,MOPSOV:t05st01
2026-09-17,16:18,4164,承業醫,,[補充公告]代重要子公司富康公告董事會通過召開股東會,董事會,,,MOPSOV:t05st01
2026-09-17,16:30,9926,新海,,公告本公司召開法人說明會相關資訊,其他,,,MOPSOV:t05st01
2026-09-17,16:31,6613,朋億*,,公告本公司海外子公司財務數據因適用兩地會計原則 不一致差異內容說明(更正事實發生日),其他,,,MOPSOV:t05st01
2026-09-17,16:32,7898,乾瞻,,公告本公司115年第2次股東臨時會重要決議,其他,,,MOPSOV:t05st01
2026-09-17,16:32,5306,桂盟,,公告本公司國內第四次有擔保轉換公司債到期還本暨 終止上櫃買賣事宜(修改其他應敘明事項),其他,,,MOPSOV:t05st01
2026-09-17,16:32,7898,乾瞻,,公告本公司115年第2次股東臨時會補選獨立董事一席 之當選名單,其他,,,MOPSOV:t05st01
2026-09-17,16:33,7898,乾瞻,,公告本公司115年第2次股東臨時會通過解除 新任董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-09-17,16:33,7898,乾瞻,,公告本公司審計委員會委員異動,其他,,,MOPSOV:t05st01
2026-09-17,16:33,3037,欣興,,本公司取得機器設備之相關資料,其他,,,MOPSOV:t05st01
2026-09-17,16:34,1246,中聯油脂,,公告本公司法人董事改派代表人暨董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-09-17,16:34,3013,晟銘電,,本公司受邀參加中國信託綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-17,16:34,1246,中聯油脂,,公告本公司董事長異動,其他,,,MOPSOV:t05st01
2026-09-17,16:38,5284,jpp-KY,,本公司115年度現金增資收足股款暨增資基準日公告,增資,,,MOPSOV:t05st01
2026-09-17,16:40,8277,商丞,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-09-17,16:44,2947,振宇五金,,公告本公司董事會決議115年上半年度現金股利除息基準日相 關事宜,股利,,,MOPSOV:t05st01
2026-09-17,16:45,2947,振宇五金,,公告本公司董事會決議115年上半年度股利分派,股利,,,MOPSOV:t05st01
2026-09-17,16:46,7912,新聿科,,公告本公司115年第二次股東臨時會補選獨立董事當選名單,其他,,,MOPSOV:t05st01
2026-09-17,16:47,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-17,16:47,7912,新聿科,,115年第二次股東臨時會通過解除新任獨立董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-09-17,16:47,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-17,16:47,7912,新聿科,,公告本公司115年第二次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-09-17,16:48,7912,新聿科,,公告本公司新增第一屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-09-17,16:49,2331,精英,,代重要子公司興英數位科技(深圳)有限公司公告股東會 重要決議事項。,其他,,,MOPSOV:t05st01
2026-09-17,16:51,2331,精英,,代重要子公司興英數位科技(深圳)有限公司公告決議不分派 股利,股利,,,MOPSOV:t05st01
2026-09-17,16:51,6126,信音,,代重要子公司信音電子(中國)股份有限公司公告 除息基準日及現金股利發放日期,股利,,,MOPSOV:t05st01
2026-09-17,16:53,6667,信紘科,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-17,16:54,6761,穩得,,公告本公司重要營運主管異動,其他,,,MOPSOV:t05st01
2026-09-17,16:54,6434,達輝光電,,公告本公司法人董事代表人異動,其他,,,MOPSOV:t05st01
2026-09-17,16:56,2012,春雨,,公告本公司內部稽核主管異動(更正115年9月11日公告),其他,,,MOPSOV:t05st01
2026-09-17,17:01,2442,新美齊,,公告本公司及他公司共同取得新北市新店區寶元段土地及建物,其他,,,MOPSOV:t05st01
2026-09-17,17:01,7944,睿禾金碳,,本公司董事會決議召開民國115年第一次股東臨時會 (更正停止過戶起始日),董事會,,,MOPSOV:t05st01
2026-09-17,17:03,5263,智崴,,更正本公司115年7-8月資金貸與自結申報數資訊,其他,,,MOPSOV:t05st01
2026-09-17,17:03,7715,裕山,,代子公司澤康資源股份有限公司公告現金增資發行新股 暨訂定認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-09-17,17:03,7715,裕山,,代子公司澤康資源股份有限公司公告董事會決議 重大投資規劃案,董事會,,,MOPSOV:t05st01
2026-09-17,17:08,3587,閎康,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-09-17,17:09,3594,磐儀,,公告董事會決議處分卓高國際發展有限公司 (簡稱:卓高)100%股權,董事會,,,MOPSOV:t05st01
2026-09-17,17:09,3594,磐儀,,本公司董事會決議現金增資子公司磐旭智能股份有限公司(簡稱:台灣磐旭),董事會,,,MOPSOV:t05st01
2026-09-17,17:09,3594,磐儀,,代重要子公司「磐旭智能股份有限公司」 公告決議取得卓高國際發展有限公司100%股權,其他,,,MOPSOV:t05st01
2026-09-17,17:10,6223,旺矽,,本公司受邀參加美銀證券舉辦之2026 Asia Pacific Conference,其他,,,MOPSOV:t05st01
2026-09-17,17:11,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向聖暉工程科技(股)公司取得供營業用之廠務設備及工程,其他,,,MOPSOV:t05st01
2026-09-17,17:11,3702,大聯大,,代子公司-世平興業(股)公司公告董事會決議 115年第二季股利分派情形,股利,,,MOPSOV:t05st01
2026-09-17,17:12,2348,海悅,,公告本公司及他公司共同取得新北市新店區寶元段土地及建物,其他,,,MOPSOV:t05st01
2026-09-17,17:19,2317,鴻海,,代重要子公司Best Behaviour Holdings Limited - BVI 公告董事會決議發放現金股利,股利,,,MOPSOV:t05st01
2026-09-17,17:19,2317,鴻海,,代重要子公司Foxconn (Far East)Limited - Cayman 公告董事會決議發放現金股利,股利,,,MOPSOV:t05st01
2026-09-17,17:23,4530,天意能創,,更正代子公司山林旭科技環保工程(股)公司公告「台中園區 污水處理廠調節池及污泥處理等設施功能提升工程」案，子公司 山林旭與山林水環境工程(股)共同投標，今獲決標公告正式得標。,其他,,,MOPSOV:t05st01
2026-09-17,17:23,1516,川飛,,公告本公司減資換發股票作業計劃(更正減資股票最後交易日),減資,,,MOPSOV:t05st01
2026-09-17,17:25,6920,恆勁科技,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-09-17,17:27,5880,合庫金,,代子公司合作金庫證券投資信託股份有限公司公告 法遵主管異動,其他,,,MOPSOV:t05st01
2026-09-17,17:27,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-17,17:28,3715,定穎投控,,代子公司超穎電子公告該2026年第四次股東臨時會重要決 議事項,其他,,,MOPSOV:t05st01
2026-09-17,17:28,3715,定穎投控,,代子公司超穎電子公告董事及獨立董事異動暨三分之一 以上董事發生變動,其他,,,MOPSOV:t05st01
2026-09-17,17:29,5880,合庫金,,代子公司合作金庫證券投資信託股份有限公司公告 內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-17,17:29,3715,定穎投控,,代子公司超穎電子公告第二屆戰略委員會委員變動,其他,,,MOPSOV:t05st01
2026-09-17,17:29,1718,中纖,,公告本公司一年內累積處分同一有價證券達新台幣參億元以上,其他,,,MOPSOV:t05st01
2026-09-17,17:29,3715,定穎投控,,代子公司超穎電子公告第二屆提名委員會委員變動,其他,,,MOPSOV:t05st01
2026-09-17,17:31,2882,國泰金,,代子公司國泰世華商業銀行公告授信資產之轉讓,其他,,,MOPSOV:t05st01
2026-09-17,17:36,6823,濾能,,公告本公司營運副總經理異動,其他,,,MOPSOV:t05st01
2026-09-17,17:37,3217,優群,,公告本公司第七次買回庫藏股執行完畢,其他,,,MOPSOV:t05st01
2026-09-17,17:37,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-17,17:38,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-17,17:39,7607,通用幹細胞*,,公告本公司董事會決議辦理減資彌補虧損召開重大訊息記者會內容,董事會,,,MOPSOV:t05st01
2026-09-17,17:39,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-17,17:40,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-17,17:41,2887,台新新光金,,本公司代子公司台新銀行公告捐贈台新育樂股份有限公司案,其他,,,MOPSOV:t05st01
2026-09-17,17:42,2542,興富發,,本公司建案工程發包事宜,其他,,,MOPSOV:t05st01
2026-09-17,17:42,2542,興富發,,本公司建案工程發包事宜,其他,,,MOPSOV:t05st01
2026-09-17,17:43,2542,興富發,,代子公司博元建設(股)公司公告工程 及景觀工程發包事宜,其他,,,MOPSOV:t05st01
2026-09-17,17:43,2542,興富發,,公告本公司擬申請台北市內湖區土地都市 更新事業計畫報核案,其他,,,MOPSOV:t05st01
2026-09-17,17:43,2542,興富發,,公告本公司資安長異動,其他,,,MOPSOV:t05st01
2026-09-17,17:49,8476,台境*,,公告本公司董事會決議通過處分台中市平田段及崇德段共27筆土地及附屬建物,董事會,,,MOPSOV:t05st01
2026-09-17,17:50,3071,協禧,,公告本公司董事長遭臺灣臺北地方檢察署起訴事宜,其他,,,MOPSOV:t05st01
2026-09-17,17:53,6547,高端疫苗,,公告高端疫苗股份有限公司第二次有擔保轉換公司債(簡稱：高端疫苗二，代碼：65472)發行公司行使債券贖回權暨訂於115年11月09日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-09-17,17:56,4958,臻鼎-KY,,"代子公司PENG SHEN TECHNOLOGY (THAILAND) CO., LTD.公告取得機器設備",其他,,,MOPSOV:t05st01
2026-09-17,17:56,8084,巨虹,,公告本公司現金增資案延長特定人股款繳款期間,增資,,,MOPSOV:t05st01
2026-09-17,17:57,8084,巨虹,,公告本公司現金增資認股基準日及相關事宜 (補充公告延長特定人股款繳納期間),增資,,,MOPSOV:t05st01
2026-09-17,17:58,3027,盛達,,公告本公司召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-09-17,18:06,2880,華南金,,代子公司華南永昌證券投資信託股份有限公司公告陳人壽 代理總經理職務,其他,,,MOPSOV:t05st01
2026-09-17,18:11,3661,世芯-KY,,本公司除息公告-結匯匯率,其他,,,MOPSOV:t05st01
2026-09-17,18:12,2880,華南金,,代子公司華南商業銀行公告授信資產之轉讓補充說明,其他,,,MOPSOV:t05st01
2026-09-17,18:20,2308,台達電,,本公司代子公司中達電子(江蘇)有限公司公告向關係人取得機器設備,其他,,,MOPSOV:t05st01
2026-09-17,18:21,3202,樺晟,,公告本公司法人股東改派代表人擔任董事職務,其他,,,MOPSOV:t05st01
2026-09-17,18:40,6674,鋐寶科技,,公告本公司註銷收回限制員工權利新股辦理變更登記完成,其他,,,MOPSOV:t05st01
2026-09-17,18:41,6947,台鎔科技,,公告本公司任命一般廢棄物群總經理案,其他,,,MOPSOV:t05st01
2026-09-17,18:42,6947,台鎔科技,,公告本公司任命環資暨技術群總經理案,其他,,,MOPSOV:t05st01
2026-09-17,18:42,6947,台鎔科技,,公告本公司營運長晉升案,其他,,,MOPSOV:t05st01
2026-09-17,18:43,6947,台鎔科技,,公告本公司事業廢棄物群副總經理任命案,其他,,,MOPSOV:t05st01
2026-09-17,18:47,2545,皇翔,,公告處分有價證券,其他,,,MOPSOV:t05st01
2026-09-17,19:00,7847,豊漁,,公告本公司董事會決議辦理現金增資發行新股案,董事會,,,MOPSOV:t05st01
2026-09-17,19:04,5475,德宏,,更正公告本公司獨立董事逝世解任(更正屬三分之一以上 董事發生變動),其他,,,MOPSOV:t05st01
2026-09-17,20:04,4546,長亨,,公告本公司發言人異動,其他,,,MOPSOV:t05st01
2026-09-17,20:11,7711,永擎,,公告本公司董事會決議發行國內第一次無擔保轉換公司債,董事會,,,MOPSOV:t05st01
2026-09-17,20:46,4546,長亨,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-09-17,20:47,4546,長亨,,公告本公司財會主管異動,其他,,,MOPSOV:t05st01
2026-09-17,22:05,2344,華邦電,,本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-17,22:41,3219,倚強科,,公告本公司董事會決議自115年第3季起更換簽證會計師,董事會,,,MOPSOV:t05st01
2026-09-17,22:42,3219,倚強科,,公告通過本公司轉投資設立美國子公司案,其他,,,MOPSOV:t05st01
2026-09-17,17:00,911868,同方友友-DR,,2026中期報告,其他,,,MOPSOV:t05st01
