date,time,symbol,name,market,title,category,summary,url,source
2026-09-11,14:02,6924,榮惠-KY創,,公告本公司董事會決議辦理現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-09-11,14:03,6523,達爾膚,,本公司網路資安事件說明,其他,,,MOPSOV:t05st01
2026-09-11,14:05,6116,彩晶,,代重要子公司南京瀚宇彩欣科技有限責任公司公告 改派董事長,其他,,,MOPSOV:t05st01
2026-09-11,14:06,6924,榮惠-KY創,,公告本公司董事會決議通過增資子公司榮惠電子(香港)有限公司,董事會,,,MOPSOV:t05st01
2026-09-11,14:06,2324,仁寶,,受邀參加UBS證券舉辦之UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-11,14:06,6116,彩晶,,代重要子公司南京瀚宇彩欣科技有限責任公司公告唯一法人 股東改派董事,其他,,,MOPSOV:t05st01
2026-09-11,14:07,6116,彩晶,,代重要子公司Hannspirit(BVI) Holding Limited公告 唯一法人股東改派董事,其他,,,MOPSOV:t05st01
2026-09-11,14:07,6116,彩晶,,代子公司Brightpro Resources Limited公告唯一法人股東 改派董事,其他,,,MOPSOV:t05st01
2026-09-11,14:08,6462,神盾,,公告本公司財務長異動,其他,,,MOPSOV:t05st01
2026-09-11,14:08,6116,彩晶,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-09-11,14:09,6116,彩晶,,公告本公司資安長異動,其他,,,MOPSOV:t05st01
2026-09-11,14:22,8011,台通,,本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-09-11,14:23,3073,天方能源,,代重要子公司天方電力股份有限公司公告決議辦理現金增資,增資,,,MOPSOV:t05st01
2026-09-11,14:27,3555,博士旺,,本公司受邀參加康和證券舉辦之法說會,法說會,,,MOPSOV:t05st01
2026-09-11,14:28,1529,樂事綠能,,公告本公司115年現金增資收足股款暨增資基準日。,增資,,,MOPSOV:t05st01
2026-09-11,14:30,6863,永道-KY,,本公司受邀參加群益金鼎證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,14:37,6715,嘉基,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-11,14:48,6475,智賦科,,公告本公司115年現金增資發行新股認股基準日及相關事宜,增資,,,MOPSOV:t05st01
2026-09-11,14:48,7722,LINEPAY,,公告本公司董事會決議員工認股權憑證轉換普通股增資基準日,董事會,,,MOPSOV:t05st01
2026-09-11,14:49,7722,LINEPAY,,代重要子公司連加電子支付(股)公司公告通過財務主管任命案,其他,,,MOPSOV:t05st01
2026-09-11,14:50,4142,國光生,,本公司受邀參加台新證券舉辦法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,14:55,2849,安泰銀,,公告本公司法人董事代表異動,其他,,,MOPSOV:t05st01
2026-09-11,15:01,5276,達輝-KY,,代重要子公司Huan Hsin Electrical System (M) Sdn. Bhd. 及Speedy Momentum Sdn. Bhd.公告任命總經理。,其他,,,MOPSOV:t05st01
2026-09-11,15:03,2892,第一金,,公告本公司暨主要子公司115年8月份自結合併盈餘數,其他,,,MOPSOV:t05st01
2026-09-11,15:04,6425,易發,,公告本公司董事會通過設立泰國子公司案,董事會,,,MOPSOV:t05st01
2026-09-11,15:06,6213,聯茂,,本公司受邀參加兆豐證券2026Q3產業論壇,其他,,,MOPSOV:t05st01
2026-09-11,15:07,6936,永鴻生技,,公告本公司更換股務代理機構案經集保公司准予備查,其他,,,MOPSOV:t05st01
2026-09-11,15:07,6213,聯茂,,本公司受邀參加群益證券2026第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-11,15:08,6213,聯茂,,本公司受邀參加UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-11,15:09,1762,中化生,,公告本公司財務主管、會計主管、公司治理主管及代理發言人異動,其他,,,MOPSOV:t05st01
2026-09-11,15:14,6834,天二科技,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準， 故公布相關財務業務等重大訊息，以利投資人區別 瞭解。,其他,,,MOPSOV:t05st01
2026-09-11,15:14,7642,昶瑞機電,,本公司董事會決議限制員工權利新股增資基準日案,董事會,,,MOPSOV:t05st01
2026-09-11,15:18,6770,力積電,,公告本公司受邀參加UBS舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,15:19,8499,鼎炫-KY,,代子公司隆揚電子(昆山)股份有限公司公告處分存款理財產品,其他,,,MOPSOV:t05st01
2026-09-11,15:24,9958,世紀鋼,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-11,15:31,3710,連展投控,,代重要子公司Grand Assets Limited公告單一法人股東 指派董事及獨立董事之代表人且董事異動已達三分之一,其他,,,MOPSOV:t05st01
2026-09-11,15:34,3710,連展投控,,代重要子公司Grand Assets Limited公告新任執行長,其他,,,MOPSOV:t05st01
2026-09-11,15:35,6935,王子製藥,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-11,15:36,3710,連展投控,,修正-代重要子公司連展科技股份有限公司公告董事會決議 減資彌補虧損案,董事會,,,MOPSOV:t05st01
2026-09-11,15:38,7877,海利普,,海利普電子科技董事會決議召開115年第一次臨時股東會,董事會,,,MOPSOV:t05st01
2026-09-11,15:39,3234,光環,,本公司115年現金增資股款催繳公告,增資,,,MOPSOV:t05st01
2026-09-11,15:39,2347,聯強,,代海外子公司公告處分低風險理財商品,其他,,,MOPSOV:t05st01
2026-09-11,15:40,3710,連展投控,,修正-代重要子公司連展科技股份有限公司公告董事會決議 現金增資發行新股案,董事會,,,MOPSOV:t05st01
2026-09-11,15:44,7856,漢測,,公告本公司股票初次上櫃前現金增資發行新股承銷價格,增資,,,MOPSOV:t05st01
2026-09-11,15:48,1472,三洋實業,,代子公司公告得標 「國道7號高雄路段新建工程第C705S標小港路段」,其他,,,MOPSOV:t05st01
2026-09-11,15:50,6812,梭特,,公告本公司財務主管兼任會計主管及發言人異動,其他,,,MOPSOV:t05st01
2026-09-11,15:51,6261,久元,,本公司受邀參加富邦證券主辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-09-11,15:51,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向關係人牧德科技(股)公司取得供營業用之機器設備,其他,,,MOPSOV:t05st01
2026-09-11,15:52,3711,日月光投控,,"代子公司ASE Singapore Pte. Ltd.公告 向 Hon. Precision, Inc.取得供營業用之機器設備",其他,,,MOPSOV:t05st01
2026-09-11,15:59,6531,愛普*,,公告本公司115年第一次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-09-11,16:00,5284,jpp-KY,,本公司115年度現金增資催繳公告,增資,,,MOPSOV:t05st01
2026-09-11,16:00,5284,jpp-KY,,"公告本公司董事Ho Sheng Holdings Co., Ltd.放棄認購 現金增資認購股數及洽由特定人認購事項。",增資,,,MOPSOV:t05st01
2026-09-11,16:00,6531,愛普*,,公告本公司董事會決議辦理現金增資發行普通股參與發行 海外存託憑證,董事會,,,MOPSOV:t05st01
2026-09-11,16:01,6531,愛普*,,公告本公司董事會追認修訂115年第二次員工認股權憑證 發行及認股辦法,董事會,,,MOPSOV:t05st01
2026-09-11,16:04,3035,智原,,本公司受邀參加UBS舉辦之「UBS Taiwan Summit 2026」,其他,,,MOPSOV:t05st01
2026-09-11,16:10,2327,國巨*,,"本公司受邀參加由永豐金證券舉辦之""2026年第三季產業投資論壇""",其他,,,MOPSOV:t05st01
2026-09-11,16:10,3040,遠見,,更正公告本公司薪資報酬委員會委員委任,其他,,,MOPSOV:t05st01
2026-09-11,16:10,3040,遠見,,更正公告本公司永續發展委員會委員委任,其他,,,MOPSOV:t05st01
2026-09-11,16:14,4732,彥臣,,代子公司公告「COMPOSITION AND METHOD FOR TREATING A DRUG-RESISTANT CANCER用於治療抗藥性癌症的組合物和方法」 取得韓國發明專利,其他,,,MOPSOV:t05st01
2026-09-11,16:19,3011,今皓,,公告本公司收回已發行之限制員工權利新股註銷 減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-11,16:23,6414,樺漢,,代子公司EIH公告董事會決議發放股利,股利,,,MOPSOV:t05st01
2026-09-11,16:23,6414,樺漢,,代子公司EIH公告115年除息基準日,其他,,,MOPSOV:t05st01
2026-09-11,16:29,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-11,16:29,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-11,16:30,8422,可寧衛*,,公告本公司國內第三次無擔保轉換公司債代收價款及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-09-11,16:32,3085,新零售,,子公司通過洗錢防制登記,其他,,,MOPSOV:t05st01
2026-09-11,16:35,7909,鈺祥,,本公司受邀參加寬量國際舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,16:39,1437,勤益控,,公告本公司董事會決議第十六次買回庫藏股事宜,董事會,,,MOPSOV:t05st01
2026-09-11,16:41,2850,新產,,本公司受邀參加永豐金證券線上法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,16:41,2881,富邦金,,富邦金控代子公司富邦人壽公告取得KKR Helix B SCSp,其他,,,MOPSOV:t05st01
2026-09-11,16:42,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-11,16:42,1626,艾美特-KY,,代子公司艾美特電器(深圳)有限公司依「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三款規定公告,其他,,,MOPSOV:t05st01
2026-09-11,16:43,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-11,16:46,4440,宜新實業,,公告本公司一年內累積取得同一有價證券金額達實收 資本額20%,其他,,,MOPSOV:t05st01
2026-09-11,16:50,7891,博研醫藥,,代子公司Boyen Therapeutics Australia Pty Ltd 公告BYT-1007獲得澳洲人體研究倫理委員會(HREC)核准進行 臨床一期試驗,其他,,,MOPSOV:t05st01
2026-09-11,16:59,3596,智易,,本公司受邀參加機構投資人說明會,其他,,,MOPSOV:t05st01
2026-09-11,16:59,7834,來毅數位,,公告本公司115年股東臨時會通過私募普通股案,其他,,,MOPSOV:t05st01
2026-09-11,17:00,7834,來毅數位,,本公司訂定私募普通股之私募價格、股數及相關事宜,其他,,,MOPSOV:t05st01
2026-09-11,17:01,6667,信紘科,,本公司115年現金增資股款催繳公告,增資,,,MOPSOV:t05st01
2026-09-11,17:01,2867,三商壽,,三商美邦人壽公布115年8月自結損益,其他,,,MOPSOV:t05st01
2026-09-11,17:01,2353,宏碁,,自地委建集團物流中心-機電工程,其他,,,MOPSOV:t05st01
2026-09-11,17:02,2012,春雨,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-11,17:04,7769,鴻勁,,本公司代子公司Top Vintage International Ltd.公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-09-11,17:10,8054,安國,,公告本公司董事長異動,其他,,,MOPSOV:t05st01
2026-09-11,17:11,8054,安國,,公告本公司總經理異動,其他,,,MOPSOV:t05st01
2026-09-11,17:11,1560,中砂,,本公司受邀參加UBS舉辦UBS Taiwan Summit 2026之法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,17:11,8054,安國,,公告本公司代理發言人異動,其他,,,MOPSOV:t05st01
2026-09-11,17:12,2501,國建,,代子公司國泰玉成置業開發(股)公司公告擬簽訂 「南港區玉成段公辦都更案」出資暨協助實施都更事業契約,其他,,,MOPSOV:t05st01
2026-09-11,17:13,7895,元進莊,,因應本公司股票上櫃申請需要 委託簽證會計師出具內控專審報告,其他,,,MOPSOV:t05st01
2026-09-11,17:13,2885,元大金,,元大金控代子公司元大證券公告內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-11,17:13,6679,鈺太,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-11,17:18,2548,華固,,公告本公司代理發言人異動,其他,,,MOPSOV:t05st01
2026-09-11,17:19,4588,玖鼎電力,,公告本公司董事會決議買回庫藏股,董事會,,,MOPSOV:t05st01
2026-09-11,17:19,2324,仁寶,,代子公司仁寶信息技術（昆山）有限公司公告參與認購昆橋三期 (上海)科技產業私募投資基金合夥企業,其他,,,MOPSOV:t05st01
2026-09-11,17:21,3202,樺晟,,公告本公司處分 「有機廢棄物處理水解爐系統及週邊設備」案 交易條件等相關事宜,其他,,,MOPSOV:t05st01
2026-09-11,17:21,1516,川飛,,公告本公司辦理減資實收資本額變更登記完成,減資,,,MOPSOV:t05st01
2026-09-11,17:21,2536,宏普,,本公司受邀參加元大證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-09-11,17:28,4958,臻鼎-KY,,代子公司鵬鼎控股(深圳)股份有限公司公告董事會通過各項議案,董事會,,,MOPSOV:t05st01
2026-09-11,17:30,4958,臻鼎-KY,,代子公司慶鼎精密電子(淮安)有限公司及宏恒勝電子科技(淮安) 有限公司公告董事會決議通過吸收合併案,董事會,,,MOPSOV:t05st01
2026-09-11,17:32,4958,臻鼎-KY,,代子公司鵬鼎國際有限公司公告資金貸與額度案,其他,,,MOPSOV:t05st01
2026-09-11,17:36,1227,佳格,,代子公司佳格投資(中國)有限公司公告資金貸與達 「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準,其他,,,MOPSOV:t05st01
2026-09-11,17:37,1227,佳格,,代子公司佳格投資(中國)有限公司公告資金貸與達 「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準,其他,,,MOPSOV:t05st01
2026-09-11,17:39,3570,大塚,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-11,17:50,7887,宇川精材,,公告本公司買回庫藏股期間屆滿執行情形,其他,,,MOPSOV:t05st01
2026-09-11,17:52,7909,鈺祥,,本公司受邀參加UBS證券舉辦之UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-11,17:52,2474,可成,,公告本公司買回股份之數量累積達公司已發行股份總額百分之二,其他,,,MOPSOV:t05st01
2026-09-11,18:04,2454,聯發科,,代子公司MediaTek Singapore Pte Ltd依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第二款、第三款公告,其他,,,MOPSOV:t05st01
2026-09-11,18:06,2891,中信金,,代子公司中國信託商業銀行公告取得漢民測試系統股份有限公司首 次公開發行股票(補充9/8公告),其他,,,MOPSOV:t05st01
2026-09-11,18:12,2474,可成,,本公司受邀參加兆豐證券舉辦之2026 Q3產業論壇,其他,,,MOPSOV:t05st01
2026-09-11,18:13,2474,可成,,本公司受邀參加富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-11,18:15,2883,凱基金,,公告本公司暨主要子公司115年8月份自結合併盈餘,其他,,,MOPSOV:t05st01
2026-09-11,18:18,4120,友華,,"代子公司Cyntec Co., Ltd 依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第二款公告",其他,,,MOPSOV:t05st01
2026-09-11,18:19,3016,嘉晶,,本公司董事放棄認購現金增資股數達得認購股數二分之一 以上，並洽由特定人認購,增資,,,MOPSOV:t05st01
2026-09-11,18:22,3041,揚智,,澄清並說明子公司接獲法院之財產保全結案 告知書及民事裁定書之相關事宜,其他,,,MOPSOV:t05st01
2026-09-11,18:36,8440,綠電,,公告本公司董事會決議115年上半年度股利分派,股利,,,MOPSOV:t05st01
2026-09-11,18:45,2545,皇翔,,公告本公司向關係人購入新北市土城區學林段66地號等6筆道路用地,其他,,,MOPSOV:t05st01
2026-09-11,18:46,2545,皇翔,,新北市板橋區民權段436地號等4筆土地之追加承攬工程契約,其他,,,MOPSOV:t05st01
2026-09-11,18:46,2545,皇翔,,新北市中和區自強段330地號等82筆土地及土城區安和段64地號等78筆土地 共計160筆土地承攬工程契約,其他,,,MOPSOV:t05st01
2026-09-11,19:01,8440,綠電,,公告本公司115年上半年度盈餘分配 現金股利之除息基準日事宜,股利,,,MOPSOV:t05st01
2026-09-11,19:05,7902,宇越生醫*,,本公司Welgenaleucel (UWC19)申請供查驗登記用二期臨床 試驗一案，接獲衛福部來函未能同意執行，得另行檢齊資料後， 重新提出申請。,其他,,,MOPSOV:t05st01
2026-09-11,19:19,8432,東生華,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-09-11,19:30,7772,耀穎,,本公司有價證券達公布注意交易資訊標準，故公布相關 訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-09-11,19:39,7827,漢康-KY創,,公告本公司限制員工權利新股收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-09-11,19:39,2067,嘉鋼,,公告本公司減資換股作業計畫業經主管機關核准,減資,,,MOPSOV:t05st01
2026-09-11,21:22,2812,台中銀,,公告有關法務部調查局至分行對員工進行搜索調查。,其他,,,MOPSOV:t05st01
2026-09-11,21:48,1714,和桐,,關於媒體報導本公司相關人員遭起訴之事宜,其他,,,MOPSOV:t05st01
2026-09-11,21:49,2072,世紀風電,,公告本公司更名全面換發有價證券相關事宜,其他,,,MOPSOV:t05st01
2026-09-11,21:50,2072,世紀風電,,本公司以自地委建方式於桃園市觀音區工業區段新建倉儲廠房,其他,,,MOPSOV:t05st01
2026-09-11,21:51,2072,世紀風電,,本公司與百及物流股份有限公司簽訂租賃合約案,其他,,,MOPSOV:t05st01
2026-09-11,23:23,3711,日月光投控,,代子公司環旭電子(股)公司公告股東會增補獨立董事一席,其他,,,MOPSOV:t05st01
2026-09-11,23:39,3711,日月光投控,,代子公司環旭電子(股)公司公告2026年第一次臨時股東會 重要決議事項,其他,,,MOPSOV:t05st01
2026-09-11,16:32,9110,越南控-DR,,越南製造加工出口(控股)有限公司2026年中期報告,其他,,,MOPSOV:t05st01
