date,time,symbol,name,market,title,category,summary,url,source
2026-09-03,15:04,3484,崧騰,,本公司受凱基證券邀請參加法說會,法說會,,,MOPSOV:t05st01
2026-09-03,15:04,3533,嘉澤,,本公司受邀參加瑞銀證券舉辦之UBS Taiwan Summit 2026,其他,,,MOPSOV:t05st01
2026-09-03,15:06,4557,永新-KY,,公告本公司召開法說會相關資訊,法說會,,,MOPSOV:t05st01
2026-09-03,15:06,4564,元翎,,公告本公司國內第一次無擔保轉換公司債到期還本暨終止 上櫃事宜,其他,,,MOPSOV:t05st01
2026-09-03,15:07,3718,中光電投控,,中光電投資控股股份有限公司委任會計師事務所與簽證會計師,其他,,,MOPSOV:t05st01
2026-09-03,15:11,6819,眾智,,公告本公司115/09/03董事會決議115年第二次私募 普通股定價相關事宜,董事會,,,MOPSOV:t05st01
2026-09-03,15:18,6564,安特羅,,公告本公司發行現金增資乙案擬申請展延募集時間三個月,增資,,,MOPSOV:t05st01
2026-09-03,15:18,6679,鈺太,,公告本公司董事會決議認購眾智光電 科技股份有限公司私募普通股。,董事會,,,MOPSOV:t05st01
2026-09-03,15:23,2466,冠西電,,"因本公司有價證券於集中市場達公布注意交易資訊 標準故公布相關財務業務等重大訊息,以利投資人區別瞭解",其他,,,MOPSOV:t05st01
2026-09-03,15:35,4541,晟田,,公告本公司訂定115年現金增資認股基準日等相關事宜 (補充公告發行價格暨代收及存儲價款行庫),增資,,,MOPSOV:t05st01
2026-09-03,15:36,3617,碩天,,公告本公司註銷收回之限制員工權利新股辦理減資變更 登記完成,減資,,,MOPSOV:t05st01
2026-09-03,15:36,6996,力領科技,,公告本公司投資敦品創新柒號工學電資股份有限公司,其他,,,MOPSOV:t05st01
2026-09-03,15:39,2481,強茂,,本公司受邀參加統一證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,15:39,3376,新日興,,本公司受邀參加中信證券舉辦之「2026第三季前瞻論壇」,其他,,,MOPSOV:t05st01
2026-09-03,15:39,2481,強茂,,本公司受邀參加麥格理證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,15:40,2481,強茂,,本公司受邀參加凱基證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,15:43,2368,金像電,,"代子公司Gold Circuit Electronics (Thailand) Co.,Ltd. 公告取得廠務工程",其他,,,MOPSOV:t05st01
2026-09-03,15:43,9945,潤泰新,,更正本公司115年6月關係人交易申報之部分資訊,其他,,,MOPSOV:t05st01
2026-09-03,15:43,2368,金像電,,"代子公司Gold Circuit Electronics (Thailand) Co.,Ltd. 公告取得設備",其他,,,MOPSOV:t05st01
2026-09-03,15:44,2368,金像電,,"代子公司Gold Circuit Electronics (Thailand) Co.,Ltd. 公告取得設備",其他,,,MOPSOV:t05st01
2026-09-03,15:44,2368,金像電,,代子公司蘇州金像電子公告取得設備,其他,,,MOPSOV:t05st01
2026-09-03,15:46,3037,欣興,,公告本公司註銷限制員工權利新股註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-03,15:48,3605,宏致,,本公司受邀參加台新證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-03,15:48,7754,安基生技,,公告本公司開發中新藥AJ201向美國食品藥物管理局 (US FDA)提出甘迺迪氏症第三期臨床試驗申請,其他,,,MOPSOV:t05st01
2026-09-03,15:53,7909,鈺祥,,本公司受邀參加麥格理證券舉辦之香港NEXT INNOVATIONS Tech Conference,其他,,,MOPSOV:t05st01
2026-09-03,15:55,5536,聖暉*,,本公司受邀參加法人說明會,其他,,,MOPSOV:t05st01
2026-09-03,15:55,6108,競國,,公告本公司辦理現金減資已完成實收資本額變更登記,減資,,,MOPSOV:t05st01
2026-09-03,15:55,6239,力成,,公告本公司買回股份之⾦額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-03,15:57,6623,施吉生技,,公告本公司股票全面換發無實體相關事宜,其他,,,MOPSOV:t05st01
2026-09-03,15:57,2221,大甲,,公告本公司發行國內第一次無擔保轉換公司債完成訂價,其他,,,MOPSOV:t05st01
2026-09-03,15:59,4906,正文,,"公告本公司115年8月合併營業收入淨額應為1,652,106仟元",其他,,,MOPSOV:t05st01
2026-09-03,15:59,1303,南亞,,本公司受邀參加統一證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-09-03,16:01,8936,國統,,代子公司定騰股份有限公司公告訂定除權息基準日,除權息,,,MOPSOV:t05st01
2026-09-03,16:02,1441,大東,,[更正其他應敘明事項]公告本公司 訂定減資換股作業計劃及減資換發股票基準日,減資,,,MOPSOV:t05st01
2026-09-03,16:02,5872,匯豐台灣,,本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-09-03,16:02,8183,精星,,公告財團法人中華民國證券櫃檯買賣中心核准本公司有價證券 自115年10月01日起終止櫃檯買賣,其他,,,MOPSOV:t05st01
2026-09-03,16:05,4420,光明,,本公司處分廣達電腦股份有限公司 普通股股票達實收資本額百分之二十,其他,,,MOPSOV:t05st01
2026-09-03,16:07,2889,國票金,,代子公司國票綜合證券公告與聯貸銀行團簽訂聯合授信合約,其他,,,MOPSOV:t05st01
2026-09-03,16:07,2301,光寶科,,本公司董事會決議通過重要子公司LITE-ON SINGAPORE PTE. LTD. 取得 DCX POLSKA SP. Z O.O.股權案,董事會,,,MOPSOV:t05st01
2026-09-03,16:07,8213,志超,,代重要子公司志超科技(遂寧)有限公司公告 法人股東重新指派董事,其他,,,MOPSOV:t05st01
2026-09-03,16:10,2597,潤弘,,更正本公司115年6月關係人交易申報之部分資訊,其他,,,MOPSOV:t05st01
2026-09-03,16:13,3718,中光電投控,,代子公司中強光電股份有限公司公告第13屆新任董事會成員,董事會,,,MOPSOV:t05st01
2026-09-03,16:14,2891,中信金,,"代台灣人壽公告核准投資 Lightspeed Platinum, L.P.",其他,,,MOPSOV:t05st01
2026-09-03,16:14,3718,中光電投控,,代子公司中強光電股份有限公司公告單一法人股東指派 第13屆新任董事會成員,董事會,,,MOPSOV:t05st01
2026-09-03,16:15,6198,瑞築,,瑞築受邀參加台新證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-09-03,16:16,6742,澤米,,本公司受邀參與中國信託證券2026第三季前瞻論壇,其他,,,MOPSOV:t05st01
2026-09-03,16:18,1626,艾美特-KY,,代子公司艾美特電器(深圳)有限公司依「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三款規定公告,其他,,,MOPSOV:t05st01
2026-09-03,16:20,3718,中光電投控,,代子公司中強光電股份有限公司公告第13屆董事會推舉 張威儀先生擔任董事長,董事會,,,MOPSOV:t05st01
2026-09-03,16:22,3718,中光電投控,,代子公司中強光電股份有限公司公告決議解除第13屆 新任董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-09-03,16:23,3718,中光電投控,,代子公司中強光電股份有限公司公告總經理異動,其他,,,MOPSOV:t05st01
2026-09-03,16:24,3718,中光電投控,,代子公司中強光電(股)公司公告解任審計委員會,其他,,,MOPSOV:t05st01
2026-09-03,16:24,4958,臻鼎-KY,,代子公司禮鼎半導體科技(深圳)股份有限公司公告 董事會通過投資建設先進封裝載板基地項目,董事會,,,MOPSOV:t05st01
2026-09-03,16:25,3718,中光電投控,,代子公司中強光電(股)公司公告解任薪資報酬委員會,其他,,,MOPSOV:t05st01
2026-09-03,16:26,3718,中光電投控,,代子公司中強光電(股)公司公告解任提名委員會,其他,,,MOPSOV:t05st01
2026-09-03,16:27,3718,中光電投控,,代子公司中強光電股份有限公司公告委任財務主管及會計主管,其他,,,MOPSOV:t05st01
2026-09-03,16:29,4958,臻鼎-KY,,代子公司禮鼎半導體科技(深圳)股份有限公司公告擬取得土地使用權,其他,,,MOPSOV:t05st01
2026-09-03,16:35,7516,清淨海,,公告本公司向台灣中油(股)公司投標 洗可麗環保洗衣精代工乙案,其他,,,MOPSOV:t05st01
2026-09-03,16:45,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向德律科技股份有限公司取得供營業用之機器設備,其他,,,MOPSOV:t05st01
2026-09-03,16:46,3711,日月光投控,,代子公司日月光半導體製造(股)公司公告 向漢華水處理工程股份有限公司取得供營業用之廠務工程,其他,,,MOPSOV:t05st01
2026-09-03,16:46,3625,西勝,,公告本公司減資資本額變更登記完成,減資,,,MOPSOV:t05st01
2026-09-03,16:46,3718,中光電投控,,代子公司中強光電股份有限公司公告公司治理主管、 發言人、代理發言人與內部稽核主管解任,其他,,,MOPSOV:t05st01
2026-09-03,16:47,6467,泰合,,本公司將於115年9月16日召開上市前業績發表會,其他,,,MOPSOV:t05st01
2026-09-03,16:47,2108,南帝,,公告修正本公司114年度年報部份資料,其他,,,MOPSOV:t05st01
2026-09-03,16:48,3718,中光電投控,,代子公司中強光電股份有限公司公告第14屆新任董事會成員,董事會,,,MOPSOV:t05st01
2026-09-03,16:48,7926,中華立鼎,,公告本公司董事會決議通過委任公司治理主管及資訊安全主管,董事會,,,MOPSOV:t05st01
2026-09-03,16:50,3718,中光電投控,,代子公司中強光電股份有限公司公告單一法人股東指派 第14屆新任董事會成員,董事會,,,MOPSOV:t05st01
2026-09-03,16:51,3718,中光電投控,,代子公司中強光電股份有限公司公告第14屆董事會 推舉王思克先生擔任董事長,董事會,,,MOPSOV:t05st01
2026-09-03,16:52,6655,科定,,公告本公司董事會決議買回庫藏股,董事會,,,MOPSOV:t05st01
2026-09-03,16:52,3718,中光電投控,,代子公司中強光電股份有限公司公告決議解除第14屆 新任董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-09-03,16:57,4534,慶騰,,公告本公司訂定減資基準日、減資換發股票基準日及減資換 股作業計畫等相關事宜,減資,,,MOPSOV:t05st01
2026-09-03,16:58,3189,景碩,,本公司受邀參加統一證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,16:58,3189,景碩,,本公司受邀參加花旗證券舉辦之投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,17:02,2886,兆豐金,,代本公司之子公司兆豐國際證券投資信託股份有限公司公告 董事會推選張傳章先生擔任董事長,董事會,,,MOPSOV:t05st01
2026-09-03,17:03,2316,楠梓電,,代子公司WGH公告董事會決議參與認購滬士電子股份有限公司擬於香 港申請初次上市發行H股股票事宜。,董事會,,,MOPSOV:t05st01
2026-09-03,17:10,7455,樺緯物聯,,公告本公司董事會通過115年第2季財務報告,董事會,,,MOPSOV:t05st01
2026-09-03,17:11,2466,冠西電,,"更正因本公司有價證券於集中市場達公布注意交易資訊 標準故公布相關財務業務等重大訊息,以利投資人區別瞭解",其他,,,MOPSOV:t05st01
2026-09-03,17:12,7812,稜研科技*,,公告本公司股務代理機構名稱、辦公處所及聯絡電話,其他,,,MOPSOV:t05st01
2026-09-03,17:12,7812,稜研科技*,,公告本公司股票初次創新板上市前現金增資委託代收價款 及存儲價款專戶行庫,增資,,,MOPSOV:t05st01
2026-09-03,17:14,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-03,17:14,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-09-03,17:16,7827,漢康-KY創,,本公司受邀參加統一證券2026Q3全球展望秋季投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,17:17,7828,創新服務,,本公司受邀參加中國信託證券舉辦之“中國信託證券2026年第三季前瞻論壇”,其他,,,MOPSOV:t05st01
2026-09-03,17:25,1454,台富,,公告本公司法人董事代表人異動,其他,,,MOPSOV:t05st01
2026-09-03,17:28,7926,中華立鼎,,本公司董事會決議召開115年第1次股東臨時會事宜,董事會,,,MOPSOV:t05st01
2026-09-03,17:31,3010,華立,,本公司受邀參加統一證券所舉辦之「2026年Q3秋季投資論壇」,其他,,,MOPSOV:t05st01
2026-09-03,17:37,7812,稜研科技*,,本公司股票初次創新板上市前現金增資發行新股相關事宜,增資,,,MOPSOV:t05st01
2026-09-03,17:38,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-03,17:38,9904,寶成,,本公司受邀參加富邦證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-09-03,17:38,8085,福華,,"代重要子公司公告-Forward Development Co.,Ltd. 辦理減資變更登記完成",減資,,,MOPSOV:t05st01
2026-09-03,17:39,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-03,17:41,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-03,17:42,2474,可成,,公告本公司買回股份金額達新台幣三億元以上,其他,,,MOPSOV:t05st01
2026-09-03,17:44,2025,千興,,更正115/08/12公告本公司向關係人取得不動產及供營業使用之設備(更正事實發生日),其他,,,MOPSOV:t05st01
2026-09-03,17:45,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-03,17:45,2025,千興,,更正115/08/12公告本公司向關係人取得不動產之裝修工程（更正事實發生日）,其他,,,MOPSOV:t05st01
2026-09-03,17:46,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-09-03,17:48,2332,友訊,,公告本公司限制員工權利新股收回註銷減資完成變更登記,減資,,,MOPSOV:t05st01
2026-09-03,17:51,9957,燁聯,,公告本公司及子公司背書保證餘額達本公司最近期財務報表 淨值百分之五十以上。,其他,,,MOPSOV:t05st01
2026-09-03,17:52,6892,台寶生醫,,公告本公司更換股務代理機構案經集保公司准予備查,其他,,,MOPSOV:t05st01
2026-09-03,17:54,2438,翔耀,,代重要子公司嵩達光電科技股份有限公司公告115年現金增資案 增資基準日暨延長股款繳納期限,增資,,,MOPSOV:t05st01
2026-09-03,17:55,8927,北基,,公告董事會決議以債權作價方式認購三地能源私募普通股案,董事會,,,MOPSOV:t05st01
2026-09-03,18:00,2025,千興,,更正115/08/12公告本公司向關係人取得不動產之追加工程（更正事實發生日）,其他,,,MOPSOV:t05st01
2026-09-03,18:01,2025,千興,,更正115/08/12公告本公司向關係人取得不動產建照執照及設計服務（更正事實發生日）,其他,,,MOPSOV:t05st01
2026-09-03,18:02,2025,千興,,更正115/08/12公告本公司向關係人取得不動產建照執照及設計之 增補服務（更正事實發生日）,其他,,,MOPSOV:t05st01
2026-09-03,18:07,2911,麗嬰房,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05st01
2026-09-03,18:09,8054,安國,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-09-03,18:14,7827,漢康-KY創,,代子公司FBD Biologics Limited公告， 公司向美國FDA提出HCB303新藥臨床試驗(IND)申請,其他,,,MOPSOV:t05st01
2026-09-03,18:22,1477,聚陽,,本公司受邀參加統一證券2026年第三季投資論壇,其他,,,MOPSOV:t05st01
2026-09-03,18:38,2454,聯發科,,公告本公司限制員工權利新股註銷完成變更登記事宜,其他,,,MOPSOV:t05st01
2026-09-03,18:41,4807,日成-KY,,公告更正本公司115年6月資金貸與明細表資訊,其他,,,MOPSOV:t05st01
2026-09-03,18:49,2352,佳世達,,佳世達115年8月份自結合併營收,營收,,,MOPSOV:t05st01
2026-09-03,18:57,6734,安盛生,,公告本公司經主管機關核准撤銷115年現金增資案,增資,,,MOPSOV:t05st01
2026-09-03,18:59,5432,新門,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-09-03,19:04,6883,微電能源,,公告本公司發生存款不足退票事宜,其他,,,MOPSOV:t05st01
2026-09-03,19:09,5263,智崴,,本公司與越南某集團簽訂體感模擬遊樂設備合約,其他,,,MOPSOV:t05st01
2026-09-03,19:44,4804,大略-KY,,公告本公司召開重大訊息說明記者會內容,其他,,,MOPSOV:t05st01
2026-09-03,19:44,4804,大略-KY,,公告繼續停止本公司有價證券在證券商營業處所買賣,其他,,,MOPSOV:t05st01
2026-09-03,19:59,1795,美時,,公告本公司註銷收回之限制員工權利新股 辦理減資變更登記完成,減資,,,MOPSOV:t05st01
2026-09-03,20:02,3149,正達,,臺灣臺中地方檢察署對本公司董事長起訴事宜,其他,,,MOPSOV:t05st01
2026-09-03,22:05,8499,鼎炫-KY,,"代子公司LY International Co., Limited公告其持有之 隆揚電子（昆山）股份有限公司股份減持計畫提前完成",其他,,,MOPSOV:t05st01
2026-09-03,23:04,6875,國邑*,,本公司吸入新藥L606用於治療間質性肺病相關肺高壓(PH-ILD) 之全球第三期樞紐臨床試驗(Re-Spire)設計將發表於2026年歐洲呼 吸學會年會(ERS 2026),其他,,,MOPSOV:t05st01
2026-09-03,16:32,910322,康師傅-DR,,股份發行人及根據《上市規則》第十九B章上市的香港預託證券發行人的證券變動月報表,其他,,,MOPSOV:t05st01
