date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-31,00679B,元大美債20年,otc,700,299,20916,401,13,0,90,13,1,TPEx
2025-07-31,00687B,國泰20年美債,otc,576,1071,29032,-498,17,0,777,17,0,TPEx
2025-07-31,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00696B,富邦美債20年,otc,4,0,424,4,0,0,0,0,0,TPEx
2025-07-31,00697B,元大美債7-10,otc,0,0,34,0,0,0,0,0,0,TPEx
2025-07-31,00719B,元大美債1-3,otc,0,10,98,-10,0,0,0,0,0,TPEx
2025-07-31,00720B,元大投資級公司債,otc,1,26,4293,-25,8,0,10,8,0,TPEx
2025-07-31,00722B,群益投資級電信債,otc,0,40,134,-40,0,0,0,0,0,TPEx
2025-07-31,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-31,00724B,群益投資級金融債,otc,0,2,28,-2,0,0,0,0,0,TPEx
2025-07-31,00725B,國泰投資級公司債,otc,0,12,1153,-12,0,0,3,0,0,TPEx
2025-07-31,00726B,國泰新興投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-31,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-31,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-31,00740B,富邦全球投等債,otc,0,2,143,-2,0,0,0,0,0,TPEx
2025-07-31,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-07-31,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-31,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00751B,元大AAA至A公司債,otc,0,3,7078,-3,0,0,2,0,0,TPEx
2025-07-31,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-07-31,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-07-31,00761B,國泰A級公司債,otc,0,0,39,0,0,0,0,0,0,TPEx
2025-07-31,00764B,群益25年美債,otc,10,3,787,7,0,0,0,0,0,TPEx
2025-07-31,00768B,復華20年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00772B,中信高評級公司債,otc,0,18,2545,-18,0,0,0,0,0,TPEx
2025-07-31,00773B,中信優先金融債,otc,0,1,464,-1,0,0,0,0,0,TPEx
2025-07-31,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-31,00780B,國泰A級金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
